#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.322E+00	1698.6	1.000E+08
7.167E+00	2301.6	1.000E+08
6.868E+00	2306.6	1.000E+08
6.580E+00	2321.0	1.000E+08
6.305E+00	2337.2	1.000E+08
6.041E+00	2349.7	1.000E+08
5.789E+00	2360.1	1.000E+08
5.547E+00	2369.1	1.000E+08
5.315E+00	2376.9	1.000E+08
5.092E+00	2383.9	1.000E+08
4.879E+00	2390.3	1.000E+08
4.675E+00	2396.1	1.000E+08
4.480E+00	2401.5	1.000E+08
4.293E+00	2406.5	1.000E+08
4.113E+00	2411.2	1.000E+08
3.941E+00	2415.5	1.000E+08
3.776E+00	2419.7	1.000E+08
3.618E+00	2423.6	1.000E+08
3.467E+00	2427.4	1.000E+08
3.322E+00	2430.9	1.000E+08
3.183E+00	2434.3	1.000E+08
3.050E+00	2437.6	1.000E+08
2.922E+00	2440.8	1.000E+08
2.800E+00	2443.8	1.000E+08
2.683E+00	2446.7	1.000E+08
2.571E+00	2449.5	1.000E+08
2.463E+00	2452.1	1.000E+08
2.360E+00	2454.6	1.000E+08
2.262E+00	2457.1	1.000E+08
2.167E+00	2459.4	1.000E+08
2.076E+00	2461.8	1.000E+08
1.990E+00	2464.0	1.000E+08
1.906E+00	2466.2	1.000E+08
1.827E+00	2468.4	1.000E+08
1.750E+00	2470.5	1.000E+08
1.677E+00	2472.6	1.000E+08
1.607E+00	2474.6	1.000E+08
1.540E+00	2476.6	1.000E+08
1.475E+00	2478.6	1.000E+08
1.414E+00	2480.5	1.000E+08
1.354E+00	2482.5	1.000E+08
1.298E+00	2484.4	1.000E+08
1.244E+00	2486.2	1.000E+08
1.192E+00	2488.1	1.000E+08
1.142E+00	2489.9	1.000E+08
1.094E+00	2491.7	1.000E+08
1.048E+00	2493.6	1.000E+08
1.004E+00	2495.3	1.000E+08
9.624E-01	2497.1	1.000E+08
9.221E-01	2498.9	1.000E+08
8.835E-01	2500.6	1.000E+08
8.466E-01	2502.4	1.000E+08
8.112E-01	2504.1	1.000E+08
7.773E-01	2505.9	1.000E+08
7.448E-01	2507.6	1.000E+08
7.136E-01	2509.4	1.000E+08
6.838E-01	2511.1	1.000E+08
6.552E-01	2512.8	1.000E+08
6.278E-01	2514.6	1.000E+08
6.015E-01	2516.3	1.000E+08
5.764E-01	2518.1	1.000E+08
5.523E-01	2519.8	1.000E+08
5.292E-01	2521.6	1.000E+08
5.070E-01	2523.3	1.000E+08
4.858E-01	2525.1	1.000E+08
4.655E-01	2526.8	1.000E+08
4.460E-01	2528.6	1.000E+08
4.274E-01	2530.4	1.000E+08
4.095E-01	2532.2	1.000E+08
3.924E-01	2534.1	1.000E+08
3.760E-01	2535.9	1.000E+08
3.603E-01	2537.8	1.000E+08
3.452E-01	2539.7	1.000E+08
3.307E-01	2541.7	1.000E+08
3.169E-01	2543.7	1.000E+08
3.037E-01	2545.7	1.000E+08
2.910E-01	2547.8	1.000E+08
2.788E-01	2549.9	1.000E+08
2.671E-01	2552.1	1.000E+08
2.560E-01	2554.4	1.000E+08
2.453E-01	2556.8	1.000E+08
2.350E-01	2559.3	1.000E+08
2.252E-01	2561.9	1.000E+08
2.158E-01	2564.6	1.000E+08
2.067E-01	2567.4	1.000E+08
1.981E-01	2570.4	1.000E+08
1.898E-01	2573.5	1.000E+08
1.819E-01	2576.7	1.000E+08
1.743E-01	2580.0	1.000E+08
1.670E-01	2583.4	1.000E+08
1.600E-01	2586.8	1.000E+08
1.533E-01	2590.1	1.000E+08
1.469E-01	2593.3	1.000E+08
1.407E-01	2596.4	1.000E+08
1.349E-01	2599.1	1.000E+08
1.292E-01	2601.4	1.000E+08
1.238E-01	2603.2	1.000E+08
1.186E-01	2604.5	1.000E+08
1.137E-01	2604.7	1.000E+08
1.089E-01	2609.4	1.000E+08
1.044E-01	2620.9	1.000E+08
1.000E-01	2640.7	1.000E+08
