#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.132E+02	1955.3	1.000E+08
1.093E+02	2350.7	1.000E+08
1.019E+02	2379.8	1.000E+08
9.503E+01	2417.8	1.000E+08
8.861E+01	2447.1	1.000E+08
8.262E+01	2469.6	1.000E+08
7.704E+01	2488.6	1.000E+08
7.183E+01	2505.1	1.000E+08
6.698E+01	2519.5	1.000E+08
6.245E+01	2532.4	1.000E+08
5.823E+01	2543.9	1.000E+08
5.430E+01	2554.3	1.000E+08
5.063E+01	2563.8	1.000E+08
4.721E+01	2572.3	1.000E+08
4.402E+01	2580.2	1.000E+08
4.104E+01	2587.3	1.000E+08
3.827E+01	2593.9	1.000E+08
3.568E+01	2599.9	1.000E+08
3.327E+01	2605.4	1.000E+08
3.102E+01	2610.5	1.000E+08
2.893E+01	2615.2	1.000E+08
2.697E+01	2619.7	1.000E+08
2.515E+01	2624.0	1.000E+08
2.345E+01	2628.0	1.000E+08
2.187E+01	2631.8	1.000E+08
2.039E+01	2635.5	1.000E+08
1.901E+01	2638.9	1.000E+08
1.773E+01	2642.3	1.000E+08
1.653E+01	2645.4	1.000E+08
1.541E+01	2648.5	1.000E+08
1.437E+01	2651.5	1.000E+08
1.340E+01	2654.3	1.000E+08
1.249E+01	2657.1	1.000E+08
1.165E+01	2659.8	1.000E+08
1.086E+01	2662.4	1.000E+08
1.013E+01	2664.9	1.000E+08
9.443E+00	2667.4	1.000E+08
8.805E+00	2669.8	1.000E+08
8.210E+00	2672.1	1.000E+08
7.655E+00	2674.3	1.000E+08
7.138E+00	2676.5	1.000E+08
6.656E+00	2678.7	1.000E+08
6.206E+00	2680.8	1.000E+08
5.787E+00	2682.8	1.000E+08
5.396E+00	2684.8	1.000E+08
5.031E+00	2686.7	1.000E+08
4.691E+00	2688.6	1.000E+08
4.374E+00	2690.5	1.000E+08
4.078E+00	2692.3	1.000E+08
3.803E+00	2694.1	1.000E+08
3.546E+00	2695.8	1.000E+08
3.306E+00	2697.5	1.000E+08
3.083E+00	2699.2	1.000E+08
2.874E+00	2700.9	1.000E+08
2.680E+00	2702.6	1.000E+08
2.499E+00	2704.2	1.000E+08
2.330E+00	2705.8	1.000E+08
2.173E+00	2707.4	1.000E+08
2.026E+00	2709.0	1.000E+08
1.889E+00	2710.6	1.000E+08
1.761E+00	2712.2	1.000E+08
1.642E+00	2713.8	1.000E+08
1.531E+00	2715.4	1.000E+08
1.428E+00	2717.0	1.000E+08
1.331E+00	2718.6	1.000E+08
1.241E+00	2720.1	1.000E+08
1.158E+00	2721.7	1.000E+08
1.079E+00	2723.3	1.000E+08
1.006E+00	2724.8	1.000E+08
9.384E-01	2726.4	1.000E+08
8.749E-01	2727.9	1.000E+08
8.158E-01	2729.5	1.000E+08
7.607E-01	2731.0	1.000E+08
7.093E-01	2732.6	1.000E+08
6.614E-01	2734.3	1.000E+08
6.167E-01	2736.0	1.000E+08
5.750E-01	2737.7	1.000E+08
5.361E-01	2739.6	1.000E+08
4.999E-01	2741.5	1.000E+08
4.661E-01	2743.6	1.000E+08
4.346E-01	2745.7	1.000E+08
4.053E-01	2748.1	1.000E+08
3.779E-01	2750.6	1.000E+08
3.523E-01	2753.4	1.000E+08
3.285E-01	2756.4	1.000E+08
3.063E-01	2759.7	1.000E+08
2.856E-01	2763.3	1.000E+08
2.663E-01	2767.2	1.000E+08
2.483E-01	2771.4	1.000E+08
2.315E-01	2775.7	1.000E+08
2.159E-01	2780.2	1.000E+08
2.013E-01	2784.7	1.000E+08
1.877E-01	2789.1	1.000E+08
1.750E-01	2793.3	1.000E+08
1.632E-01	2797.1	1.000E+08
1.522E-01	2800.3	1.000E+08
1.419E-01	2802.9	1.000E+08
1.323E-01	2804.6	1.000E+08
1.234E-01	2809.2	1.000E+08
1.150E-01	2820.7	1.000E+08
1.072E-01	2840.4	1.000E+08
1.000E-01	2868.9	1.000E+08
