#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.907E+01	1774.5	1.000E+08
1.858E+01	2287.8	1.000E+08
1.763E+01	2296.3	1.000E+08
1.673E+01	2314.8	1.000E+08
1.588E+01	2332.0	1.000E+08
1.507E+01	2345.5	1.000E+08
1.431E+01	2356.9	1.000E+08
1.358E+01	2366.7	1.000E+08
1.289E+01	2375.3	1.000E+08
1.223E+01	2383.0	1.000E+08
1.161E+01	2390.1	1.000E+08
1.102E+01	2396.5	1.000E+08
1.046E+01	2402.5	1.000E+08
9.925E+00	2408.0	1.000E+08
9.420E+00	2413.2	1.000E+08
8.940E+00	2418.0	1.000E+08
8.485E+00	2422.6	1.000E+08
8.053E+00	2426.9	1.000E+08
7.643E+00	2431.0	1.000E+08
7.254E+00	2434.9	1.000E+08
6.885E+00	2438.7	1.000E+08
6.534E+00	2442.2	1.000E+08
6.202E+00	2445.6	1.000E+08
5.886E+00	2448.8	1.000E+08
5.586E+00	2451.8	1.000E+08
5.302E+00	2454.7	1.000E+08
5.032E+00	2457.4	1.000E+08
4.776E+00	2460.0	1.000E+08
4.533E+00	2462.5	1.000E+08
4.302E+00	2465.0	1.000E+08
4.083E+00	2467.4	1.000E+08
3.875E+00	2469.7	1.000E+08
3.678E+00	2471.9	1.000E+08
3.491E+00	2474.1	1.000E+08
3.313E+00	2476.3	1.000E+08
3.144E+00	2478.4	1.000E+08
2.984E+00	2480.4	1.000E+08
2.832E+00	2482.4	1.000E+08
2.688E+00	2484.4	1.000E+08
2.551E+00	2486.3	1.000E+08
2.422E+00	2488.2	1.000E+08
2.298E+00	2490.0	1.000E+08
2.181E+00	2491.8	1.000E+08
2.070E+00	2493.6	1.000E+08
1.965E+00	2495.4	1.000E+08
1.865E+00	2497.1	1.000E+08
1.770E+00	2498.8	1.000E+08
1.680E+00	2500.5	1.000E+08
1.594E+00	2502.2	1.000E+08
1.513E+00	2503.8	1.000E+08
1.436E+00	2505.4	1.000E+08
1.363E+00	2507.0	1.000E+08
1.294E+00	2508.6	1.000E+08
1.228E+00	2510.1	1.000E+08
1.165E+00	2511.7	1.000E+08
1.106E+00	2513.2	1.000E+08
1.050E+00	2514.6	1.000E+08
9.962E-01	2516.1	1.000E+08
9.455E-01	2517.6	1.000E+08
8.974E-01	2519.0	1.000E+08
8.517E-01	2520.4	1.000E+08
8.084E-01	2521.8	1.000E+08
7.672E-01	2523.2	1.000E+08
7.282E-01	2524.6	1.000E+08
6.911E-01	2525.9	1.000E+08
6.559E-01	2527.3	1.000E+08
6.225E-01	2528.6	1.000E+08
5.908E-01	2529.9	1.000E+08
5.608E-01	2531.2	1.000E+08
5.322E-01	2532.5	1.000E+08
5.051E-01	2533.8	1.000E+08
4.794E-01	2535.0	1.000E+08
4.550E-01	2536.2	1.000E+08
4.318E-01	2537.5	1.000E+08
4.099E-01	2538.7	1.000E+08
3.890E-01	2539.9	1.000E+08
3.692E-01	2541.1	1.000E+08
3.504E-01	2542.2	1.000E+08
3.326E-01	2543.4	1.000E+08
3.156E-01	2544.6	1.000E+08
2.996E-01	2545.7	1.000E+08
2.843E-01	2546.8	1.000E+08
2.698E-01	2548.0	1.000E+08
2.561E-01	2549.1	1.000E+08
2.431E-01	2550.3	1.000E+08
2.307E-01	2551.5	1.000E+08
2.190E-01	2552.7	1.000E+08
2.078E-01	2554.0	1.000E+08
1.972E-01	2555.3	1.000E+08
1.872E-01	2556.7	1.000E+08
1.777E-01	2558.2	1.000E+08
1.686E-01	2559.8	1.000E+08
1.600E-01	2561.4	1.000E+08
1.519E-01	2563.0	1.000E+08
1.442E-01	2564.5	1.000E+08
1.368E-01	2565.6	1.000E+08
1.299E-01	2566.1	1.000E+08
1.232E-01	2565.5	1.000E+08
1.170E-01	2563.3	1.000E+08
1.110E-01	2557.7	1.000E+08
1.054E-01	2554.5	1.000E+08
1.000E-01	2558.6	1.000E+08
