#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.012E+05	2932.0	1.000E+08
9.447E+04	2928.9	1.000E+08
8.233E+04	2925.4	1.000E+08
7.175E+04	2921.3	1.000E+08
6.252E+04	2916.8	1.000E+08
5.449E+04	2911.8	1.000E+08
4.748E+04	2906.6	1.000E+08
4.138E+04	2901.1	1.000E+08
3.606E+04	2895.4	1.000E+08
3.143E+04	2889.5	1.000E+08
2.739E+04	2883.3	1.000E+08
2.387E+04	2876.9	1.000E+08
2.080E+04	2870.2	1.000E+08
1.812E+04	2863.2	1.000E+08
1.579E+04	2855.8	1.000E+08
1.376E+04	2848.0	1.000E+08
1.200E+04	2839.9	1.000E+08
1.045E+04	2831.6	1.000E+08
9.110E+03	2822.9	1.000E+08
7.939E+03	2813.7	1.000E+08
6.918E+03	2804.0	1.000E+08
6.029E+03	2794.0	1.000E+08
5.254E+03	2783.8	1.000E+08
4.579E+03	2773.4	1.000E+08
3.990E+03	2762.8	1.000E+08
3.477E+03	2751.9	1.000E+08
3.030E+03	2741.1	1.000E+08
2.641E+03	2730.3	1.000E+08
2.301E+03	2719.8	1.000E+08
2.005E+03	2709.8	1.000E+08
1.748E+03	2699.9	1.000E+08
1.523E+03	2690.6	1.000E+08
1.327E+03	2682.0	1.000E+08
1.157E+03	2674.8	1.000E+08
1.008E+03	2669.9	1.000E+08
8.784E+02	2667.9	1.000E+08
7.655E+02	2670.2	1.000E+08
6.671E+02	2678.7	1.000E+08
5.814E+02	2697.5	1.000E+08
5.066E+02	2731.6	1.000E+08
4.415E+02	2782.1	1.000E+08
3.848E+02	2847.8	1.000E+08
3.353E+02	2911.5	1.000E+08
2.922E+02	2959.2	1.000E+08
2.546E+02	2998.5	1.000E+08
2.219E+02	3037.4	1.000E+08
1.934E+02	3067.4	1.000E+08
1.685E+02	3091.2	1.000E+08
1.469E+02	3110.8	1.000E+08
1.280E+02	3126.9	1.000E+08
1.115E+02	3140.4	1.000E+08
9.720E+01	3152.1	1.000E+08
8.470E+01	3163.0	1.000E+08
7.382E+01	3174.4	1.000E+08
6.433E+01	3187.8	1.000E+08
5.606E+01	3205.6	1.000E+08
4.885E+01	3230.3	1.000E+08
4.257E+01	3264.0	1.000E+08
3.710E+01	3307.3	1.000E+08
3.233E+01	3356.6	1.000E+08
2.818E+01	3407.7	1.000E+08
2.455E+01	3455.3	1.000E+08
2.140E+01	3498.0	1.000E+08
1.865E+01	3533.6	1.000E+08
1.625E+01	3564.4	1.000E+08
1.416E+01	3591.5	1.000E+08
1.234E+01	3615.1	1.000E+08
1.075E+01	3635.5	1.000E+08
9.372E+00	3653.5	1.000E+08
8.168E+00	3670.3	1.000E+08
7.118E+00	3685.1	1.000E+08
6.203E+00	3697.8	1.000E+08
5.406E+00	3708.7	1.000E+08
4.711E+00	3717.9	1.000E+08
4.105E+00	3726.5	1.000E+08
3.578E+00	3734.2	1.000E+08
3.118E+00	3740.8	1.000E+08
2.717E+00	3746.0	1.000E+08
2.368E+00	3749.8	1.000E+08
2.063E+00	3752.7	1.000E+08
1.798E+00	3755.2	1.000E+08
1.567E+00	3756.6	1.000E+08
1.366E+00	3757.1	1.000E+08
1.190E+00	3756.6	1.000E+08
1.037E+00	3755.3	1.000E+08
9.038E-01	3753.9	1.000E+08
7.876E-01	3752.4	1.000E+08
6.863E-01	3750.9	1.000E+08
5.981E-01	3749.5	1.000E+08
5.212E-01	3748.4	1.000E+08
4.542E-01	3747.6	1.000E+08
3.958E-01	3747.0	1.000E+08
3.450E-01	3746.5	1.000E+08
3.006E-01	3745.8	1.000E+08
2.620E-01	3744.9	1.000E+08
2.283E-01	3744.0	1.000E+08
1.990E-01	3743.1	1.000E+08
1.734E-01	3742.4	1.000E+08
1.511E-01	3741.6	1.000E+08
1.317E-01	3737.9	1.000E+08
1.148E-01	3737.8	1.000E+08
1.000E-01	3749.7	1.000E+08
