#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.425E+00	1699.5	1.000E+08
7.268E+00	2287.0	1.000E+08
6.963E+00	2292.2	1.000E+08
6.671E+00	2306.9	1.000E+08
6.391E+00	2323.0	1.000E+08
6.123E+00	2335.4	1.000E+08
5.866E+00	2345.7	1.000E+08
5.620E+00	2354.6	1.000E+08
5.384E+00	2362.4	1.000E+08
5.158E+00	2369.3	1.000E+08
4.942E+00	2375.6	1.000E+08
4.734E+00	2381.4	1.000E+08
4.536E+00	2386.7	1.000E+08
4.345E+00	2391.7	1.000E+08
4.163E+00	2396.3	1.000E+08
3.988E+00	2400.7	1.000E+08
3.821E+00	2404.8	1.000E+08
3.661E+00	2408.7	1.000E+08
3.507E+00	2412.4	1.000E+08
3.360E+00	2416.0	1.000E+08
3.219E+00	2419.4	1.000E+08
3.084E+00	2422.7	1.000E+08
2.955E+00	2425.8	1.000E+08
2.831E+00	2428.8	1.000E+08
2.712E+00	2431.7	1.000E+08
2.598E+00	2434.5	1.000E+08
2.489E+00	2437.3	1.000E+08
2.385E+00	2439.9	1.000E+08
2.285E+00	2442.4	1.000E+08
2.189E+00	2444.9	1.000E+08
2.097E+00	2447.3	1.000E+08
2.009E+00	2449.7	1.000E+08
1.925E+00	2451.9	1.000E+08
1.844E+00	2454.0	1.000E+08
1.767E+00	2456.1	1.000E+08
1.692E+00	2458.1	1.000E+08
1.621E+00	2460.1	1.000E+08
1.553E+00	2462.0	1.000E+08
1.488E+00	2463.9	1.000E+08
1.426E+00	2465.8	1.000E+08
1.366E+00	2467.6	1.000E+08
1.309E+00	2469.4	1.000E+08
1.254E+00	2471.2	1.000E+08
1.201E+00	2473.0	1.000E+08
1.151E+00	2474.7	1.000E+08
1.103E+00	2476.4	1.000E+08
1.056E+00	2478.1	1.000E+08
1.012E+00	2479.8	1.000E+08
9.695E-01	2481.4	1.000E+08
9.288E-01	2483.1	1.000E+08
8.898E-01	2484.7	1.000E+08
8.525E-01	2486.3	1.000E+08
8.167E-01	2487.9	1.000E+08
7.825E-01	2489.5	1.000E+08
7.496E-01	2491.1	1.000E+08
7.182E-01	2492.7	1.000E+08
6.881E-01	2494.2	1.000E+08
6.592E-01	2495.8	1.000E+08
6.315E-01	2497.3	1.000E+08
6.050E-01	2498.9	1.000E+08
5.797E-01	2500.4	1.000E+08
5.553E-01	2502.0	1.000E+08
5.320E-01	2503.6	1.000E+08
5.097E-01	2505.1	1.000E+08
4.883E-01	2506.7	1.000E+08
4.678E-01	2508.2	1.000E+08
4.482E-01	2509.7	1.000E+08
4.294E-01	2511.3	1.000E+08
4.114E-01	2512.9	1.000E+08
3.941E-01	2514.4	1.000E+08
3.776E-01	2516.0	1.000E+08
3.618E-01	2517.6	1.000E+08
3.466E-01	2519.2	1.000E+08
3.320E-01	2520.8	1.000E+08
3.181E-01	2522.4	1.000E+08
3.048E-01	2524.0	1.000E+08
2.920E-01	2525.7	1.000E+08
2.797E-01	2527.4	1.000E+08
2.680E-01	2529.1	1.000E+08
2.567E-01	2530.9	1.000E+08
2.460E-01	2532.7	1.000E+08
2.357E-01	2534.6	1.000E+08
2.258E-01	2536.6	1.000E+08
2.163E-01	2538.6	1.000E+08
2.072E-01	2540.8	1.000E+08
1.985E-01	2543.1	1.000E+08
1.902E-01	2545.5	1.000E+08
1.822E-01	2548.0	1.000E+08
1.746E-01	2550.7	1.000E+08
1.672E-01	2553.6	1.000E+08
1.602E-01	2556.6	1.000E+08
1.535E-01	2559.7	1.000E+08
1.471E-01	2562.8	1.000E+08
1.409E-01	2565.9	1.000E+08
1.350E-01	2568.8	1.000E+08
1.293E-01	2571.5	1.000E+08
1.239E-01	2573.6	1.000E+08
1.187E-01	2575.0	1.000E+08
1.137E-01	2575.0	1.000E+08
1.090E-01	2577.2	1.000E+08
1.044E-01	2586.1	1.000E+08
1.000E-01	2603.2	1.000E+08
