#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.346E+04	2692.3	1.000E+08
2.206E+04	2682.5	1.000E+08
1.951E+04	2675.2	1.000E+08
1.725E+04	2667.1	1.000E+08
1.525E+04	2658.9	1.000E+08
1.349E+04	2650.5	1.000E+08
1.192E+04	2642.0	1.000E+08
1.054E+04	2633.3	1.000E+08
9.323E+03	2624.4	1.000E+08
8.244E+03	2615.3	1.000E+08
7.289E+03	2606.0	1.000E+08
6.445E+03	2596.5	1.000E+08
5.699E+03	2586.8	1.000E+08
5.039E+03	2577.1	1.000E+08
4.456E+03	2567.2	1.000E+08
3.940E+03	2557.2	1.000E+08
3.484E+03	2547.1	1.000E+08
3.081E+03	2536.9	1.000E+08
2.724E+03	2526.7	1.000E+08
2.409E+03	2516.6	1.000E+08
2.130E+03	2506.7	1.000E+08
1.883E+03	2497.0	1.000E+08
1.665E+03	2487.5	1.000E+08
1.472E+03	2478.2	1.000E+08
1.302E+03	2469.2	1.000E+08
1.151E+03	2460.7	1.000E+08
1.018E+03	2452.7	1.000E+08
9.001E+02	2445.2	1.000E+08
7.959E+02	2438.1	1.000E+08
7.037E+02	2431.6	1.000E+08
6.222E+02	2425.9	1.000E+08
5.502E+02	2421.2	1.000E+08
4.865E+02	2417.5	1.000E+08
4.302E+02	2415.1	1.000E+08
3.804E+02	2414.0	1.000E+08
3.363E+02	2414.2	1.000E+08
2.974E+02	2415.8	1.000E+08
2.630E+02	2418.9	1.000E+08
2.325E+02	2423.6	1.000E+08
2.056E+02	2429.8	1.000E+08
1.818E+02	2437.2	1.000E+08
1.608E+02	2446.9	1.000E+08
1.421E+02	2460.1	1.000E+08
1.257E+02	2479.6	1.000E+08
1.111E+02	2509.2	1.000E+08
9.827E+01	2550.9	1.000E+08
8.689E+01	2604.6	1.000E+08
7.683E+01	2657.0	1.000E+08
6.794E+01	2698.5	1.000E+08
6.007E+01	2731.0	1.000E+08
5.312E+01	2757.0	1.000E+08
4.697E+01	2777.5	1.000E+08
4.153E+01	2793.9	1.000E+08
3.672E+01	2807.2	1.000E+08
3.247E+01	2818.7	1.000E+08
2.871E+01	2829.0	1.000E+08
2.539E+01	2838.4	1.000E+08
2.245E+01	2847.0	1.000E+08
1.985E+01	2854.9	1.000E+08
1.755E+01	2862.5	1.000E+08
1.552E+01	2869.9	1.000E+08
1.372E+01	2877.3	1.000E+08
1.213E+01	2884.8	1.000E+08
1.073E+01	2892.5	1.000E+08
9.487E+00	2900.5	1.000E+08
8.389E+00	2908.5	1.000E+08
7.418E+00	2916.9	1.000E+08
6.559E+00	2925.4	1.000E+08
5.800E+00	2934.3	1.000E+08
5.128E+00	2943.3	1.000E+08
4.534E+00	2952.6	1.000E+08
4.009E+00	2961.7	1.000E+08
3.545E+00	2970.9	1.000E+08
3.135E+00	2980.1	1.000E+08
2.772E+00	2989.1	1.000E+08
2.451E+00	2997.7	1.000E+08
2.167E+00	3005.5	1.000E+08
1.916E+00	3012.5	1.000E+08
1.694E+00	3019.2	1.000E+08
1.498E+00	3025.6	1.000E+08
1.325E+00	3031.8	1.000E+08
1.171E+00	3037.8	1.000E+08
1.036E+00	3043.6	1.000E+08
9.159E-01	3048.7	1.000E+08
8.099E-01	3053.5	1.000E+08
7.161E-01	3058.3	1.000E+08
6.332E-01	3063.4	1.000E+08
5.599E-01	3068.8	1.000E+08
4.951E-01	3074.6	1.000E+08
4.378E-01	3080.7	1.000E+08
3.871E-01	3087.0	1.000E+08
3.423E-01	3093.2	1.000E+08
3.026E-01	3099.0	1.000E+08
2.676E-01	3104.1	1.000E+08
2.366E-01	3108.1	1.000E+08
2.092E-01	3110.8	1.000E+08
1.850E-01	3111.8	1.000E+08
1.636E-01	3114.1	1.000E+08
1.446E-01	3124.6	1.000E+08
1.279E-01	3145.1	1.000E+08
1.131E-01	3176.6	1.000E+08
1.000E-01	3219.8	1.000E+08
