#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.745E+01	1769.8	1.000E+08
1.701E+01	2345.7	1.000E+08
1.616E+01	2351.0	1.000E+08
1.535E+01	2366.2	1.000E+08
1.458E+01	2383.2	1.000E+08
1.385E+01	2396.2	1.000E+08
1.316E+01	2407.2	1.000E+08
1.250E+01	2416.6	1.000E+08
1.187E+01	2424.8	1.000E+08
1.128E+01	2432.2	1.000E+08
1.071E+01	2438.9	1.000E+08
1.018E+01	2445.0	1.000E+08
9.667E+00	2450.5	1.000E+08
9.183E+00	2455.4	1.000E+08
8.723E+00	2460.0	1.000E+08
8.286E+00	2464.4	1.000E+08
7.871E+00	2468.4	1.000E+08
7.477E+00	2472.3	1.000E+08
7.103E+00	2476.0	1.000E+08
6.747E+00	2479.5	1.000E+08
6.409E+00	2482.9	1.000E+08
6.089E+00	2486.1	1.000E+08
5.784E+00	2489.3	1.000E+08
5.494E+00	2492.3	1.000E+08
5.219E+00	2495.2	1.000E+08
4.958E+00	2498.1	1.000E+08
4.710E+00	2500.8	1.000E+08
4.474E+00	2503.5	1.000E+08
4.250E+00	2506.1	1.000E+08
4.037E+00	2508.7	1.000E+08
3.835E+00	2511.2	1.000E+08
3.643E+00	2513.6	1.000E+08
3.461E+00	2516.0	1.000E+08
3.287E+00	2518.4	1.000E+08
3.123E+00	2520.7	1.000E+08
2.966E+00	2522.9	1.000E+08
2.818E+00	2525.2	1.000E+08
2.677E+00	2527.4	1.000E+08
2.543E+00	2529.5	1.000E+08
2.415E+00	2531.7	1.000E+08
2.295E+00	2533.8	1.000E+08
2.180E+00	2535.8	1.000E+08
2.071E+00	2537.9	1.000E+08
1.967E+00	2539.9	1.000E+08
1.868E+00	2541.9	1.000E+08
1.775E+00	2543.9	1.000E+08
1.686E+00	2545.9	1.000E+08
1.602E+00	2547.9	1.000E+08
1.521E+00	2549.8	1.000E+08
1.445E+00	2551.8	1.000E+08
1.373E+00	2553.7	1.000E+08
1.304E+00	2555.6	1.000E+08
1.239E+00	2557.5	1.000E+08
1.177E+00	2559.4	1.000E+08
1.118E+00	2561.3	1.000E+08
1.062E+00	2563.2	1.000E+08
1.009E+00	2565.1	1.000E+08
9.583E-01	2567.0	1.000E+08
9.103E-01	2568.9	1.000E+08
8.647E-01	2570.8	1.000E+08
8.214E-01	2572.8	1.000E+08
7.803E-01	2574.7	1.000E+08
7.412E-01	2576.6	1.000E+08
7.041E-01	2578.6	1.000E+08
6.689E-01	2580.6	1.000E+08
6.354E-01	2582.6	1.000E+08
6.036E-01	2584.6	1.000E+08
5.733E-01	2586.7	1.000E+08
5.446E-01	2588.8	1.000E+08
5.174E-01	2590.9	1.000E+08
4.915E-01	2593.1	1.000E+08
4.669E-01	2595.4	1.000E+08
4.435E-01	2597.7	1.000E+08
4.213E-01	2600.1	1.000E+08
4.002E-01	2602.5	1.000E+08
3.802E-01	2604.9	1.000E+08
3.611E-01	2607.5	1.000E+08
3.430E-01	2610.1	1.000E+08
3.259E-01	2612.8	1.000E+08
3.096E-01	2615.6	1.000E+08
2.941E-01	2618.4	1.000E+08
2.793E-01	2621.2	1.000E+08
2.654E-01	2624.0	1.000E+08
2.521E-01	2626.8	1.000E+08
2.394E-01	2629.6	1.000E+08
2.275E-01	2632.2	1.000E+08
2.161E-01	2634.7	1.000E+08
2.053E-01	2637.1	1.000E+08
1.950E-01	2639.2	1.000E+08
1.852E-01	2641.1	1.000E+08
1.759E-01	2642.7	1.000E+08
1.671E-01	2644.0	1.000E+08
1.588E-01	2644.9	1.000E+08
1.508E-01	2645.7	1.000E+08
1.433E-01	2646.2	1.000E+08
1.361E-01	2646.6	1.000E+08
1.293E-01	2647.1	1.000E+08
1.228E-01	2647.8	1.000E+08
1.167E-01	2651.6	1.000E+08
1.108E-01	2661.2	1.000E+08
1.053E-01	2677.8	1.000E+08
1.000E-01	2702.2	1.000E+08
