#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.058E+05	3320.0	1.000E+08
7.445E+05	3320.0	1.000E+08
6.355E+05	3320.0	1.000E+08
5.425E+05	3319.9	1.000E+08
4.631E+05	3319.9	1.000E+08
3.954E+05	3319.9	1.000E+08
3.375E+05	3319.8	1.000E+08
2.881E+05	3319.8	1.000E+08
2.459E+05	3319.6	1.000E+08
2.100E+05	3319.4	1.000E+08
1.792E+05	3319.1	1.000E+08
1.530E+05	3318.7	1.000E+08
1.306E+05	3318.1	1.000E+08
1.115E+05	3317.4	1.000E+08
9.518E+04	3316.6	1.000E+08
8.125E+04	3315.6	1.000E+08
6.936E+04	3314.5	1.000E+08
5.921E+04	3313.3	1.000E+08
5.054E+04	3312.1	1.000E+08
4.315E+04	3311.0	1.000E+08
3.683E+04	3310.1	1.000E+08
3.144E+04	3309.3	1.000E+08
2.684E+04	3308.5	1.000E+08
2.291E+04	3307.3	1.000E+08
1.956E+04	3305.4	1.000E+08
1.670E+04	3302.6	1.000E+08
1.425E+04	3298.7	1.000E+08
1.217E+04	3293.7	1.000E+08
1.039E+04	3287.7	1.000E+08
8.866E+03	3281.0	1.000E+08
7.569E+03	3273.4	1.000E+08
6.461E+03	3265.2	1.000E+08
5.516E+03	3257.3	1.000E+08
4.708E+03	3250.5	1.000E+08
4.019E+03	3245.3	1.000E+08
3.431E+03	3243.1	1.000E+08
2.929E+03	3246.3	1.000E+08
2.500E+03	3258.4	1.000E+08
2.134E+03	3283.0	1.000E+08
1.822E+03	3319.2	1.000E+08
1.555E+03	3366.8	1.000E+08
1.328E+03	3421.0	1.000E+08
1.133E+03	3473.9	1.000E+08
9.676E+02	3519.8	1.000E+08
8.260E+02	3555.1	1.000E+08
7.051E+02	3581.2	1.000E+08
6.019E+02	3599.8	1.000E+08
5.138E+02	3612.3	1.000E+08
4.386E+02	3620.4	1.000E+08
3.744E+02	3625.4	1.000E+08
3.196E+02	3629.2	1.000E+08
2.729E+02	3633.4	1.000E+08
2.329E+02	3640.9	1.000E+08
1.988E+02	3654.0	1.000E+08
1.697E+02	3674.2	1.000E+08
1.449E+02	3704.7	1.000E+08
1.237E+02	3742.1	1.000E+08
1.056E+02	3782.0	1.000E+08
9.014E+01	3817.1	1.000E+08
7.695E+01	3846.6	1.000E+08
6.568E+01	3871.8	1.000E+08
5.607E+01	3892.8	1.000E+08
4.787E+01	3909.7	1.000E+08
4.086E+01	3924.9	1.000E+08
3.488E+01	3938.8	1.000E+08
2.978E+01	3950.8	1.000E+08
2.542E+01	3961.1	1.000E+08
2.170E+01	3969.1	1.000E+08
1.852E+01	3977.6	1.000E+08
1.581E+01	3984.9	1.000E+08
1.350E+01	3990.8	1.000E+08
1.152E+01	3995.3	1.000E+08
9.837E+00	3999.6	1.000E+08
8.397E+00	4007.0	1.000E+08
7.168E+00	4015.6	1.000E+08
6.119E+00	4024.5	1.000E+08
5.224E+00	4033.2	1.000E+08
4.459E+00	4041.7	1.000E+08
3.807E+00	4050.0	1.000E+08
3.249E+00	4056.9	1.000E+08
2.774E+00	4062.2	1.000E+08
2.368E+00	4066.0	1.000E+08
2.021E+00	4068.8	1.000E+08
1.726E+00	4070.7	1.000E+08
1.473E+00	4071.8	1.000E+08
1.257E+00	4072.2	1.000E+08
1.073E+00	4072.1	1.000E+08
9.163E-01	4071.6	1.000E+08
7.822E-01	4070.9	1.000E+08
6.678E-01	4070.2	1.000E+08
5.700E-01	4069.2	1.000E+08
4.866E-01	4067.8	1.000E+08
4.154E-01	4065.6	1.000E+08
3.546E-01	4062.3	1.000E+08
3.027E-01	4057.5	1.000E+08
2.584E-01	4050.9	1.000E+08
2.206E-01	4042.2	1.000E+08
1.883E-01	4033.8	1.000E+08
1.608E-01	4034.9	1.000E+08
1.372E-01	4048.0	1.000E+08
1.171E-01	4074.6	1.000E+08
1.000E-01	4115.5	1.000E+08
