#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.883E+01	1808.7	1.000E+08
2.803E+01	2346.1	1.000E+08
2.649E+01	2354.5	1.000E+08
2.504E+01	2373.4	1.000E+08
2.367E+01	2391.7	1.000E+08
2.237E+01	2406.1	1.000E+08
2.115E+01	2418.1	1.000E+08
1.999E+01	2428.5	1.000E+08
1.889E+01	2437.7	1.000E+08
1.786E+01	2445.8	1.000E+08
1.688E+01	2453.1	1.000E+08
1.595E+01	2459.5	1.000E+08
1.508E+01	2465.4	1.000E+08
1.425E+01	2470.9	1.000E+08
1.347E+01	2476.1	1.000E+08
1.273E+01	2481.0	1.000E+08
1.204E+01	2485.6	1.000E+08
1.138E+01	2490.0	1.000E+08
1.075E+01	2494.1	1.000E+08
1.016E+01	2498.1	1.000E+08
9.606E+00	2501.9	1.000E+08
9.080E+00	2505.6	1.000E+08
8.582E+00	2509.1	1.000E+08
8.112E+00	2512.4	1.000E+08
7.668E+00	2515.7	1.000E+08
7.247E+00	2518.8	1.000E+08
6.850E+00	2521.8	1.000E+08
6.475E+00	2524.8	1.000E+08
6.120E+00	2527.6	1.000E+08
5.785E+00	2530.4	1.000E+08
5.468E+00	2533.0	1.000E+08
5.168E+00	2535.6	1.000E+08
4.885E+00	2538.2	1.000E+08
4.617E+00	2540.6	1.000E+08
4.364E+00	2543.0	1.000E+08
4.125E+00	2545.4	1.000E+08
3.899E+00	2547.7	1.000E+08
3.685E+00	2549.9	1.000E+08
3.483E+00	2552.1	1.000E+08
3.292E+00	2554.3	1.000E+08
3.112E+00	2556.4	1.000E+08
2.941E+00	2558.5	1.000E+08
2.780E+00	2560.5	1.000E+08
2.628E+00	2562.5	1.000E+08
2.484E+00	2564.5	1.000E+08
2.348E+00	2566.4	1.000E+08
2.219E+00	2568.3	1.000E+08
2.098E+00	2570.2	1.000E+08
1.983E+00	2572.1	1.000E+08
1.874E+00	2573.9	1.000E+08
1.771E+00	2575.7	1.000E+08
1.674E+00	2577.5	1.000E+08
1.582E+00	2579.3	1.000E+08
1.496E+00	2581.0	1.000E+08
1.414E+00	2582.8	1.000E+08
1.336E+00	2584.5	1.000E+08
1.263E+00	2586.2	1.000E+08
1.194E+00	2587.9	1.000E+08
1.128E+00	2589.5	1.000E+08
1.067E+00	2591.2	1.000E+08
1.008E+00	2592.8	1.000E+08
9.529E-01	2594.5	1.000E+08
9.007E-01	2596.1	1.000E+08
8.513E-01	2597.7	1.000E+08
8.047E-01	2599.4	1.000E+08
7.606E-01	2600.9	1.000E+08
7.189E-01	2602.5	1.000E+08
6.795E-01	2604.1	1.000E+08
6.423E-01	2605.7	1.000E+08
6.071E-01	2607.2	1.000E+08
5.738E-01	2608.9	1.000E+08
5.424E-01	2610.5	1.000E+08
5.126E-01	2612.1	1.000E+08
4.845E-01	2613.8	1.000E+08
4.580E-01	2615.6	1.000E+08
4.329E-01	2617.3	1.000E+08
4.092E-01	2619.2	1.000E+08
3.867E-01	2621.1	1.000E+08
3.656E-01	2623.1	1.000E+08
3.455E-01	2625.1	1.000E+08
3.266E-01	2627.3	1.000E+08
3.087E-01	2629.6	1.000E+08
2.918E-01	2632.0	1.000E+08
2.758E-01	2634.6	1.000E+08
2.607E-01	2637.3	1.000E+08
2.464E-01	2640.3	1.000E+08
2.329E-01	2643.4	1.000E+08
2.201E-01	2646.8	1.000E+08
2.081E-01	2650.4	1.000E+08
1.967E-01	2654.1	1.000E+08
1.859E-01	2658.0	1.000E+08
1.757E-01	2661.9	1.000E+08
1.661E-01	2665.7	1.000E+08
1.570E-01	2669.3	1.000E+08
1.484E-01	2672.6	1.000E+08
1.402E-01	2675.3	1.000E+08
1.326E-01	2677.3	1.000E+08
1.253E-01	2678.4	1.000E+08
1.184E-01	2679.4	1.000E+08
1.119E-01	2686.1	1.000E+08
1.058E-01	2700.2	1.000E+08
1.000E-01	2722.8	1.000E+08
