#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.472E+01	1753.8	1.000E+08
1.436E+01	2340.2	1.000E+08
1.366E+01	2346.0	1.000E+08
1.300E+01	2361.8	1.000E+08
1.237E+01	2378.8	1.000E+08
1.177E+01	2392.0	1.000E+08
1.120E+01	2403.1	1.000E+08
1.066E+01	2412.6	1.000E+08
1.014E+01	2421.0	1.000E+08
9.651E+00	2428.4	1.000E+08
9.183E+00	2435.2	1.000E+08
8.738E+00	2441.3	1.000E+08
8.315E+00	2446.9	1.000E+08
7.912E+00	2452.1	1.000E+08
7.528E+00	2456.7	1.000E+08
7.163E+00	2461.1	1.000E+08
6.816E+00	2465.2	1.000E+08
6.486E+00	2469.1	1.000E+08
6.172E+00	2472.8	1.000E+08
5.873E+00	2476.3	1.000E+08
5.588E+00	2479.7	1.000E+08
5.317E+00	2482.9	1.000E+08
5.060E+00	2486.1	1.000E+08
4.815E+00	2489.1	1.000E+08
4.581E+00	2492.0	1.000E+08
4.359E+00	2494.8	1.000E+08
4.148E+00	2497.6	1.000E+08
3.947E+00	2500.3	1.000E+08
3.756E+00	2502.9	1.000E+08
3.574E+00	2505.4	1.000E+08
3.401E+00	2507.9	1.000E+08
3.236E+00	2510.3	1.000E+08
3.079E+00	2512.7	1.000E+08
2.930E+00	2515.0	1.000E+08
2.788E+00	2517.2	1.000E+08
2.653E+00	2519.5	1.000E+08
2.524E+00	2521.7	1.000E+08
2.402E+00	2523.8	1.000E+08
2.286E+00	2525.9	1.000E+08
2.175E+00	2528.0	1.000E+08
2.069E+00	2530.0	1.000E+08
1.969E+00	2532.1	1.000E+08
1.874E+00	2534.1	1.000E+08
1.783E+00	2536.0	1.000E+08
1.697E+00	2538.0	1.000E+08
1.614E+00	2539.9	1.000E+08
1.536E+00	2541.8	1.000E+08
1.462E+00	2543.8	1.000E+08
1.391E+00	2545.6	1.000E+08
1.323E+00	2547.5	1.000E+08
1.259E+00	2549.4	1.000E+08
1.198E+00	2551.2	1.000E+08
1.140E+00	2553.1	1.000E+08
1.085E+00	2555.0	1.000E+08
1.032E+00	2556.8	1.000E+08
9.824E-01	2558.7	1.000E+08
9.348E-01	2560.5	1.000E+08
8.895E-01	2562.3	1.000E+08
8.464E-01	2564.2	1.000E+08
8.054E-01	2566.0	1.000E+08
7.663E-01	2567.9	1.000E+08
7.292E-01	2569.7	1.000E+08
6.939E-01	2571.6	1.000E+08
6.602E-01	2573.5	1.000E+08
6.283E-01	2575.4	1.000E+08
5.978E-01	2577.3	1.000E+08
5.688E-01	2579.3	1.000E+08
5.413E-01	2581.2	1.000E+08
5.151E-01	2583.2	1.000E+08
4.901E-01	2585.2	1.000E+08
4.663E-01	2587.3	1.000E+08
4.437E-01	2589.3	1.000E+08
4.222E-01	2591.5	1.000E+08
4.018E-01	2593.7	1.000E+08
3.823E-01	2595.9	1.000E+08
3.638E-01	2598.2	1.000E+08
3.462E-01	2600.5	1.000E+08
3.294E-01	2602.9	1.000E+08
3.134E-01	2605.4	1.000E+08
2.982E-01	2608.0	1.000E+08
2.838E-01	2610.7	1.000E+08
2.700E-01	2613.5	1.000E+08
2.570E-01	2616.4	1.000E+08
2.445E-01	2619.5	1.000E+08
2.327E-01	2622.7	1.000E+08
2.214E-01	2626.0	1.000E+08
2.107E-01	2629.4	1.000E+08
2.004E-01	2632.9	1.000E+08
1.907E-01	2636.4	1.000E+08
1.815E-01	2639.8	1.000E+08
1.727E-01	2643.1	1.000E+08
1.643E-01	2646.2	1.000E+08
1.564E-01	2649.0	1.000E+08
1.488E-01	2651.5	1.000E+08
1.416E-01	2653.6	1.000E+08
1.347E-01	2655.1	1.000E+08
1.282E-01	2656.3	1.000E+08
1.220E-01	2657.1	1.000E+08
1.161E-01	2658.4	1.000E+08
1.104E-01	2664.8	1.000E+08
1.051E-01	2678.0	1.000E+08
1.000E-01	2699.2	1.000E+08
