#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.839E+02	2164.5	1.000E+08
7.497E+02	2147.4	1.000E+08
6.857E+02	2151.1	1.000E+08
6.272E+02	2152.1	1.000E+08
5.736E+02	2155.2	1.000E+08
5.247E+02	2159.4	1.000E+08
4.799E+02	2164.6	1.000E+08
4.389E+02	2170.8	1.000E+08
4.015E+02	2177.8	1.000E+08
3.672E+02	2186.1	1.000E+08
3.359E+02	2196.0	1.000E+08
3.072E+02	2207.8	1.000E+08
2.810E+02	2221.8	1.000E+08
2.570E+02	2239.1	1.000E+08
2.350E+02	2259.9	1.000E+08
2.150E+02	2286.3	1.000E+08
1.966E+02	2321.1	1.000E+08
1.798E+02	2365.9	1.000E+08
1.645E+02	2420.5	1.000E+08
1.505E+02	2480.0	1.000E+08
1.376E+02	2533.9	1.000E+08
1.259E+02	2578.9	1.000E+08
1.151E+02	2614.9	1.000E+08
1.053E+02	2643.3	1.000E+08
9.631E+01	2666.2	1.000E+08
8.809E+01	2685.3	1.000E+08
8.057E+01	2701.9	1.000E+08
7.369E+01	2716.5	1.000E+08
6.740E+01	2729.6	1.000E+08
6.165E+01	2741.5	1.000E+08
5.639E+01	2752.2	1.000E+08
5.157E+01	2762.2	1.000E+08
4.717E+01	2771.3	1.000E+08
4.314E+01	2779.8	1.000E+08
3.946E+01	2787.7	1.000E+08
3.609E+01	2795.1	1.000E+08
3.301E+01	2801.9	1.000E+08
3.019E+01	2808.3	1.000E+08
2.762E+01	2814.4	1.000E+08
2.526E+01	2820.3	1.000E+08
2.310E+01	2826.1	1.000E+08
2.113E+01	2831.6	1.000E+08
1.933E+01	2837.0	1.000E+08
1.768E+01	2842.2	1.000E+08
1.617E+01	2847.2	1.000E+08
1.479E+01	2852.0	1.000E+08
1.353E+01	2856.7	1.000E+08
1.237E+01	2861.1	1.000E+08
1.132E+01	2865.4	1.000E+08
1.035E+01	2869.6	1.000E+08
9.467E+00	2873.7	1.000E+08
8.659E+00	2877.6	1.000E+08
7.919E+00	2881.4	1.000E+08
7.243E+00	2885.1	1.000E+08
6.625E+00	2888.8	1.000E+08
6.060E+00	2892.4	1.000E+08
5.542E+00	2895.9	1.000E+08
5.069E+00	2899.4	1.000E+08
4.637E+00	2902.8	1.000E+08
4.241E+00	2906.3	1.000E+08
3.879E+00	2909.8	1.000E+08
3.548E+00	2913.2	1.000E+08
3.245E+00	2916.7	1.000E+08
2.968E+00	2920.1	1.000E+08
2.715E+00	2923.6	1.000E+08
2.483E+00	2927.1	1.000E+08
2.271E+00	2930.6	1.000E+08
2.077E+00	2934.2	1.000E+08
1.900E+00	2937.8	1.000E+08
1.738E+00	2941.4	1.000E+08
1.589E+00	2945.1	1.000E+08
1.454E+00	2948.7	1.000E+08
1.330E+00	2952.4	1.000E+08
1.216E+00	2956.1	1.000E+08
1.112E+00	2959.7	1.000E+08
1.017E+00	2963.3	1.000E+08
9.305E-01	2966.4	1.000E+08
8.511E-01	2969.3	1.000E+08
7.784E-01	2972.2	1.000E+08
7.120E-01	2975.0	1.000E+08
6.512E-01	2977.9	1.000E+08
5.956E-01	2980.8	1.000E+08
5.448E-01	2983.8	1.000E+08
4.983E-01	2987.0	1.000E+08
4.558E-01	2990.3	1.000E+08
4.169E-01	2993.8	1.000E+08
3.813E-01	2997.4	1.000E+08
3.487E-01	3001.1	1.000E+08
3.190E-01	3004.7	1.000E+08
2.917E-01	3008.4	1.000E+08
2.668E-01	3011.9	1.000E+08
2.441E-01	3015.2	1.000E+08
2.232E-01	3018.1	1.000E+08
2.042E-01	3020.6	1.000E+08
1.867E-01	3022.7	1.000E+08
1.708E-01	3024.2	1.000E+08
1.562E-01	3025.4	1.000E+08
1.429E-01	3031.6	1.000E+08
1.307E-01	3045.8	1.000E+08
1.195E-01	3069.0	1.000E+08
1.093E-01	3101.8	1.000E+08
1.000E-01	3143.7	1.000E+08
