#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.017E+02	1916.8	1.000E+08
9.826E+01	2296.8	1.000E+08
9.171E+01	2331.4	1.000E+08
8.561E+01	2372.5	1.000E+08
7.991E+01	2404.6	1.000E+08
7.459E+01	2429.5	1.000E+08
6.962E+01	2450.2	1.000E+08
6.499E+01	2467.3	1.000E+08
6.066E+01	2482.4	1.000E+08
5.662E+01	2495.9	1.000E+08
5.285E+01	2507.9	1.000E+08
4.933E+01	2518.8	1.000E+08
4.605E+01	2528.6	1.000E+08
4.298E+01	2537.4	1.000E+08
4.012E+01	2545.5	1.000E+08
3.745E+01	2552.9	1.000E+08
3.495E+01	2559.8	1.000E+08
3.263E+01	2566.2	1.000E+08
3.045E+01	2572.1	1.000E+08
2.843E+01	2577.7	1.000E+08
2.653E+01	2582.9	1.000E+08
2.477E+01	2587.8	1.000E+08
2.312E+01	2592.4	1.000E+08
2.158E+01	2596.7	1.000E+08
2.014E+01	2600.7	1.000E+08
1.880E+01	2604.4	1.000E+08
1.755E+01	2607.9	1.000E+08
1.638E+01	2611.2	1.000E+08
1.529E+01	2614.4	1.000E+08
1.427E+01	2617.4	1.000E+08
1.332E+01	2620.4	1.000E+08
1.244E+01	2623.2	1.000E+08
1.161E+01	2625.9	1.000E+08
1.083E+01	2628.6	1.000E+08
1.011E+01	2631.1	1.000E+08
9.440E+00	2633.6	1.000E+08
8.811E+00	2636.0	1.000E+08
8.225E+00	2638.3	1.000E+08
7.677E+00	2640.6	1.000E+08
7.166E+00	2642.8	1.000E+08
6.689E+00	2644.9	1.000E+08
6.243E+00	2647.0	1.000E+08
5.828E+00	2649.0	1.000E+08
5.440E+00	2651.0	1.000E+08
5.077E+00	2653.0	1.000E+08
4.739E+00	2654.9	1.000E+08
4.424E+00	2656.8	1.000E+08
4.129E+00	2658.6	1.000E+08
3.854E+00	2660.4	1.000E+08
3.598E+00	2662.1	1.000E+08
3.358E+00	2663.8	1.000E+08
3.135E+00	2665.5	1.000E+08
2.926E+00	2667.2	1.000E+08
2.731E+00	2668.8	1.000E+08
2.549E+00	2670.4	1.000E+08
2.380E+00	2672.0	1.000E+08
2.221E+00	2673.6	1.000E+08
2.073E+00	2675.1	1.000E+08
1.935E+00	2676.7	1.000E+08
1.806E+00	2678.2	1.000E+08
1.686E+00	2679.7	1.000E+08
1.574E+00	2681.2	1.000E+08
1.469E+00	2682.7	1.000E+08
1.371E+00	2684.2	1.000E+08
1.280E+00	2685.7	1.000E+08
1.195E+00	2687.2	1.000E+08
1.115E+00	2688.7	1.000E+08
1.041E+00	2690.2	1.000E+08
9.716E-01	2691.6	1.000E+08
9.069E-01	2693.1	1.000E+08
8.465E-01	2694.5	1.000E+08
7.901E-01	2696.0	1.000E+08
7.375E-01	2697.5	1.000E+08
6.884E-01	2699.0	1.000E+08
6.426E-01	2700.5	1.000E+08
5.998E-01	2702.1	1.000E+08
5.599E-01	2703.7	1.000E+08
5.226E-01	2705.3	1.000E+08
4.878E-01	2707.0	1.000E+08
4.553E-01	2708.8	1.000E+08
4.250E-01	2710.7	1.000E+08
3.967E-01	2712.7	1.000E+08
3.703E-01	2714.8	1.000E+08
3.456E-01	2717.0	1.000E+08
3.226E-01	2719.5	1.000E+08
3.011E-01	2722.2	1.000E+08
2.811E-01	2725.2	1.000E+08
2.624E-01	2728.4	1.000E+08
2.449E-01	2732.1	1.000E+08
2.286E-01	2736.0	1.000E+08
2.134E-01	2740.4	1.000E+08
1.992E-01	2745.0	1.000E+08
1.859E-01	2749.9	1.000E+08
1.735E-01	2754.8	1.000E+08
1.620E-01	2759.6	1.000E+08
1.512E-01	2764.1	1.000E+08
1.411E-01	2768.0	1.000E+08
1.317E-01	2771.1	1.000E+08
1.230E-01	2774.0	1.000E+08
1.148E-01	2783.2	1.000E+08
1.071E-01	2800.6	1.000E+08
1.000E-01	2827.1	1.000E+08
