#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.698E+02	1997.1	1.000E+08
1.636E+02	2234.8	1.000E+08
1.520E+02	2278.1	1.000E+08
1.411E+02	2331.6	1.000E+08
1.311E+02	2377.6	1.000E+08
1.217E+02	2416.1	1.000E+08
1.130E+02	2447.7	1.000E+08
1.050E+02	2473.8	1.000E+08
9.748E+01	2496.0	1.000E+08
9.052E+01	2514.8	1.000E+08
8.407E+01	2531.1	1.000E+08
7.807E+01	2545.7	1.000E+08
7.250E+01	2558.6	1.000E+08
6.733E+01	2570.2	1.000E+08
6.253E+01	2580.6	1.000E+08
5.807E+01	2590.0	1.000E+08
5.392E+01	2598.6	1.000E+08
5.008E+01	2606.2	1.000E+08
4.651E+01	2613.0	1.000E+08
4.319E+01	2619.2	1.000E+08
4.011E+01	2625.0	1.000E+08
3.725E+01	2630.4	1.000E+08
3.459E+01	2635.4	1.000E+08
3.212E+01	2640.1	1.000E+08
2.983E+01	2644.6	1.000E+08
2.770E+01	2648.7	1.000E+08
2.573E+01	2652.7	1.000E+08
2.389E+01	2656.4	1.000E+08
2.219E+01	2659.9	1.000E+08
2.061E+01	2663.2	1.000E+08
1.914E+01	2666.4	1.000E+08
1.777E+01	2669.5	1.000E+08
1.650E+01	2672.4	1.000E+08
1.533E+01	2675.2	1.000E+08
1.423E+01	2677.9	1.000E+08
1.322E+01	2680.5	1.000E+08
1.227E+01	2683.0	1.000E+08
1.140E+01	2685.5	1.000E+08
1.059E+01	2687.8	1.000E+08
9.831E+00	2690.2	1.000E+08
9.130E+00	2692.4	1.000E+08
8.479E+00	2694.6	1.000E+08
7.874E+00	2696.8	1.000E+08
7.312E+00	2698.8	1.000E+08
6.791E+00	2700.9	1.000E+08
6.306E+00	2702.9	1.000E+08
5.856E+00	2704.9	1.000E+08
5.439E+00	2706.8	1.000E+08
5.051E+00	2708.7	1.000E+08
4.690E+00	2710.6	1.000E+08
4.356E+00	2712.4	1.000E+08
4.045E+00	2714.2	1.000E+08
3.757E+00	2715.9	1.000E+08
3.489E+00	2717.7	1.000E+08
3.240E+00	2719.4	1.000E+08
3.009E+00	2721.1	1.000E+08
2.794E+00	2722.8	1.000E+08
2.595E+00	2724.4	1.000E+08
2.410E+00	2726.0	1.000E+08
2.238E+00	2727.7	1.000E+08
2.078E+00	2729.3	1.000E+08
1.930E+00	2730.9	1.000E+08
1.792E+00	2732.5	1.000E+08
1.664E+00	2734.1	1.000E+08
1.546E+00	2735.7	1.000E+08
1.435E+00	2737.3	1.000E+08
1.333E+00	2738.9	1.000E+08
1.238E+00	2740.5	1.000E+08
1.150E+00	2742.0	1.000E+08
1.068E+00	2743.6	1.000E+08
9.915E-01	2745.1	1.000E+08
9.208E-01	2746.7	1.000E+08
8.551E-01	2748.2	1.000E+08
7.941E-01	2749.7	1.000E+08
7.375E-01	2751.3	1.000E+08
6.849E-01	2752.9	1.000E+08
6.360E-01	2754.6	1.000E+08
5.906E-01	2756.3	1.000E+08
5.485E-01	2758.0	1.000E+08
5.094E-01	2759.9	1.000E+08
4.731E-01	2761.9	1.000E+08
4.393E-01	2764.1	1.000E+08
4.080E-01	2766.4	1.000E+08
3.789E-01	2768.9	1.000E+08
3.518E-01	2771.7	1.000E+08
3.268E-01	2774.7	1.000E+08
3.034E-01	2778.0	1.000E+08
2.818E-01	2781.6	1.000E+08
2.617E-01	2785.5	1.000E+08
2.430E-01	2789.7	1.000E+08
2.257E-01	2794.0	1.000E+08
2.096E-01	2798.3	1.000E+08
1.946E-01	2802.4	1.000E+08
1.808E-01	2806.3	1.000E+08
1.679E-01	2809.8	1.000E+08
1.559E-01	2812.7	1.000E+08
1.448E-01	2815.2	1.000E+08
1.344E-01	2816.6	1.000E+08
1.249E-01	2822.1	1.000E+08
1.160E-01	2834.8	1.000E+08
1.077E-01	2856.3	1.000E+08
1.000E-01	2886.9	1.000E+08
