#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.593E+02	2077.7	1.000E+08
3.450E+02	2125.6	1.000E+08
3.180E+02	2130.0	1.000E+08
2.931E+02	2144.7	1.000E+08
2.702E+02	2160.7	1.000E+08
2.490E+02	2179.2	1.000E+08
2.296E+02	2201.9	1.000E+08
2.116E+02	2230.4	1.000E+08
1.950E+02	2265.8	1.000E+08
1.798E+02	2308.1	1.000E+08
1.657E+02	2354.4	1.000E+08
1.528E+02	2400.3	1.000E+08
1.408E+02	2441.3	1.000E+08
1.298E+02	2477.2	1.000E+08
1.196E+02	2508.0	1.000E+08
1.103E+02	2533.9	1.000E+08
1.016E+02	2556.0	1.000E+08
9.370E+01	2574.3	1.000E+08
8.637E+01	2590.1	1.000E+08
7.961E+01	2603.8	1.000E+08
7.338E+01	2615.4	1.000E+08
6.764E+01	2625.9	1.000E+08
6.235E+01	2635.5	1.000E+08
5.747E+01	2644.2	1.000E+08
5.298E+01	2652.1	1.000E+08
4.883E+01	2659.4	1.000E+08
4.501E+01	2666.0	1.000E+08
4.149E+01	2672.1	1.000E+08
3.824E+01	2677.7	1.000E+08
3.525E+01	2682.9	1.000E+08
3.249E+01	2687.8	1.000E+08
2.995E+01	2692.4	1.000E+08
2.761E+01	2696.8	1.000E+08
2.545E+01	2700.8	1.000E+08
2.346E+01	2704.7	1.000E+08
2.162E+01	2708.4	1.000E+08
1.993E+01	2711.9	1.000E+08
1.837E+01	2715.2	1.000E+08
1.694E+01	2718.3	1.000E+08
1.561E+01	2721.4	1.000E+08
1.439E+01	2724.3	1.000E+08
1.326E+01	2727.1	1.000E+08
1.223E+01	2729.9	1.000E+08
1.127E+01	2732.5	1.000E+08
1.039E+01	2735.1	1.000E+08
9.575E+00	2737.6	1.000E+08
8.826E+00	2740.1	1.000E+08
8.136E+00	2742.5	1.000E+08
7.499E+00	2744.9	1.000E+08
6.913E+00	2747.2	1.000E+08
6.372E+00	2749.5	1.000E+08
5.873E+00	2751.7	1.000E+08
5.414E+00	2753.9	1.000E+08
4.990E+00	2756.1	1.000E+08
4.600E+00	2758.3	1.000E+08
4.240E+00	2760.5	1.000E+08
3.908E+00	2762.6	1.000E+08
3.603E+00	2764.7	1.000E+08
3.321E+00	2766.8	1.000E+08
3.061E+00	2768.9	1.000E+08
2.822E+00	2770.9	1.000E+08
2.601E+00	2772.9	1.000E+08
2.397E+00	2774.9	1.000E+08
2.210E+00	2776.9	1.000E+08
2.037E+00	2778.9	1.000E+08
1.878E+00	2780.8	1.000E+08
1.731E+00	2782.8	1.000E+08
1.595E+00	2784.7	1.000E+08
1.470E+00	2786.6	1.000E+08
1.355E+00	2788.4	1.000E+08
1.249E+00	2790.3	1.000E+08
1.152E+00	2792.1	1.000E+08
1.062E+00	2793.9	1.000E+08
9.785E-01	2795.6	1.000E+08
9.020E-01	2797.2	1.000E+08
8.314E-01	2798.9	1.000E+08
7.664E-01	2800.5	1.000E+08
7.064E-01	2802.1	1.000E+08
6.512E-01	2803.8	1.000E+08
6.002E-01	2805.5	1.000E+08
5.533E-01	2807.3	1.000E+08
5.100E-01	2809.3	1.000E+08
4.701E-01	2811.4	1.000E+08
4.333E-01	2813.8	1.000E+08
3.994E-01	2816.4	1.000E+08
3.682E-01	2819.3	1.000E+08
3.394E-01	2822.4	1.000E+08
3.128E-01	2825.8	1.000E+08
2.883E-01	2829.4	1.000E+08
2.658E-01	2833.2	1.000E+08
2.450E-01	2836.9	1.000E+08
2.258E-01	2840.5	1.000E+08
2.082E-01	2843.9	1.000E+08
1.919E-01	2847.0	1.000E+08
1.769E-01	2849.5	1.000E+08
1.630E-01	2851.6	1.000E+08
1.503E-01	2853.1	1.000E+08
1.385E-01	2855.3	1.000E+08
1.277E-01	2863.8	1.000E+08
1.177E-01	2880.2	1.000E+08
1.085E-01	2905.6	1.000E+08
1.000E-01	2940.4	1.000E+08
