#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.660E+05	3110.8	1.000E+08
2.471E+05	3110.5	1.000E+08
2.133E+05	3110.0	1.000E+08
1.841E+05	3109.4	1.000E+08
1.589E+05	3108.5	1.000E+08
1.372E+05	3107.4	1.000E+08
1.184E+05	3106.1	1.000E+08
1.022E+05	3104.6	1.000E+08
8.819E+04	3102.9	1.000E+08
7.612E+04	3101.1	1.000E+08
6.570E+04	3099.0	1.000E+08
5.671E+04	3096.9	1.000E+08
4.894E+04	3094.7	1.000E+08
4.224E+04	3092.4	1.000E+08
3.646E+04	3090.0	1.000E+08
3.147E+04	3087.5	1.000E+08
2.716E+04	3084.8	1.000E+08
2.344E+04	3081.8	1.000E+08
2.024E+04	3078.4	1.000E+08
1.747E+04	3074.4	1.000E+08
1.508E+04	3069.7	1.000E+08
1.301E+04	3064.1	1.000E+08
1.123E+04	3057.8	1.000E+08
9.693E+03	3050.7	1.000E+08
8.367E+03	3042.9	1.000E+08
7.221E+03	3034.1	1.000E+08
6.233E+03	3024.6	1.000E+08
5.380E+03	3014.4	1.000E+08
4.643E+03	3003.8	1.000E+08
4.008E+03	2992.8	1.000E+08
3.459E+03	2981.0	1.000E+08
2.986E+03	2968.9	1.000E+08
2.577E+03	2956.9	1.000E+08
2.224E+03	2945.4	1.000E+08
1.920E+03	2934.8	1.000E+08
1.657E+03	2924.8	1.000E+08
1.430E+03	2915.7	1.000E+08
1.234E+03	2908.0	1.000E+08
1.065E+03	2902.1	1.000E+08
9.196E+02	2898.5	1.000E+08
7.937E+02	2897.2	1.000E+08
6.851E+02	2899.3	1.000E+08
5.913E+02	2905.9	1.000E+08
5.104E+02	2916.8	1.000E+08
4.405E+02	2930.3	1.000E+08
3.802E+02	2944.0	1.000E+08
3.282E+02	2957.7	1.000E+08
2.833E+02	2971.0	1.000E+08
2.445E+02	2984.1	1.000E+08
2.110E+02	2997.5	1.000E+08
1.821E+02	3009.0	1.000E+08
1.572E+02	3018.6	1.000E+08
1.357E+02	3026.7	1.000E+08
1.171E+02	3033.4	1.000E+08
1.011E+02	3038.6	1.000E+08
8.725E+01	3041.9	1.000E+08
7.530E+01	3044.1	1.000E+08
6.500E+01	3045.3	1.000E+08
5.610E+01	3045.7	1.000E+08
4.842E+01	3045.5	1.000E+08
4.179E+01	3044.7	1.000E+08
3.607E+01	3043.5	1.000E+08
3.113E+01	3042.2	1.000E+08
2.687E+01	3040.9	1.000E+08
2.319E+01	3039.8	1.000E+08
2.002E+01	3038.9	1.000E+08
1.728E+01	3038.2	1.000E+08
1.491E+01	3038.0	1.000E+08
1.287E+01	3038.1	1.000E+08
1.111E+01	3038.5	1.000E+08
9.590E+00	3039.1	1.000E+08
8.277E+00	3039.7	1.000E+08
7.144E+00	3040.4	1.000E+08
6.166E+00	3041.2	1.000E+08
5.322E+00	3041.9	1.000E+08
4.594E+00	3042.5	1.000E+08
3.965E+00	3042.9	1.000E+08
3.422E+00	3043.2	1.000E+08
2.954E+00	3043.6	1.000E+08
2.549E+00	3044.2	1.000E+08
2.200E+00	3045.1	1.000E+08
1.899E+00	3046.1	1.000E+08
1.639E+00	3047.2	1.000E+08
1.415E+00	3048.5	1.000E+08
1.221E+00	3049.7	1.000E+08
1.054E+00	3050.9	1.000E+08
9.098E-01	3052.0	1.000E+08
7.853E-01	3052.8	1.000E+08
6.778E-01	3053.2	1.000E+08
5.850E-01	3053.2	1.000E+08
5.049E-01	3052.7	1.000E+08
4.358E-01	3051.7	1.000E+08
3.762E-01	3050.1	1.000E+08
3.247E-01	3047.9	1.000E+08
2.802E-01	3045.2	1.000E+08
2.419E-01	3042.2	1.000E+08
2.088E-01	3038.8	1.000E+08
1.802E-01	3035.6	1.000E+08
1.555E-01	3033.9	1.000E+08
1.342E-01	3037.5	1.000E+08
1.159E-01	3048.2	1.000E+08
1.000E-01	3065.8	1.000E+08
