#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.826E+04	2666.8	1.000E+08
1.719E+04	2650.3	1.000E+08
1.524E+04	2639.6	1.000E+08
1.351E+04	2627.8	1.000E+08
1.197E+04	2616.1	1.000E+08
1.061E+04	2604.6	1.000E+08
9.409E+03	2593.1	1.000E+08
8.341E+03	2581.7	1.000E+08
7.394E+03	2570.3	1.000E+08
6.554E+03	2558.8	1.000E+08
5.810E+03	2547.5	1.000E+08
5.150E+03	2536.2	1.000E+08
4.565E+03	2525.0	1.000E+08
4.047E+03	2513.8	1.000E+08
3.587E+03	2502.6	1.000E+08
3.180E+03	2491.5	1.000E+08
2.819E+03	2480.5	1.000E+08
2.498E+03	2469.7	1.000E+08
2.215E+03	2459.1	1.000E+08
1.963E+03	2448.8	1.000E+08
1.740E+03	2438.8	1.000E+08
1.543E+03	2429.2	1.000E+08
1.367E+03	2420.0	1.000E+08
1.212E+03	2411.3	1.000E+08
1.074E+03	2403.2	1.000E+08
9.525E+02	2395.7	1.000E+08
8.443E+02	2388.8	1.000E+08
7.484E+02	2382.6	1.000E+08
6.634E+02	2377.2	1.000E+08
5.881E+02	2372.8	1.000E+08
5.213E+02	2369.4	1.000E+08
4.621E+02	2367.4	1.000E+08
4.096E+02	2366.6	1.000E+08
3.631E+02	2367.2	1.000E+08
3.219E+02	2369.4	1.000E+08
2.853E+02	2373.2	1.000E+08
2.529E+02	2378.7	1.000E+08
2.242E+02	2386.0	1.000E+08
1.987E+02	2394.8	1.000E+08
1.762E+02	2405.4	1.000E+08
1.562E+02	2418.8	1.000E+08
1.384E+02	2437.2	1.000E+08
1.227E+02	2465.2	1.000E+08
1.088E+02	2506.1	1.000E+08
9.641E+01	2560.1	1.000E+08
8.546E+01	2625.2	1.000E+08
7.576E+01	2678.1	1.000E+08
6.715E+01	2718.9	1.000E+08
5.953E+01	2750.0	1.000E+08
5.277E+01	2774.1	1.000E+08
4.678E+01	2794.0	1.000E+08
4.146E+01	2809.7	1.000E+08
3.675E+01	2823.3	1.000E+08
3.258E+01	2835.8	1.000E+08
2.888E+01	2847.3	1.000E+08
2.560E+01	2858.0	1.000E+08
2.269E+01	2868.3	1.000E+08
2.012E+01	2878.4	1.000E+08
1.783E+01	2888.7	1.000E+08
1.581E+01	2899.2	1.000E+08
1.401E+01	2910.2	1.000E+08
1.242E+01	2921.9	1.000E+08
1.101E+01	2934.6	1.000E+08
9.759E+00	2948.1	1.000E+08
8.651E+00	2962.8	1.000E+08
7.669E+00	2978.3	1.000E+08
6.798E+00	2994.6	1.000E+08
6.026E+00	3010.3	1.000E+08
5.341E+00	3025.1	1.000E+08
4.735E+00	3039.5	1.000E+08
4.197E+00	3052.9	1.000E+08
3.720E+00	3065.4	1.000E+08
3.298E+00	3077.2	1.000E+08
2.923E+00	3088.6	1.000E+08
2.591E+00	3099.4	1.000E+08
2.297E+00	3109.7	1.000E+08
2.036E+00	3119.4	1.000E+08
1.805E+00	3128.6	1.000E+08
1.600E+00	3137.4	1.000E+08
1.418E+00	3146.0	1.000E+08
1.257E+00	3154.3	1.000E+08
1.114E+00	3162.3	1.000E+08
9.879E-01	3169.9	1.000E+08
8.757E-01	3176.3	1.000E+08
7.763E-01	3182.7	1.000E+08
6.881E-01	3189.1	1.000E+08
6.100E-01	3195.5	1.000E+08
5.407E-01	3201.9	1.000E+08
4.793E-01	3208.2	1.000E+08
4.249E-01	3214.1	1.000E+08
3.766E-01	3219.6	1.000E+08
3.338E-01	3224.4	1.000E+08
2.959E-01	3228.6	1.000E+08
2.623E-01	3232.0	1.000E+08
2.325E-01	3234.8	1.000E+08
2.061E-01	3236.9	1.000E+08
1.827E-01	3238.8	1.000E+08
1.620E-01	3241.3	1.000E+08
1.436E-01	3250.8	1.000E+08
1.273E-01	3269.3	1.000E+08
1.128E-01	3298.2	1.000E+08
1.000E-01	3337.9	1.000E+08
