#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.695E+01	1896.5	1.000E+08
7.445E+01	2267.4	1.000E+08
6.968E+01	2292.7	1.000E+08
6.522E+01	2326.9	1.000E+08
6.105E+01	2353.3	1.000E+08
5.714E+01	2374.3	1.000E+08
5.349E+01	2392.2	1.000E+08
5.007E+01	2407.4	1.000E+08
4.686E+01	2420.7	1.000E+08
4.386E+01	2432.3	1.000E+08
4.106E+01	2442.7	1.000E+08
3.843E+01	2452.0	1.000E+08
3.597E+01	2460.1	1.000E+08
3.367E+01	2467.7	1.000E+08
3.151E+01	2474.7	1.000E+08
2.950E+01	2481.2	1.000E+08
2.761E+01	2487.3	1.000E+08
2.584E+01	2493.0	1.000E+08
2.419E+01	2498.4	1.000E+08
2.264E+01	2503.4	1.000E+08
2.119E+01	2508.2	1.000E+08
1.984E+01	2512.6	1.000E+08
1.857E+01	2516.8	1.000E+08
1.738E+01	2520.9	1.000E+08
1.627E+01	2524.7	1.000E+08
1.523E+01	2528.4	1.000E+08
1.425E+01	2531.9	1.000E+08
1.334E+01	2535.3	1.000E+08
1.249E+01	2538.6	1.000E+08
1.169E+01	2541.7	1.000E+08
1.094E+01	2544.7	1.000E+08
1.024E+01	2547.6	1.000E+08
9.585E+00	2550.4	1.000E+08
8.971E+00	2553.1	1.000E+08
8.397E+00	2555.7	1.000E+08
7.860E+00	2558.3	1.000E+08
7.357E+00	2560.7	1.000E+08
6.886E+00	2563.1	1.000E+08
6.446E+00	2565.4	1.000E+08
6.033E+00	2567.7	1.000E+08
5.647E+00	2569.9	1.000E+08
5.286E+00	2572.1	1.000E+08
4.948E+00	2574.2	1.000E+08
4.631E+00	2576.2	1.000E+08
4.335E+00	2578.2	1.000E+08
4.057E+00	2580.2	1.000E+08
3.798E+00	2582.1	1.000E+08
3.555E+00	2584.0	1.000E+08
3.327E+00	2585.8	1.000E+08
3.114E+00	2587.7	1.000E+08
2.915E+00	2589.4	1.000E+08
2.728E+00	2591.2	1.000E+08
2.554E+00	2592.9	1.000E+08
2.390E+00	2594.6	1.000E+08
2.238E+00	2596.2	1.000E+08
2.094E+00	2597.8	1.000E+08
1.960E+00	2599.4	1.000E+08
1.835E+00	2600.9	1.000E+08
1.717E+00	2602.4	1.000E+08
1.608E+00	2603.8	1.000E+08
1.505E+00	2605.2	1.000E+08
1.408E+00	2606.6	1.000E+08
1.318E+00	2608.0	1.000E+08
1.234E+00	2609.3	1.000E+08
1.155E+00	2610.7	1.000E+08
1.081E+00	2612.0	1.000E+08
1.012E+00	2613.3	1.000E+08
9.472E-01	2614.6	1.000E+08
8.866E-01	2615.8	1.000E+08
8.298E-01	2617.1	1.000E+08
7.767E-01	2618.3	1.000E+08
7.270E-01	2619.6	1.000E+08
6.805E-01	2620.8	1.000E+08
6.370E-01	2622.0	1.000E+08
5.962E-01	2623.2	1.000E+08
5.581E-01	2624.4	1.000E+08
5.224E-01	2625.6	1.000E+08
4.889E-01	2626.7	1.000E+08
4.576E-01	2627.9	1.000E+08
4.284E-01	2629.1	1.000E+08
4.009E-01	2630.3	1.000E+08
3.753E-01	2631.5	1.000E+08
3.513E-01	2632.7	1.000E+08
3.288E-01	2634.0	1.000E+08
3.078E-01	2635.3	1.000E+08
2.881E-01	2636.7	1.000E+08
2.696E-01	2638.2	1.000E+08
2.524E-01	2639.9	1.000E+08
2.362E-01	2641.6	1.000E+08
2.211E-01	2643.5	1.000E+08
2.070E-01	2645.6	1.000E+08
1.937E-01	2647.7	1.000E+08
1.813E-01	2649.8	1.000E+08
1.697E-01	2651.8	1.000E+08
1.589E-01	2653.5	1.000E+08
1.487E-01	2654.6	1.000E+08
1.392E-01	2655.0	1.000E+08
1.303E-01	2654.1	1.000E+08
1.219E-01	2651.4	1.000E+08
1.141E-01	2648.3	1.000E+08
1.068E-01	2651.7	1.000E+08
1.000E-01	2663.3	1.000E+08
