#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.734E-01	1533.2	1.000E+08
6.670E-01	2200.1	1.000E+08
6.545E-01	2201.6	1.000E+08
6.422E-01	2210.7	1.000E+08
6.301E-01	2225.4	1.000E+08
6.183E-01	2237.6	1.000E+08
6.067E-01	2247.4	1.000E+08
5.953E-01	2255.8	1.000E+08
5.841E-01	2263.1	1.000E+08
5.731E-01	2269.6	1.000E+08
5.623E-01	2275.3	1.000E+08
5.517E-01	2280.6	1.000E+08
5.414E-01	2285.4	1.000E+08
5.312E-01	2289.9	1.000E+08
5.212E-01	2294.1	1.000E+08
5.114E-01	2297.9	1.000E+08
5.018E-01	2301.6	1.000E+08
4.924E-01	2305.1	1.000E+08
4.831E-01	2308.3	1.000E+08
4.740E-01	2311.4	1.000E+08
4.651E-01	2314.4	1.000E+08
4.564E-01	2317.3	1.000E+08
4.478E-01	2320.0	1.000E+08
4.394E-01	2322.7	1.000E+08
4.311E-01	2325.2	1.000E+08
4.230E-01	2327.7	1.000E+08
4.151E-01	2330.1	1.000E+08
4.073E-01	2332.4	1.000E+08
3.996E-01	2334.6	1.000E+08
3.921E-01	2336.8	1.000E+08
3.847E-01	2339.0	1.000E+08
3.775E-01	2341.1	1.000E+08
3.704E-01	2343.1	1.000E+08
3.634E-01	2345.1	1.000E+08
3.566E-01	2347.1	1.000E+08
3.499E-01	2349.0	1.000E+08
3.433E-01	2350.9	1.000E+08
3.369E-01	2352.7	1.000E+08
3.305E-01	2354.6	1.000E+08
3.243E-01	2356.4	1.000E+08
3.182E-01	2358.2	1.000E+08
3.122E-01	2359.9	1.000E+08
3.064E-01	2361.7	1.000E+08
3.006E-01	2363.4	1.000E+08
2.950E-01	2365.2	1.000E+08
2.894E-01	2366.9	1.000E+08
2.840E-01	2368.6	1.000E+08
2.786E-01	2370.3	1.000E+08
2.734E-01	2372.0	1.000E+08
2.683E-01	2373.7	1.000E+08
2.632E-01	2375.3	1.000E+08
2.583E-01	2377.0	1.000E+08
2.534E-01	2378.7	1.000E+08
2.487E-01	2380.4	1.000E+08
2.440E-01	2382.1	1.000E+08
2.394E-01	2383.9	1.000E+08
2.349E-01	2385.6	1.000E+08
2.305E-01	2387.3	1.000E+08
2.261E-01	2389.1	1.000E+08
2.219E-01	2390.8	1.000E+08
2.177E-01	2392.6	1.000E+08
2.136E-01	2394.4	1.000E+08
2.096E-01	2396.2	1.000E+08
2.057E-01	2398.0	1.000E+08
2.018E-01	2399.8	1.000E+08
1.980E-01	2401.7	1.000E+08
1.943E-01	2403.5	1.000E+08
1.906E-01	2405.4	1.000E+08
1.871E-01	2407.2	1.000E+08
1.835E-01	2409.1	1.000E+08
1.801E-01	2411.0	1.000E+08
1.767E-01	2412.8	1.000E+08
1.734E-01	2414.7	1.000E+08
1.701E-01	2416.5	1.000E+08
1.669E-01	2418.4	1.000E+08
1.638E-01	2420.2	1.000E+08
1.607E-01	2422.0	1.000E+08
1.577E-01	2423.7	1.000E+08
1.547E-01	2425.4	1.000E+08
1.518E-01	2427.1	1.000E+08
1.490E-01	2428.7	1.000E+08
1.462E-01	2430.2	1.000E+08
1.434E-01	2431.6	1.000E+08
1.407E-01	2432.9	1.000E+08
1.381E-01	2434.2	1.000E+08
1.355E-01	2435.3	1.000E+08
1.329E-01	2436.3	1.000E+08
1.304E-01	2437.2	1.000E+08
1.280E-01	2437.9	1.000E+08
1.256E-01	2438.4	1.000E+08
1.232E-01	2438.7	1.000E+08
1.209E-01	2438.8	1.000E+08
1.186E-01	2438.7	1.000E+08
1.164E-01	2438.3	1.000E+08
1.142E-01	2437.7	1.000E+08
1.121E-01	2436.8	1.000E+08
1.100E-01	2435.8	1.000E+08
1.079E-01	2438.4	1.000E+08
1.059E-01	2446.4	1.000E+08
1.039E-01	2460.9	1.000E+08
1.019E-01	2482.7	1.000E+08
1.000E-01	2512.2	1.000E+08
