#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.914E+01	1897.6	1.000E+08
7.656E+01	2369.4	1.000E+08
7.164E+01	2387.1	1.000E+08
6.703E+01	2415.4	1.000E+08
6.273E+01	2438.1	1.000E+08
5.870E+01	2456.1	1.000E+08
5.493E+01	2470.9	1.000E+08
5.140E+01	2483.8	1.000E+08
4.809E+01	2495.3	1.000E+08
4.500E+01	2505.5	1.000E+08
4.211E+01	2514.7	1.000E+08
3.941E+01	2523.1	1.000E+08
3.688E+01	2530.9	1.000E+08
3.451E+01	2538.1	1.000E+08
3.229E+01	2544.8	1.000E+08
3.021E+01	2551.1	1.000E+08
2.827E+01	2556.9	1.000E+08
2.646E+01	2562.5	1.000E+08
2.476E+01	2567.7	1.000E+08
2.317E+01	2572.7	1.000E+08
2.168E+01	2577.3	1.000E+08
2.029E+01	2581.8	1.000E+08
1.898E+01	2586.0	1.000E+08
1.776E+01	2590.1	1.000E+08
1.662E+01	2593.9	1.000E+08
1.555E+01	2597.6	1.000E+08
1.455E+01	2601.1	1.000E+08
1.362E+01	2604.3	1.000E+08
1.274E+01	2607.4	1.000E+08
1.193E+01	2610.3	1.000E+08
1.116E+01	2613.2	1.000E+08
1.044E+01	2616.0	1.000E+08
9.771E+00	2618.6	1.000E+08
9.143E+00	2621.2	1.000E+08
8.556E+00	2623.7	1.000E+08
8.006E+00	2626.2	1.000E+08
7.492E+00	2628.5	1.000E+08
7.010E+00	2630.8	1.000E+08
6.560E+00	2633.1	1.000E+08
6.139E+00	2635.2	1.000E+08
5.744E+00	2637.3	1.000E+08
5.375E+00	2639.4	1.000E+08
5.030E+00	2641.4	1.000E+08
4.707E+00	2643.4	1.000E+08
4.404E+00	2645.3	1.000E+08
4.121E+00	2647.2	1.000E+08
3.856E+00	2649.1	1.000E+08
3.609E+00	2650.9	1.000E+08
3.377E+00	2652.7	1.000E+08
3.160E+00	2654.5	1.000E+08
2.957E+00	2656.2	1.000E+08
2.767E+00	2658.0	1.000E+08
2.589E+00	2659.7	1.000E+08
2.423E+00	2661.4	1.000E+08
2.267E+00	2663.1	1.000E+08
2.121E+00	2664.7	1.000E+08
1.985E+00	2666.4	1.000E+08
1.858E+00	2668.1	1.000E+08
1.738E+00	2669.7	1.000E+08
1.627E+00	2671.3	1.000E+08
1.522E+00	2673.0	1.000E+08
1.424E+00	2674.6	1.000E+08
1.333E+00	2676.2	1.000E+08
1.247E+00	2677.9	1.000E+08
1.167E+00	2679.5	1.000E+08
1.092E+00	2681.1	1.000E+08
1.022E+00	2682.8	1.000E+08
9.562E-01	2684.4	1.000E+08
8.948E-01	2686.0	1.000E+08
8.373E-01	2687.7	1.000E+08
7.835E-01	2689.3	1.000E+08
7.331E-01	2691.1	1.000E+08
6.860E-01	2692.8	1.000E+08
6.420E-01	2694.6	1.000E+08
6.007E-01	2696.5	1.000E+08
5.621E-01	2698.5	1.000E+08
5.260E-01	2700.6	1.000E+08
4.922E-01	2702.7	1.000E+08
4.606E-01	2705.0	1.000E+08
4.310E-01	2707.5	1.000E+08
4.033E-01	2710.1	1.000E+08
3.774E-01	2712.9	1.000E+08
3.531E-01	2715.9	1.000E+08
3.305E-01	2719.1	1.000E+08
3.092E-01	2722.6	1.000E+08
2.894E-01	2726.2	1.000E+08
2.708E-01	2730.1	1.000E+08
2.534E-01	2734.1	1.000E+08
2.371E-01	2738.2	1.000E+08
2.219E-01	2742.3	1.000E+08
2.076E-01	2746.4	1.000E+08
1.943E-01	2750.3	1.000E+08
1.818E-01	2754.0	1.000E+08
1.701E-01	2757.3	1.000E+08
1.592E-01	2760.2	1.000E+08
1.489E-01	2762.5	1.000E+08
1.394E-01	2764.4	1.000E+08
1.304E-01	2765.5	1.000E+08
1.220E-01	2769.6	1.000E+08
1.142E-01	2780.1	1.000E+08
1.069E-01	2798.3	1.000E+08
1.000E-01	2824.4	1.000E+08
