#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.951E+00	1695.9	1.000E+08
6.806E+00	2296.5	1.000E+08
6.525E+00	2301.3	1.000E+08
6.255E+00	2315.2	1.000E+08
5.996E+00	2331.2	1.000E+08
5.749E+00	2343.5	1.000E+08
5.511E+00	2353.8	1.000E+08
5.283E+00	2362.7	1.000E+08
5.065E+00	2370.4	1.000E+08
4.856E+00	2377.3	1.000E+08
4.655E+00	2383.6	1.000E+08
4.463E+00	2389.3	1.000E+08
4.278E+00	2394.6	1.000E+08
4.101E+00	2399.6	1.000E+08
3.932E+00	2404.2	1.000E+08
3.769E+00	2408.5	1.000E+08
3.614E+00	2412.6	1.000E+08
3.464E+00	2416.5	1.000E+08
3.321E+00	2420.2	1.000E+08
3.184E+00	2423.7	1.000E+08
3.052E+00	2427.1	1.000E+08
2.926E+00	2430.3	1.000E+08
2.805E+00	2433.4	1.000E+08
2.689E+00	2436.4	1.000E+08
2.578E+00	2439.3	1.000E+08
2.472E+00	2442.1	1.000E+08
2.370E+00	2444.8	1.000E+08
2.272E+00	2447.4	1.000E+08
2.178E+00	2450.0	1.000E+08
2.088E+00	2452.4	1.000E+08
2.001E+00	2454.7	1.000E+08
1.919E+00	2457.0	1.000E+08
1.839E+00	2459.2	1.000E+08
1.763E+00	2461.3	1.000E+08
1.691E+00	2463.4	1.000E+08
1.621E+00	2465.5	1.000E+08
1.554E+00	2467.6	1.000E+08
1.490E+00	2469.6	1.000E+08
1.428E+00	2471.5	1.000E+08
1.369E+00	2473.5	1.000E+08
1.312E+00	2475.4	1.000E+08
1.258E+00	2477.3	1.000E+08
1.206E+00	2479.2	1.000E+08
1.156E+00	2481.0	1.000E+08
1.109E+00	2482.8	1.000E+08
1.063E+00	2484.6	1.000E+08
1.019E+00	2486.4	1.000E+08
9.767E-01	2488.2	1.000E+08
9.363E-01	2489.9	1.000E+08
8.976E-01	2491.7	1.000E+08
8.605E-01	2493.4	1.000E+08
8.250E-01	2495.2	1.000E+08
7.909E-01	2496.9	1.000E+08
7.582E-01	2498.6	1.000E+08
7.269E-01	2500.3	1.000E+08
6.968E-01	2502.0	1.000E+08
6.680E-01	2503.7	1.000E+08
6.404E-01	2505.4	1.000E+08
6.140E-01	2507.1	1.000E+08
5.886E-01	2508.8	1.000E+08
5.643E-01	2510.4	1.000E+08
5.409E-01	2512.1	1.000E+08
5.186E-01	2513.8	1.000E+08
4.972E-01	2515.5	1.000E+08
4.766E-01	2517.2	1.000E+08
4.569E-01	2518.9	1.000E+08
4.380E-01	2520.6	1.000E+08
4.199E-01	2522.4	1.000E+08
4.026E-01	2524.1	1.000E+08
3.859E-01	2525.9	1.000E+08
3.700E-01	2527.7	1.000E+08
3.547E-01	2529.6	1.000E+08
3.400E-01	2531.4	1.000E+08
3.260E-01	2533.3	1.000E+08
3.125E-01	2535.3	1.000E+08
2.996E-01	2537.3	1.000E+08
2.872E-01	2539.4	1.000E+08
2.754E-01	2541.6	1.000E+08
2.640E-01	2543.8	1.000E+08
2.531E-01	2546.0	1.000E+08
2.426E-01	2548.4	1.000E+08
2.326E-01	2550.8	1.000E+08
2.230E-01	2553.3	1.000E+08
2.138E-01	2555.9	1.000E+08
2.049E-01	2558.5	1.000E+08
1.965E-01	2561.1	1.000E+08
1.883E-01	2563.7	1.000E+08
1.806E-01	2566.2	1.000E+08
1.731E-01	2568.7	1.000E+08
1.659E-01	2571.1	1.000E+08
1.591E-01	2573.4	1.000E+08
1.525E-01	2575.4	1.000E+08
1.462E-01	2577.2	1.000E+08
1.402E-01	2578.6	1.000E+08
1.344E-01	2579.8	1.000E+08
1.288E-01	2580.5	1.000E+08
1.235E-01	2580.9	1.000E+08
1.184E-01	2580.6	1.000E+08
1.135E-01	2582.1	1.000E+08
1.088E-01	2589.4	1.000E+08
1.043E-01	2603.9	1.000E+08
1.000E-01	2626.7	1.000E+08
