#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.627E+01	1830.1	1.000E+08
3.522E+01	2344.5	1.000E+08
3.322E+01	2353.6	1.000E+08
3.132E+01	2373.0	1.000E+08
2.954E+01	2391.5	1.000E+08
2.786E+01	2406.0	1.000E+08
2.627E+01	2418.2	1.000E+08
2.477E+01	2428.8	1.000E+08
2.336E+01	2438.1	1.000E+08
2.203E+01	2446.4	1.000E+08
2.078E+01	2453.7	1.000E+08
1.959E+01	2460.1	1.000E+08
1.848E+01	2466.1	1.000E+08
1.743E+01	2471.7	1.000E+08
1.643E+01	2476.9	1.000E+08
1.550E+01	2481.8	1.000E+08
1.461E+01	2486.4	1.000E+08
1.378E+01	2490.8	1.000E+08
1.300E+01	2495.0	1.000E+08
1.226E+01	2499.1	1.000E+08
1.156E+01	2502.9	1.000E+08
1.090E+01	2506.6	1.000E+08
1.028E+01	2510.1	1.000E+08
9.694E+00	2513.5	1.000E+08
9.142E+00	2516.7	1.000E+08
8.621E+00	2519.9	1.000E+08
8.130E+00	2522.9	1.000E+08
7.667E+00	2525.8	1.000E+08
7.231E+00	2528.7	1.000E+08
6.819E+00	2531.4	1.000E+08
6.430E+00	2534.1	1.000E+08
6.064E+00	2536.7	1.000E+08
5.719E+00	2539.3	1.000E+08
5.393E+00	2541.7	1.000E+08
5.086E+00	2544.2	1.000E+08
4.796E+00	2546.5	1.000E+08
4.523E+00	2548.8	1.000E+08
4.265E+00	2551.1	1.000E+08
4.022E+00	2553.3	1.000E+08
3.793E+00	2555.4	1.000E+08
3.577E+00	2557.6	1.000E+08
3.374E+00	2559.7	1.000E+08
3.181E+00	2561.7	1.000E+08
3.000E+00	2563.7	1.000E+08
2.829E+00	2565.7	1.000E+08
2.668E+00	2567.6	1.000E+08
2.516E+00	2569.6	1.000E+08
2.373E+00	2571.4	1.000E+08
2.238E+00	2573.3	1.000E+08
2.110E+00	2575.1	1.000E+08
1.990E+00	2576.9	1.000E+08
1.877E+00	2578.7	1.000E+08
1.770E+00	2580.5	1.000E+08
1.669E+00	2582.2	1.000E+08
1.574E+00	2584.0	1.000E+08
1.484E+00	2585.7	1.000E+08
1.400E+00	2587.4	1.000E+08
1.320E+00	2589.0	1.000E+08
1.245E+00	2590.7	1.000E+08
1.174E+00	2592.3	1.000E+08
1.107E+00	2593.9	1.000E+08
1.044E+00	2595.6	1.000E+08
9.846E-01	2597.1	1.000E+08
9.285E-01	2598.7	1.000E+08
8.756E-01	2600.3	1.000E+08
8.258E-01	2601.8	1.000E+08
7.787E-01	2603.3	1.000E+08
7.344E-01	2604.8	1.000E+08
6.925E-01	2606.3	1.000E+08
6.531E-01	2607.8	1.000E+08
6.159E-01	2609.3	1.000E+08
5.808E-01	2610.8	1.000E+08
5.477E-01	2612.4	1.000E+08
5.165E-01	2614.0	1.000E+08
4.871E-01	2615.6	1.000E+08
4.594E-01	2617.2	1.000E+08
4.332E-01	2619.0	1.000E+08
4.085E-01	2620.7	1.000E+08
3.853E-01	2622.6	1.000E+08
3.633E-01	2624.6	1.000E+08
3.426E-01	2626.6	1.000E+08
3.231E-01	2628.8	1.000E+08
3.047E-01	2631.1	1.000E+08
2.874E-01	2633.5	1.000E+08
2.710E-01	2636.1	1.000E+08
2.556E-01	2638.8	1.000E+08
2.410E-01	2641.7	1.000E+08
2.273E-01	2644.6	1.000E+08
2.143E-01	2647.7	1.000E+08
2.021E-01	2650.7	1.000E+08
1.906E-01	2653.7	1.000E+08
1.798E-01	2656.6	1.000E+08
1.695E-01	2659.2	1.000E+08
1.599E-01	2661.4	1.000E+08
1.508E-01	2663.1	1.000E+08
1.422E-01	2664.1	1.000E+08
1.341E-01	2664.4	1.000E+08
1.264E-01	2663.7	1.000E+08
1.192E-01	2664.5	1.000E+08
1.124E-01	2671.3	1.000E+08
1.060E-01	2685.7	1.000E+08
1.000E-01	2708.5	1.000E+08
