#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.562E+00	1622.9	1.000E+08
2.521E+00	2256.8	1.000E+08
2.441E+00	2264.6	1.000E+08
2.363E+00	2280.3	1.000E+08
2.288E+00	2295.9	1.000E+08
2.216E+00	2308.0	1.000E+08
2.145E+00	2318.1	1.000E+08
2.077E+00	2326.8	1.000E+08
2.011E+00	2334.3	1.000E+08
1.947E+00	2341.1	1.000E+08
1.886E+00	2347.2	1.000E+08
1.826E+00	2352.8	1.000E+08
1.768E+00	2358.0	1.000E+08
1.712E+00	2362.8	1.000E+08
1.657E+00	2367.3	1.000E+08
1.605E+00	2371.6	1.000E+08
1.554E+00	2375.6	1.000E+08
1.504E+00	2379.4	1.000E+08
1.456E+00	2383.1	1.000E+08
1.410E+00	2386.5	1.000E+08
1.365E+00	2389.9	1.000E+08
1.322E+00	2393.1	1.000E+08
1.280E+00	2396.2	1.000E+08
1.239E+00	2399.2	1.000E+08
1.200E+00	2402.1	1.000E+08
1.162E+00	2404.9	1.000E+08
1.125E+00	2407.6	1.000E+08
1.089E+00	2410.2	1.000E+08
1.055E+00	2412.8	1.000E+08
1.021E+00	2415.3	1.000E+08
9.888E-01	2417.8	1.000E+08
9.574E-01	2420.2	1.000E+08
9.270E-01	2422.6	1.000E+08
8.976E-01	2424.9	1.000E+08
8.691E-01	2427.1	1.000E+08
8.415E-01	2429.3	1.000E+08
8.147E-01	2431.5	1.000E+08
7.889E-01	2433.7	1.000E+08
7.638E-01	2435.8	1.000E+08
7.396E-01	2437.8	1.000E+08
7.161E-01	2439.9	1.000E+08
6.933E-01	2441.9	1.000E+08
6.713E-01	2443.9	1.000E+08
6.500E-01	2445.8	1.000E+08
6.294E-01	2447.7	1.000E+08
6.094E-01	2449.7	1.000E+08
5.900E-01	2451.5	1.000E+08
5.713E-01	2453.3	1.000E+08
5.531E-01	2455.2	1.000E+08
5.356E-01	2457.0	1.000E+08
5.186E-01	2458.7	1.000E+08
5.021E-01	2460.5	1.000E+08
4.861E-01	2462.3	1.000E+08
4.707E-01	2464.0	1.000E+08
4.558E-01	2465.8	1.000E+08
4.413E-01	2467.6	1.000E+08
4.273E-01	2469.3	1.000E+08
4.137E-01	2471.1	1.000E+08
4.006E-01	2472.8	1.000E+08
3.878E-01	2474.6	1.000E+08
3.755E-01	2476.3	1.000E+08
3.636E-01	2478.1	1.000E+08
3.521E-01	2479.9	1.000E+08
3.409E-01	2481.7	1.000E+08
3.301E-01	2483.5	1.000E+08
3.196E-01	2485.4	1.000E+08
3.094E-01	2487.2	1.000E+08
2.996E-01	2489.1	1.000E+08
2.901E-01	2491.1	1.000E+08
2.809E-01	2493.0	1.000E+08
2.719E-01	2495.0	1.000E+08
2.633E-01	2497.0	1.000E+08
2.550E-01	2499.1	1.000E+08
2.469E-01	2501.1	1.000E+08
2.390E-01	2503.3	1.000E+08
2.314E-01	2505.4	1.000E+08
2.241E-01	2507.6	1.000E+08
2.170E-01	2509.8	1.000E+08
2.101E-01	2511.9	1.000E+08
2.034E-01	2514.1	1.000E+08
1.969E-01	2516.3	1.000E+08
1.907E-01	2518.5	1.000E+08
1.846E-01	2520.6	1.000E+08
1.788E-01	2522.7	1.000E+08
1.731E-01	2524.7	1.000E+08
1.676E-01	2526.6	1.000E+08
1.623E-01	2528.5	1.000E+08
1.571E-01	2530.2	1.000E+08
1.521E-01	2531.7	1.000E+08
1.473E-01	2533.1	1.000E+08
1.426E-01	2534.2	1.000E+08
1.381E-01	2535.2	1.000E+08
1.337E-01	2535.8	1.000E+08
1.295E-01	2536.2	1.000E+08
1.253E-01	2536.3	1.000E+08
1.214E-01	2536.0	1.000E+08
1.175E-01	2535.2	1.000E+08
1.138E-01	2534.8	1.000E+08
1.102E-01	2538.9	1.000E+08
1.067E-01	2549.3	1.000E+08
1.033E-01	2567.0	1.000E+08
1.000E-01	2592.7	1.000E+08
