#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
5.715E+03	2470.2	1.000E+08
5.412E+03	2434.4	1.000E+08
4.853E+03	2424.1	1.000E+08
4.352E+03	2410.4	1.000E+08
3.903E+03	2398.4	1.000E+08
3.500E+03	2387.3	1.000E+08
3.138E+03	2376.8	1.000E+08
2.814E+03	2367.1	1.000E+08
2.524E+03	2358.0	1.000E+08
2.263E+03	2349.5	1.000E+08
2.029E+03	2341.6	1.000E+08
1.820E+03	2334.3	1.000E+08
1.632E+03	2327.5	1.000E+08
1.463E+03	2321.2	1.000E+08
1.312E+03	2315.7	1.000E+08
1.177E+03	2310.8	1.000E+08
1.055E+03	2306.7	1.000E+08
9.463E+02	2303.4	1.000E+08
8.486E+02	2300.9	1.000E+08
7.609E+02	2299.5	1.000E+08
6.824E+02	2299.1	1.000E+08
6.119E+02	2300.0	1.000E+08
5.487E+02	2302.0	1.000E+08
4.921E+02	2305.2	1.000E+08
4.412E+02	2309.5	1.000E+08
3.957E+02	2314.7	1.000E+08
3.548E+02	2321.0	1.000E+08
3.182E+02	2328.3	1.000E+08
2.853E+02	2336.7	1.000E+08
2.559E+02	2346.5	1.000E+08
2.294E+02	2357.9	1.000E+08
2.058E+02	2371.3	1.000E+08
1.845E+02	2387.6	1.000E+08
1.655E+02	2408.1	1.000E+08
1.484E+02	2436.4	1.000E+08
1.330E+02	2476.6	1.000E+08
1.193E+02	2529.3	1.000E+08
1.070E+02	2591.9	1.000E+08
9.594E+01	2643.0	1.000E+08
8.604E+01	2682.0	1.000E+08
7.715E+01	2711.1	1.000E+08
6.918E+01	2734.5	1.000E+08
6.204E+01	2754.0	1.000E+08
5.563E+01	2770.4	1.000E+08
4.989E+01	2784.7	1.000E+08
4.474E+01	2797.3	1.000E+08
4.012E+01	2808.3	1.000E+08
3.598E+01	2818.6	1.000E+08
3.226E+01	2828.6	1.000E+08
2.893E+01	2838.4	1.000E+08
2.594E+01	2847.9	1.000E+08
2.326E+01	2857.2	1.000E+08
2.086E+01	2866.4	1.000E+08
1.871E+01	2875.6	1.000E+08
1.678E+01	2884.6	1.000E+08
1.504E+01	2893.6	1.000E+08
1.349E+01	2902.4	1.000E+08
1.210E+01	2911.1	1.000E+08
1.085E+01	2919.6	1.000E+08
9.728E+00	2928.0	1.000E+08
8.723E+00	2936.2	1.000E+08
7.822E+00	2944.1	1.000E+08
7.015E+00	2951.8	1.000E+08
6.290E+00	2959.3	1.000E+08
5.641E+00	2966.5	1.000E+08
5.058E+00	2973.4	1.000E+08
4.536E+00	2980.0	1.000E+08
4.068E+00	2986.3	1.000E+08
3.648E+00	2992.3	1.000E+08
3.271E+00	2998.0	1.000E+08
2.933E+00	3003.2	1.000E+08
2.630E+00	3008.1	1.000E+08
2.359E+00	3012.8	1.000E+08
2.115E+00	3017.2	1.000E+08
1.897E+00	3021.5	1.000E+08
1.701E+00	3025.8	1.000E+08
1.525E+00	3030.0	1.000E+08
1.368E+00	3034.3	1.000E+08
1.227E+00	3038.6	1.000E+08
1.100E+00	3043.0	1.000E+08
9.863E-01	3047.3	1.000E+08
8.844E-01	3051.2	1.000E+08
7.931E-01	3055.2	1.000E+08
7.112E-01	3059.4	1.000E+08
6.378E-01	3063.8	1.000E+08
5.719E-01	3068.3	1.000E+08
5.129E-01	3073.1	1.000E+08
4.599E-01	3077.9	1.000E+08
4.124E-01	3082.8	1.000E+08
3.698E-01	3087.5	1.000E+08
3.316E-01	3091.9	1.000E+08
2.974E-01	3095.7	1.000E+08
2.667E-01	3098.9	1.000E+08
2.391E-01	3101.2	1.000E+08
2.145E-01	3102.7	1.000E+08
1.923E-01	3103.1	1.000E+08
1.725E-01	3103.9	1.000E+08
1.546E-01	3111.7	1.000E+08
1.387E-01	3128.6	1.000E+08
1.244E-01	3155.7	1.000E+08
1.115E-01	3193.7	1.000E+08
1.000E-01	3242.5	1.000E+08
