#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.118E+01	1729.3	1.000E+08
1.092E+01	2214.4	1.000E+08
1.042E+01	2224.1	1.000E+08
9.942E+00	2243.6	1.000E+08
9.486E+00	2261.0	1.000E+08
9.051E+00	2274.7	1.000E+08
8.636E+00	2286.1	1.000E+08
8.241E+00	2296.0	1.000E+08
7.863E+00	2304.5	1.000E+08
7.502E+00	2311.9	1.000E+08
7.158E+00	2318.6	1.000E+08
6.830E+00	2324.7	1.000E+08
6.517E+00	2330.4	1.000E+08
6.218E+00	2335.6	1.000E+08
5.933E+00	2340.5	1.000E+08
5.661E+00	2345.2	1.000E+08
5.401E+00	2349.5	1.000E+08
5.154E+00	2353.7	1.000E+08
4.918E+00	2357.6	1.000E+08
4.692E+00	2361.4	1.000E+08
4.477E+00	2364.9	1.000E+08
4.272E+00	2368.3	1.000E+08
4.076E+00	2371.6	1.000E+08
3.889E+00	2374.8	1.000E+08
3.711E+00	2377.8	1.000E+08
3.541E+00	2380.7	1.000E+08
3.378E+00	2383.5	1.000E+08
3.223E+00	2386.3	1.000E+08
3.076E+00	2388.9	1.000E+08
2.935E+00	2391.4	1.000E+08
2.800E+00	2393.9	1.000E+08
2.672E+00	2396.3	1.000E+08
2.549E+00	2398.6	1.000E+08
2.432E+00	2400.9	1.000E+08
2.321E+00	2403.1	1.000E+08
2.214E+00	2405.2	1.000E+08
2.113E+00	2407.3	1.000E+08
2.016E+00	2409.3	1.000E+08
1.924E+00	2411.3	1.000E+08
1.835E+00	2413.3	1.000E+08
1.751E+00	2415.2	1.000E+08
1.671E+00	2417.0	1.000E+08
1.594E+00	2418.8	1.000E+08
1.521E+00	2420.6	1.000E+08
1.451E+00	2422.3	1.000E+08
1.385E+00	2424.0	1.000E+08
1.321E+00	2425.7	1.000E+08
1.261E+00	2427.3	1.000E+08
1.203E+00	2428.9	1.000E+08
1.148E+00	2430.5	1.000E+08
1.095E+00	2432.1	1.000E+08
1.045E+00	2433.6	1.000E+08
9.971E-01	2435.1	1.000E+08
9.514E-01	2436.5	1.000E+08
9.078E-01	2438.0	1.000E+08
8.662E-01	2439.4	1.000E+08
8.264E-01	2440.8	1.000E+08
7.886E-01	2442.2	1.000E+08
7.524E-01	2443.5	1.000E+08
7.179E-01	2444.8	1.000E+08
6.850E-01	2446.2	1.000E+08
6.536E-01	2447.4	1.000E+08
6.236E-01	2448.7	1.000E+08
5.950E-01	2450.0	1.000E+08
5.677E-01	2451.2	1.000E+08
5.417E-01	2452.3	1.000E+08
5.169E-01	2453.5	1.000E+08
4.932E-01	2454.7	1.000E+08
4.706E-01	2455.8	1.000E+08
4.490E-01	2456.9	1.000E+08
4.284E-01	2458.0	1.000E+08
4.088E-01	2459.1	1.000E+08
3.900E-01	2460.2	1.000E+08
3.721E-01	2461.3	1.000E+08
3.551E-01	2462.3	1.000E+08
3.388E-01	2463.4	1.000E+08
3.233E-01	2464.5	1.000E+08
3.084E-01	2465.5	1.000E+08
2.943E-01	2466.5	1.000E+08
2.808E-01	2467.6	1.000E+08
2.679E-01	2468.6	1.000E+08
2.557E-01	2469.6	1.000E+08
2.439E-01	2470.5	1.000E+08
2.327E-01	2471.5	1.000E+08
2.221E-01	2472.5	1.000E+08
2.119E-01	2473.4	1.000E+08
2.022E-01	2474.3	1.000E+08
1.929E-01	2475.2	1.000E+08
1.841E-01	2476.1	1.000E+08
1.756E-01	2476.9	1.000E+08
1.676E-01	2477.7	1.000E+08
1.599E-01	2478.4	1.000E+08
1.526E-01	2479.1	1.000E+08
1.456E-01	2479.7	1.000E+08
1.389E-01	2480.3	1.000E+08
1.325E-01	2480.7	1.000E+08
1.264E-01	2481.1	1.000E+08
1.207E-01	2481.2	1.000E+08
1.151E-01	2480.8	1.000E+08
1.098E-01	2476.6	1.000E+08
1.048E-01	2465.7	1.000E+08
1.000E-01	2447.1	1.000E+08
