#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.393E+04	2758.4	1.000E+08
3.185E+04	2747.5	1.000E+08
2.806E+04	2739.0	1.000E+08
2.472E+04	2729.8	1.000E+08
2.178E+04	2720.6	1.000E+08
1.918E+04	2711.2	1.000E+08
1.690E+04	2701.6	1.000E+08
1.489E+04	2691.7	1.000E+08
1.312E+04	2681.8	1.000E+08
1.156E+04	2671.6	1.000E+08
1.018E+04	2661.4	1.000E+08
8.969E+03	2651.0	1.000E+08
7.902E+03	2640.4	1.000E+08
6.961E+03	2629.6	1.000E+08
6.133E+03	2618.6	1.000E+08
5.403E+03	2607.6	1.000E+08
4.760E+03	2596.6	1.000E+08
4.194E+03	2585.6	1.000E+08
3.694E+03	2574.6	1.000E+08
3.255E+03	2563.6	1.000E+08
2.867E+03	2552.8	1.000E+08
2.526E+03	2542.3	1.000E+08
2.225E+03	2532.1	1.000E+08
1.961E+03	2522.4	1.000E+08
1.727E+03	2513.0	1.000E+08
1.522E+03	2504.0	1.000E+08
1.341E+03	2495.6	1.000E+08
1.181E+03	2487.8	1.000E+08
1.040E+03	2480.8	1.000E+08
9.167E+02	2474.7	1.000E+08
8.076E+02	2469.4	1.000E+08
7.115E+02	2465.3	1.000E+08
6.268E+02	2462.6	1.000E+08
5.522E+02	2461.6	1.000E+08
4.865E+02	2462.4	1.000E+08
4.286E+02	2464.8	1.000E+08
3.776E+02	2469.0	1.000E+08
3.326E+02	2475.1	1.000E+08
2.930E+02	2483.4	1.000E+08
2.582E+02	2494.7	1.000E+08
2.274E+02	2510.1	1.000E+08
2.004E+02	2531.3	1.000E+08
1.765E+02	2561.6	1.000E+08
1.555E+02	2603.7	1.000E+08
1.370E+02	2656.5	1.000E+08
1.207E+02	2707.8	1.000E+08
1.063E+02	2751.0	1.000E+08
9.368E+01	2783.7	1.000E+08
8.253E+01	2808.2	1.000E+08
7.271E+01	2828.2	1.000E+08
6.406E+01	2845.6	1.000E+08
5.643E+01	2860.4	1.000E+08
4.972E+01	2873.1	1.000E+08
4.380E+01	2883.9	1.000E+08
3.859E+01	2893.3	1.000E+08
3.399E+01	2901.8	1.000E+08
2.995E+01	2909.6	1.000E+08
2.638E+01	2917.5	1.000E+08
2.324E+01	2925.8	1.000E+08
2.048E+01	2934.9	1.000E+08
1.804E+01	2945.0	1.000E+08
1.589E+01	2956.3	1.000E+08
1.400E+01	2969.2	1.000E+08
1.234E+01	2984.0	1.000E+08
1.087E+01	3000.5	1.000E+08
9.574E+00	3016.7	1.000E+08
8.435E+00	3032.8	1.000E+08
7.431E+00	3048.8	1.000E+08
6.547E+00	3064.2	1.000E+08
5.767E+00	3079.0	1.000E+08
5.081E+00	3093.3	1.000E+08
4.476E+00	3106.9	1.000E+08
3.944E+00	3119.5	1.000E+08
3.474E+00	3131.5	1.000E+08
3.061E+00	3143.0	1.000E+08
2.696E+00	3154.0	1.000E+08
2.376E+00	3164.5	1.000E+08
2.093E+00	3174.8	1.000E+08
1.844E+00	3184.6	1.000E+08
1.624E+00	3194.4	1.000E+08
1.431E+00	3203.9	1.000E+08
1.261E+00	3213.1	1.000E+08
1.111E+00	3221.5	1.000E+08
9.785E-01	3228.8	1.000E+08
8.620E-01	3234.5	1.000E+08
7.594E-01	3239.6	1.000E+08
6.691E-01	3244.2	1.000E+08
5.894E-01	3248.1	1.000E+08
5.193E-01	3251.6	1.000E+08
4.575E-01	3254.6	1.000E+08
4.030E-01	3257.3	1.000E+08
3.551E-01	3259.7	1.000E+08
3.128E-01	3261.8	1.000E+08
2.756E-01	3263.7	1.000E+08
2.428E-01	3265.5	1.000E+08
2.139E-01	3267.2	1.000E+08
1.884E-01	3269.2	1.000E+08
1.660E-01	3272.4	1.000E+08
1.462E-01	3281.5	1.000E+08
1.288E-01	3298.8	1.000E+08
1.135E-01	3325.3	1.000E+08
1.000E-01	3360.4	1.000E+08
