#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
9.264E-01	1553.8	1.000E+08
9.162E-01	2201.3	1.000E+08
8.961E-01	2206.7	1.000E+08
8.765E-01	2219.6	1.000E+08
8.573E-01	2235.6	1.000E+08
8.385E-01	2247.4	1.000E+08
8.201E-01	2257.2	1.000E+08
8.022E-01	2265.5	1.000E+08
7.846E-01	2272.7	1.000E+08
7.674E-01	2279.1	1.000E+08
7.506E-01	2284.9	1.000E+08
7.342E-01	2290.2	1.000E+08
7.181E-01	2295.0	1.000E+08
7.023E-01	2299.5	1.000E+08
6.870E-01	2303.7	1.000E+08
6.719E-01	2307.6	1.000E+08
6.572E-01	2311.2	1.000E+08
6.428E-01	2314.7	1.000E+08
6.287E-01	2318.0	1.000E+08
6.149E-01	2321.2	1.000E+08
6.015E-01	2324.2	1.000E+08
5.883E-01	2327.1	1.000E+08
5.754E-01	2329.8	1.000E+08
5.628E-01	2332.5	1.000E+08
5.505E-01	2335.1	1.000E+08
5.384E-01	2337.5	1.000E+08
5.266E-01	2339.9	1.000E+08
5.151E-01	2342.3	1.000E+08
5.038E-01	2344.5	1.000E+08
4.928E-01	2346.7	1.000E+08
4.820E-01	2348.9	1.000E+08
4.714E-01	2351.0	1.000E+08
4.611E-01	2353.0	1.000E+08
4.510E-01	2355.0	1.000E+08
4.411E-01	2356.9	1.000E+08
4.314E-01	2358.8	1.000E+08
4.220E-01	2360.7	1.000E+08
4.127E-01	2362.6	1.000E+08
4.037E-01	2364.3	1.000E+08
3.949E-01	2366.1	1.000E+08
3.862E-01	2367.9	1.000E+08
3.777E-01	2369.6	1.000E+08
3.695E-01	2371.3	1.000E+08
3.614E-01	2372.9	1.000E+08
3.535E-01	2374.6	1.000E+08
3.457E-01	2376.2	1.000E+08
3.381E-01	2377.8	1.000E+08
3.307E-01	2379.4	1.000E+08
3.235E-01	2381.0	1.000E+08
3.164E-01	2382.6	1.000E+08
3.095E-01	2384.2	1.000E+08
3.027E-01	2385.7	1.000E+08
2.961E-01	2387.3	1.000E+08
2.896E-01	2388.8	1.000E+08
2.832E-01	2390.4	1.000E+08
2.770E-01	2391.9	1.000E+08
2.710E-01	2393.5	1.000E+08
2.650E-01	2395.1	1.000E+08
2.592E-01	2396.7	1.000E+08
2.535E-01	2398.2	1.000E+08
2.480E-01	2399.8	1.000E+08
2.425E-01	2401.5	1.000E+08
2.372E-01	2403.1	1.000E+08
2.320E-01	2404.8	1.000E+08
2.270E-01	2406.4	1.000E+08
2.220E-01	2408.1	1.000E+08
2.171E-01	2409.8	1.000E+08
2.124E-01	2411.6	1.000E+08
2.077E-01	2413.3	1.000E+08
2.032E-01	2415.1	1.000E+08
1.987E-01	2416.9	1.000E+08
1.944E-01	2418.8	1.000E+08
1.901E-01	2420.6	1.000E+08
1.859E-01	2422.5	1.000E+08
1.819E-01	2424.3	1.000E+08
1.779E-01	2426.2	1.000E+08
1.740E-01	2428.1	1.000E+08
1.702E-01	2430.0	1.000E+08
1.664E-01	2431.8	1.000E+08
1.628E-01	2433.7	1.000E+08
1.592E-01	2435.5	1.000E+08
1.557E-01	2437.2	1.000E+08
1.523E-01	2438.9	1.000E+08
1.490E-01	2440.6	1.000E+08
1.457E-01	2442.1	1.000E+08
1.425E-01	2443.6	1.000E+08
1.394E-01	2444.9	1.000E+08
1.364E-01	2446.1	1.000E+08
1.334E-01	2447.1	1.000E+08
1.304E-01	2447.9	1.000E+08
1.276E-01	2448.6	1.000E+08
1.248E-01	2449.0	1.000E+08
1.221E-01	2449.1	1.000E+08
1.194E-01	2449.0	1.000E+08
1.168E-01	2448.5	1.000E+08
1.142E-01	2447.6	1.000E+08
1.117E-01	2446.3	1.000E+08
1.093E-01	2446.9	1.000E+08
1.069E-01	2452.6	1.000E+08
1.045E-01	2464.6	1.000E+08
1.022E-01	2483.8	1.000E+08
1.000E-01	2511.0	1.000E+08
