#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.261E+05	2900.7	1.000E+08
1.176E+05	2893.2	1.000E+08
1.022E+05	2887.9	1.000E+08
8.891E+04	2881.9	1.000E+08
7.731E+04	2876.0	1.000E+08
6.723E+04	2870.0	1.000E+08
5.846E+04	2864.0	1.000E+08
5.083E+04	2858.0	1.000E+08
4.420E+04	2852.1	1.000E+08
3.844E+04	2846.4	1.000E+08
3.342E+04	2840.7	1.000E+08
2.906E+04	2835.2	1.000E+08
2.527E+04	2829.9	1.000E+08
2.197E+04	2824.8	1.000E+08
1.911E+04	2819.9	1.000E+08
1.662E+04	2815.1	1.000E+08
1.445E+04	2810.4	1.000E+08
1.256E+04	2805.8	1.000E+08
1.092E+04	2801.5	1.000E+08
9.499E+03	2797.4	1.000E+08
8.260E+03	2793.6	1.000E+08
7.183E+03	2790.1	1.000E+08
6.246E+03	2786.8	1.000E+08
5.431E+03	2783.9	1.000E+08
4.723E+03	2781.5	1.000E+08
4.107E+03	2779.4	1.000E+08
3.571E+03	2777.9	1.000E+08
3.105E+03	2777.0	1.000E+08
2.700E+03	2777.0	1.000E+08
2.348E+03	2778.3	1.000E+08
2.042E+03	2781.6	1.000E+08
1.775E+03	2787.9	1.000E+08
1.544E+03	2798.2	1.000E+08
1.342E+03	2814.6	1.000E+08
1.167E+03	2837.9	1.000E+08
1.015E+03	2868.0	1.000E+08
8.825E+02	2902.7	1.000E+08
7.674E+02	2938.1	1.000E+08
6.673E+02	2972.6	1.000E+08
5.803E+02	2998.2	1.000E+08
5.046E+02	3023.2	1.000E+08
4.388E+02	3047.4	1.000E+08
3.815E+02	3069.5	1.000E+08
3.317E+02	3089.7	1.000E+08
2.885E+02	3108.3	1.000E+08
2.508E+02	3125.4	1.000E+08
2.181E+02	3141.1	1.000E+08
1.897E+02	3155.4	1.000E+08
1.649E+02	3168.0	1.000E+08
1.434E+02	3178.8	1.000E+08
1.247E+02	3188.0	1.000E+08
1.084E+02	3195.2	1.000E+08
9.429E+01	3200.6	1.000E+08
8.199E+01	3204.2	1.000E+08
7.130E+01	3206.1	1.000E+08
6.200E+01	3206.4	1.000E+08
5.391E+01	3205.5	1.000E+08
4.688E+01	3203.5	1.000E+08
4.076E+01	3200.6	1.000E+08
3.544E+01	3197.0	1.000E+08
3.082E+01	3192.9	1.000E+08
2.680E+01	3188.4	1.000E+08
2.330E+01	3183.7	1.000E+08
2.026E+01	3178.9	1.000E+08
1.762E+01	3174.1	1.000E+08
1.532E+01	3169.4	1.000E+08
1.332E+01	3165.0	1.000E+08
1.159E+01	3160.9	1.000E+08
1.007E+01	3157.3	1.000E+08
8.760E+00	3154.2	1.000E+08
7.617E+00	3151.5	1.000E+08
6.624E+00	3149.4	1.000E+08
5.760E+00	3147.7	1.000E+08
5.008E+00	3146.5	1.000E+08
4.355E+00	3145.6	1.000E+08
3.787E+00	3144.7	1.000E+08
3.293E+00	3143.8	1.000E+08
2.863E+00	3142.8	1.000E+08
2.490E+00	3141.6	1.000E+08
2.165E+00	3140.4	1.000E+08
1.883E+00	3139.3	1.000E+08
1.637E+00	3138.5	1.000E+08
1.424E+00	3137.9	1.000E+08
1.238E+00	3137.8	1.000E+08
1.076E+00	3138.3	1.000E+08
9.360E-01	3139.4	1.000E+08
8.139E-01	3140.9	1.000E+08
7.077E-01	3143.3	1.000E+08
6.154E-01	3147.1	1.000E+08
5.351E-01	3152.3	1.000E+08
4.653E-01	3159.2	1.000E+08
4.046E-01	3167.4	1.000E+08
3.518E-01	3176.6	1.000E+08
3.059E-01	3186.0	1.000E+08
2.660E-01	3195.3	1.000E+08
2.313E-01	3204.7	1.000E+08
2.011E-01	3214.4	1.000E+08
1.749E-01	3224.6	1.000E+08
1.521E-01	3233.4	1.000E+08
1.323E-01	3234.7	1.000E+08
1.150E-01	3226.3	1.000E+08
1.000E-01	3206.6	1.000E+08
