#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.455E+02	2433.2	1.000E+08
4.273E+02	2399.1	1.000E+08
3.930E+02	2392.8	1.000E+08
3.615E+02	2382.2	1.000E+08
3.325E+02	2373.4	1.000E+08
3.058E+02	2365.3	1.000E+08
2.813E+02	2357.9	1.000E+08
2.587E+02	2351.1	1.000E+08
2.380E+02	2344.7	1.000E+08
2.189E+02	2338.7	1.000E+08
2.013E+02	2333.1	1.000E+08
1.852E+02	2327.9	1.000E+08
1.703E+02	2322.9	1.000E+08
1.567E+02	2318.3	1.000E+08
1.441E+02	2314.0	1.000E+08
1.326E+02	2310.1	1.000E+08
1.219E+02	2306.5	1.000E+08
1.121E+02	2303.3	1.000E+08
1.032E+02	2300.5	1.000E+08
9.488E+01	2298.1	1.000E+08
8.727E+01	2296.1	1.000E+08
8.027E+01	2294.3	1.000E+08
7.383E+01	2292.9	1.000E+08
6.791E+01	2291.8	1.000E+08
6.246E+01	2290.9	1.000E+08
5.745E+01	2290.3	1.000E+08
5.285E+01	2289.9	1.000E+08
4.861E+01	2289.7	1.000E+08
4.471E+01	2289.7	1.000E+08
4.112E+01	2289.7	1.000E+08
3.783E+01	2289.9	1.000E+08
3.479E+01	2290.1	1.000E+08
3.200E+01	2290.4	1.000E+08
2.944E+01	2290.7	1.000E+08
2.707E+01	2291.1	1.000E+08
2.490E+01	2291.8	1.000E+08
2.291E+01	2292.8	1.000E+08
2.107E+01	2294.3	1.000E+08
1.938E+01	2296.5	1.000E+08
1.782E+01	2299.4	1.000E+08
1.640E+01	2303.3	1.000E+08
1.508E+01	2308.5	1.000E+08
1.387E+01	2323.2	1.000E+08
1.276E+01	2350.7	1.000E+08
1.174E+01	2391.9	1.000E+08
1.079E+01	2446.7	1.000E+08
9.928E+00	2512.7	1.000E+08
9.132E+00	2566.5	1.000E+08
8.400E+00	2607.6	1.000E+08
7.726E+00	2636.6	1.000E+08
7.106E+00	2655.3	1.000E+08
6.537E+00	2666.3	1.000E+08
6.012E+00	2675.6	1.000E+08
5.530E+00	2688.5	1.000E+08
5.087E+00	2711.4	1.000E+08
4.679E+00	2746.3	1.000E+08
4.303E+00	2794.8	1.000E+08
3.958E+00	2857.8	1.000E+08
3.641E+00	2935.8	1.000E+08
3.349E+00	3028.2	1.000E+08
3.080E+00	3133.2	1.000E+08
2.833E+00	3225.8	1.000E+08
2.606E+00	3304.7	1.000E+08
2.397E+00	3369.9	1.000E+08
2.205E+00	3421.9	1.000E+08
2.028E+00	3461.7	1.000E+08
1.865E+00	3490.4	1.000E+08
1.716E+00	3509.6	1.000E+08
1.578E+00	3521.5	1.000E+08
1.452E+00	3529.6	1.000E+08
1.335E+00	3535.6	1.000E+08
1.228E+00	3539.8	1.000E+08
1.130E+00	3542.8	1.000E+08
1.039E+00	3544.5	1.000E+08
9.556E-01	3546.3	1.000E+08
8.790E-01	3548.4	1.000E+08
8.085E-01	3549.9	1.000E+08
7.436E-01	3551.1	1.000E+08
6.840E-01	3551.9	1.000E+08
6.291E-01	3552.2	1.000E+08
5.787E-01	3552.1	1.000E+08
5.323E-01	3551.6	1.000E+08
4.896E-01	3550.8	1.000E+08
4.503E-01	3549.8	1.000E+08
4.142E-01	3548.6	1.000E+08
3.810E-01	3547.4	1.000E+08
3.504E-01	3546.0	1.000E+08
3.223E-01	3544.5	1.000E+08
2.965E-01	3543.0	1.000E+08
2.727E-01	3541.5	1.000E+08
2.508E-01	3539.9	1.000E+08
2.307E-01	3538.4	1.000E+08
2.122E-01	3536.8	1.000E+08
1.952E-01	3535.2	1.000E+08
1.795E-01	3533.6	1.000E+08
1.651E-01	3532.0	1.000E+08
1.519E-01	3530.3	1.000E+08
1.397E-01	3528.8	1.000E+08
1.285E-01	3527.6	1.000E+08
1.182E-01	3527.2	1.000E+08
1.087E-01	3529.9	1.000E+08
1.000E-01	3538.5	1.000E+08
