#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.550E+01	2268.2	1.000E+08
8.268E+01	2229.6	1.000E+08
7.730E+01	2229.1	1.000E+08
7.228E+01	2221.6	1.000E+08
6.759E+01	2216.5	1.000E+08
6.320E+01	2212.2	1.000E+08
5.909E+01	2208.6	1.000E+08
5.525E+01	2205.4	1.000E+08
5.166E+01	2202.8	1.000E+08
4.830E+01	2200.4	1.000E+08
4.517E+01	2198.4	1.000E+08
4.223E+01	2196.6	1.000E+08
3.949E+01	2195.0	1.000E+08
3.692E+01	2193.6	1.000E+08
3.452E+01	2192.3	1.000E+08
3.228E+01	2191.1	1.000E+08
3.018E+01	2190.1	1.000E+08
2.822E+01	2189.1	1.000E+08
2.639E+01	2188.2	1.000E+08
2.467E+01	2187.4	1.000E+08
2.307E+01	2186.6	1.000E+08
2.157E+01	2185.8	1.000E+08
2.017E+01	2184.9	1.000E+08
1.886E+01	2184.1	1.000E+08
1.764E+01	2183.2	1.000E+08
1.649E+01	2182.5	1.000E+08
1.542E+01	2181.8	1.000E+08
1.442E+01	2181.2	1.000E+08
1.348E+01	2180.9	1.000E+08
1.260E+01	2180.8	1.000E+08
1.179E+01	2181.0	1.000E+08
1.102E+01	2181.5	1.000E+08
1.030E+01	2182.3	1.000E+08
9.634E+00	2183.0	1.000E+08
9.008E+00	2188.5	1.000E+08
8.423E+00	2205.2	1.000E+08
7.876E+00	2235.1	1.000E+08
7.364E+00	2279.3	1.000E+08
6.886E+00	2337.7	1.000E+08
6.438E+00	2409.5	1.000E+08
6.020E+00	2491.1	1.000E+08
5.629E+00	2561.4	1.000E+08
5.263E+00	2621.2	1.000E+08
4.921E+00	2692.2	1.000E+08
4.602E+00	2776.8	1.000E+08
4.303E+00	2876.2	1.000E+08
4.023E+00	2990.4	1.000E+08
3.762E+00	3117.3	1.000E+08
3.517E+00	3230.4	1.000E+08
3.289E+00	3328.2	1.000E+08
3.075E+00	3410.5	1.000E+08
2.875E+00	3477.8	1.000E+08
2.689E+00	3530.8	1.000E+08
2.514E+00	3570.8	1.000E+08
2.351E+00	3599.0	1.000E+08
2.198E+00	3617.0	1.000E+08
2.055E+00	3627.2	1.000E+08
1.922E+00	3634.4	1.000E+08
1.797E+00	3639.8	1.000E+08
1.680E+00	3643.8	1.000E+08
1.571E+00	3646.8	1.000E+08
1.469E+00	3648.8	1.000E+08
1.373E+00	3650.1	1.000E+08
1.284E+00	3650.8	1.000E+08
1.201E+00	3650.8	1.000E+08
1.123E+00	3650.2	1.000E+08
1.050E+00	3649.0	1.000E+08
9.815E-01	3648.1	1.000E+08
9.178E-01	3648.4	1.000E+08
8.581E-01	3648.5	1.000E+08
8.024E-01	3648.4	1.000E+08
7.503E-01	3648.2	1.000E+08
7.015E-01	3647.8	1.000E+08
6.559E-01	3647.3	1.000E+08
6.133E-01	3646.7	1.000E+08
5.735E-01	3645.9	1.000E+08
5.362E-01	3645.0	1.000E+08
5.014E-01	3644.1	1.000E+08
4.688E-01	3643.1	1.000E+08
4.384E-01	3642.0	1.000E+08
4.099E-01	3640.9	1.000E+08
3.832E-01	3639.8	1.000E+08
3.583E-01	3638.7	1.000E+08
3.351E-01	3637.5	1.000E+08
3.133E-01	3636.4	1.000E+08
2.929E-01	3635.4	1.000E+08
2.739E-01	3634.4	1.000E+08
2.561E-01	3633.4	1.000E+08
2.395E-01	3632.4	1.000E+08
2.239E-01	3631.5	1.000E+08
2.094E-01	3630.6	1.000E+08
1.958E-01	3629.8	1.000E+08
1.830E-01	3628.9	1.000E+08
1.712E-01	3628.0	1.000E+08
1.600E-01	3627.2	1.000E+08
1.496E-01	3626.3	1.000E+08
1.399E-01	3625.7	1.000E+08
1.308E-01	3625.5	1.000E+08
1.223E-01	3628.5	1.000E+08
1.144E-01	3637.2	1.000E+08
1.069E-01	3652.7	1.000E+08
1.000E-01	3676.0	1.000E+08
