#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.318E+03	2782.9	1.000E+08
2.205E+03	2754.5	1.000E+08
1.995E+03	2739.7	1.000E+08
1.805E+03	2723.0	1.000E+08
1.633E+03	2707.3	1.000E+08
1.478E+03	2692.3	1.000E+08
1.337E+03	2677.9	1.000E+08
1.210E+03	2664.2	1.000E+08
1.095E+03	2651.1	1.000E+08
9.907E+02	2638.7	1.000E+08
8.964E+02	2626.5	1.000E+08
8.111E+02	2614.6	1.000E+08
7.339E+02	2603.0	1.000E+08
6.640E+02	2591.8	1.000E+08
6.008E+02	2580.8	1.000E+08
5.437E+02	2570.3	1.000E+08
4.919E+02	2560.2	1.000E+08
4.451E+02	2550.5	1.000E+08
4.027E+02	2541.2	1.000E+08
3.644E+02	2532.1	1.000E+08
3.297E+02	2523.3	1.000E+08
2.983E+02	2514.9	1.000E+08
2.699E+02	2506.9	1.000E+08
2.443E+02	2499.3	1.000E+08
2.210E+02	2492.3	1.000E+08
2.000E+02	2485.8	1.000E+08
1.809E+02	2479.7	1.000E+08
1.637E+02	2474.2	1.000E+08
1.481E+02	2469.2	1.000E+08
1.340E+02	2465.2	1.000E+08
1.213E+02	2462.1	1.000E+08
1.097E+02	2460.3	1.000E+08
9.930E+01	2459.8	1.000E+08
8.985E+01	2460.7	1.000E+08
8.130E+01	2463.0	1.000E+08
7.356E+01	2467.0	1.000E+08
6.656E+01	2473.1	1.000E+08
6.022E+01	2482.3	1.000E+08
5.449E+01	2496.4	1.000E+08
4.931E+01	2520.4	1.000E+08
4.461E+01	2557.3	1.000E+08
4.037E+01	2607.3	1.000E+08
3.653E+01	2667.1	1.000E+08
3.305E+01	2717.9	1.000E+08
2.990E+01	2761.2	1.000E+08
2.706E+01	2795.8	1.000E+08
2.448E+01	2823.8	1.000E+08
2.215E+01	2847.3	1.000E+08
2.004E+01	2865.0	1.000E+08
1.814E+01	2879.3	1.000E+08
1.641E+01	2889.7	1.000E+08
1.485E+01	2905.6	1.000E+08
1.344E+01	2936.7	1.000E+08
1.216E+01	2985.6	1.000E+08
1.100E+01	3053.8	1.000E+08
9.953E+00	3141.5	1.000E+08
9.006E+00	3247.4	1.000E+08
8.149E+00	3366.4	1.000E+08
7.373E+00	3468.5	1.000E+08
6.672E+00	3552.9	1.000E+08
6.037E+00	3620.0	1.000E+08
5.462E+00	3671.0	1.000E+08
4.942E+00	3707.2	1.000E+08
4.472E+00	3730.9	1.000E+08
4.046E+00	3745.7	1.000E+08
3.661E+00	3757.3	1.000E+08
3.313E+00	3766.6	1.000E+08
2.997E+00	3773.5	1.000E+08
2.712E+00	3778.3	1.000E+08
2.454E+00	3781.3	1.000E+08
2.221E+00	3782.8	1.000E+08
2.009E+00	3785.2	1.000E+08
1.818E+00	3788.1	1.000E+08
1.645E+00	3790.3	1.000E+08
1.488E+00	3792.0	1.000E+08
1.347E+00	3793.1	1.000E+08
1.219E+00	3793.7	1.000E+08
1.103E+00	3793.8	1.000E+08
9.977E-01	3793.7	1.000E+08
9.027E-01	3795.6	1.000E+08
8.168E-01	3797.3	1.000E+08
7.391E-01	3798.6	1.000E+08
6.687E-01	3799.6	1.000E+08
6.051E-01	3800.1	1.000E+08
5.475E-01	3800.0	1.000E+08
4.954E-01	3799.5	1.000E+08
4.482E-01	3798.5	1.000E+08
4.056E-01	3797.1	1.000E+08
3.670E-01	3795.2	1.000E+08
3.321E-01	3793.1	1.000E+08
3.005E-01	3790.8	1.000E+08
2.719E-01	3788.3	1.000E+08
2.460E-01	3785.8	1.000E+08
2.226E-01	3783.4	1.000E+08
2.014E-01	3781.3	1.000E+08
1.822E-01	3779.6	1.000E+08
1.649E-01	3778.3	1.000E+08
1.492E-01	3777.3	1.000E+08
1.350E-01	3781.4	1.000E+08
1.221E-01	3792.9	1.000E+08
1.105E-01	3813.3	1.000E+08
1.000E-01	3843.2	1.000E+08
