#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
7.789E+04	3088.6	1.000E+08
7.281E+04	3088.6	1.000E+08
6.361E+04	3088.4	1.000E+08
5.558E+04	3088.1	1.000E+08
4.856E+04	3087.6	1.000E+08
4.243E+04	3086.8	1.000E+08
3.707E+04	3085.7	1.000E+08
3.239E+04	3084.2	1.000E+08
2.830E+04	3082.1	1.000E+08
2.473E+04	3079.5	1.000E+08
2.161E+04	3076.3	1.000E+08
1.888E+04	3072.4	1.000E+08
1.649E+04	3067.9	1.000E+08
1.441E+04	3062.8	1.000E+08
1.259E+04	3057.2	1.000E+08
1.100E+04	3051.2	1.000E+08
9.613E+03	3045.0	1.000E+08
8.399E+03	3038.5	1.000E+08
7.338E+03	3032.0	1.000E+08
6.412E+03	3025.6	1.000E+08
5.602E+03	3019.5	1.000E+08
4.895E+03	3013.7	1.000E+08
4.277E+03	3008.3	1.000E+08
3.737E+03	3003.1	1.000E+08
3.265E+03	2998.1	1.000E+08
2.853E+03	2993.2	1.000E+08
2.492E+03	2988.2	1.000E+08
2.178E+03	2983.2	1.000E+08
1.903E+03	2977.9	1.000E+08
1.663E+03	2972.3	1.000E+08
1.453E+03	2966.3	1.000E+08
1.269E+03	2960.1	1.000E+08
1.109E+03	2953.9	1.000E+08
9.689E+02	2948.0	1.000E+08
8.466E+02	2942.2	1.000E+08
7.397E+02	2936.9	1.000E+08
6.463E+02	2932.5	1.000E+08
5.647E+02	2929.8	1.000E+08
4.934E+02	2930.1	1.000E+08
4.311E+02	2934.2	1.000E+08
3.766E+02	2943.0	1.000E+08
3.291E+02	2958.2	1.000E+08
2.875E+02	2978.4	1.000E+08
2.512E+02	3002.0	1.000E+08
2.195E+02	3036.8	1.000E+08
1.918E+02	3075.4	1.000E+08
1.676E+02	3114.4	1.000E+08
1.464E+02	3151.4	1.000E+08
1.279E+02	3183.2	1.000E+08
1.118E+02	3209.5	1.000E+08
9.766E+01	3230.1	1.000E+08
8.533E+01	3245.0	1.000E+08
7.455E+01	3255.9	1.000E+08
6.514E+01	3263.7	1.000E+08
5.691E+01	3269.1	1.000E+08
4.973E+01	3272.8	1.000E+08
4.345E+01	3274.9	1.000E+08
3.796E+01	3275.8	1.000E+08
3.317E+01	3276.5	1.000E+08
2.898E+01	3277.5	1.000E+08
2.532E+01	3279.8	1.000E+08
2.212E+01	3285.2	1.000E+08
1.933E+01	3295.0	1.000E+08
1.689E+01	3313.9	1.000E+08
1.476E+01	3344.6	1.000E+08
1.289E+01	3387.3	1.000E+08
1.127E+01	3438.2	1.000E+08
9.843E+00	3479.7	1.000E+08
8.600E+00	3511.3	1.000E+08
7.514E+00	3535.0	1.000E+08
6.566E+00	3553.3	1.000E+08
5.737E+00	3567.7	1.000E+08
5.012E+00	3578.8	1.000E+08
4.379E+00	3587.7	1.000E+08
3.826E+00	3595.6	1.000E+08
3.343E+00	3602.1	1.000E+08
2.921E+00	3607.5	1.000E+08
2.552E+00	3612.1	1.000E+08
2.230E+00	3615.9	1.000E+08
1.948E+00	3620.3	1.000E+08
1.702E+00	3624.9	1.000E+08
1.487E+00	3629.3	1.000E+08
1.300E+00	3633.5	1.000E+08
1.136E+00	3637.4	1.000E+08
9.921E-01	3641.0	1.000E+08
8.669E-01	3645.2	1.000E+08
7.574E-01	3649.2	1.000E+08
6.618E-01	3652.6	1.000E+08
5.782E-01	3655.3	1.000E+08
5.052E-01	3657.2	1.000E+08
4.414E-01	3658.2	1.000E+08
3.857E-01	3658.4	1.000E+08
3.370E-01	3658.0	1.000E+08
2.944E-01	3657.4	1.000E+08
2.572E-01	3656.9	1.000E+08
2.248E-01	3657.3	1.000E+08
1.964E-01	3659.8	1.000E+08
1.716E-01	3668.3	1.000E+08
1.499E-01	3685.2	1.000E+08
1.310E-01	3711.5	1.000E+08
1.145E-01	3748.1	1.000E+08
1.000E-01	3794.6	1.000E+08
