#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.104E+05	3111.0	1.000E+08
1.030E+05	3111.0	1.000E+08
8.970E+04	3110.9	1.000E+08
7.810E+04	3110.7	1.000E+08
6.800E+04	3110.4	1.000E+08
5.921E+04	3109.8	1.000E+08
5.155E+04	3108.8	1.000E+08
4.489E+04	3107.3	1.000E+08
3.908E+04	3105.2	1.000E+08
3.403E+04	3102.4	1.000E+08
2.963E+04	3098.7	1.000E+08
2.580E+04	3094.2	1.000E+08
2.246E+04	3088.7	1.000E+08
1.956E+04	3082.2	1.000E+08
1.703E+04	3074.8	1.000E+08
1.483E+04	3066.3	1.000E+08
1.291E+04	3057.0	1.000E+08
1.124E+04	3047.1	1.000E+08
9.788E+03	3036.8	1.000E+08
8.523E+03	3026.1	1.000E+08
7.421E+03	3015.1	1.000E+08
6.461E+03	3004.2	1.000E+08
5.626E+03	2993.6	1.000E+08
4.899E+03	2983.1	1.000E+08
4.265E+03	2973.0	1.000E+08
3.714E+03	2963.0	1.000E+08
3.234E+03	2953.2	1.000E+08
2.815E+03	2943.7	1.000E+08
2.451E+03	2934.5	1.000E+08
2.134E+03	2925.7	1.000E+08
1.858E+03	2917.1	1.000E+08
1.618E+03	2908.5	1.000E+08
1.409E+03	2900.1	1.000E+08
1.227E+03	2892.0	1.000E+08
1.068E+03	2884.4	1.000E+08
9.301E+02	2877.2	1.000E+08
8.098E+02	2870.3	1.000E+08
7.051E+02	2863.9	1.000E+08
6.139E+02	2858.5	1.000E+08
5.346E+02	2854.8	1.000E+08
4.654E+02	2854.4	1.000E+08
4.053E+02	2858.2	1.000E+08
3.529E+02	2869.9	1.000E+08
3.072E+02	2894.8	1.000E+08
2.675E+02	2933.1	1.000E+08
2.329E+02	2974.1	1.000E+08
2.028E+02	3014.0	1.000E+08
1.766E+02	3060.0	1.000E+08
1.538E+02	3102.6	1.000E+08
1.339E+02	3140.0	1.000E+08
1.166E+02	3170.5	1.000E+08
1.015E+02	3194.7	1.000E+08
8.837E+01	3212.1	1.000E+08
7.695E+01	3225.0	1.000E+08
6.700E+01	3234.7	1.000E+08
5.834E+01	3241.8	1.000E+08
5.079E+01	3247.2	1.000E+08
4.423E+01	3251.2	1.000E+08
3.851E+01	3254.4	1.000E+08
3.353E+01	3259.5	1.000E+08
2.919E+01	3277.1	1.000E+08
2.542E+01	3310.4	1.000E+08
2.213E+01	3360.3	1.000E+08
1.927E+01	3425.7	1.000E+08
1.678E+01	3498.6	1.000E+08
1.461E+01	3557.9	1.000E+08
1.272E+01	3603.4	1.000E+08
1.108E+01	3636.3	1.000E+08
9.644E+00	3659.1	1.000E+08
8.397E+00	3676.9	1.000E+08
7.311E+00	3691.1	1.000E+08
6.366E+00	3702.2	1.000E+08
5.543E+00	3711.2	1.000E+08
4.826E+00	3717.7	1.000E+08
4.202E+00	3723.8	1.000E+08
3.659E+00	3729.5	1.000E+08
3.186E+00	3733.9	1.000E+08
2.774E+00	3737.3	1.000E+08
2.415E+00	3739.9	1.000E+08
2.103E+00	3742.3	1.000E+08
1.831E+00	3745.9	1.000E+08
1.594E+00	3749.3	1.000E+08
1.388E+00	3752.3	1.000E+08
1.209E+00	3754.6	1.000E+08
1.052E+00	3755.9	1.000E+08
9.164E-01	3757.1	1.000E+08
7.979E-01	3758.1	1.000E+08
6.947E-01	3758.3	1.000E+08
6.049E-01	3757.7	1.000E+08
5.267E-01	3756.4	1.000E+08
4.586E-01	3754.6	1.000E+08
3.993E-01	3752.6	1.000E+08
3.477E-01	3750.7	1.000E+08
3.027E-01	3749.6	1.000E+08
2.636E-01	3750.0	1.000E+08
2.295E-01	3752.8	1.000E+08
1.998E-01	3760.3	1.000E+08
1.740E-01	3774.9	1.000E+08
1.515E-01	3798.2	1.000E+08
1.319E-01	3830.9	1.000E+08
1.148E-01	3873.6	1.000E+08
1.000E-01	3924.7	1.000E+08
