#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.619E+06	4038.0	1.000E+08
6.052E+06	4036.0	1.000E+08
5.059E+06	4034.3	1.000E+08
4.229E+06	4032.8	1.000E+08
3.535E+06	4031.7	1.000E+08
2.955E+06	4030.8	1.000E+08
2.471E+06	4030.1	1.000E+08
2.065E+06	4029.6	1.000E+08
1.726E+06	4029.1	1.000E+08
1.443E+06	4028.8	1.000E+08
1.206E+06	4028.5	1.000E+08
1.009E+06	4028.3	1.000E+08
8.431E+05	4028.2	1.000E+08
7.048E+05	4028.1	1.000E+08
5.892E+05	4028.0	1.000E+08
4.925E+05	4028.0	1.000E+08
4.117E+05	4027.9	1.000E+08
3.442E+05	4027.9	1.000E+08
2.877E+05	4027.9	1.000E+08
2.405E+05	4027.9	1.000E+08
2.011E+05	4027.9	1.000E+08
1.681E+05	4027.9	1.000E+08
1.405E+05	4027.9	1.000E+08
1.175E+05	4027.9	1.000E+08
9.819E+04	4027.9	1.000E+08
8.208E+04	4027.9	1.000E+08
6.861E+04	4027.9	1.000E+08
5.736E+04	4027.9	1.000E+08
4.795E+04	4028.0	1.000E+08
4.008E+04	4027.9	1.000E+08
3.351E+04	4027.9	1.000E+08
2.801E+04	4027.8	1.000E+08
2.342E+04	4027.4	1.000E+08
1.957E+04	4026.6	1.000E+08
1.636E+04	4024.8	1.000E+08
1.368E+04	4021.6	1.000E+08
1.143E+04	4016.4	1.000E+08
9.559E+03	4008.7	1.000E+08
7.991E+03	3998.4	1.000E+08
6.680E+03	3985.0	1.000E+08
5.584E+03	3968.9	1.000E+08
4.668E+03	3950.9	1.000E+08
3.902E+03	3931.9	1.000E+08
3.262E+03	3912.3	1.000E+08
2.727E+03	3893.7	1.000E+08
2.280E+03	3877.8	1.000E+08
1.906E+03	3866.6	1.000E+08
1.593E+03	3861.3	1.000E+08
1.332E+03	3863.3	1.000E+08
1.113E+03	3872.2	1.000E+08
9.306E+02	3884.9	1.000E+08
7.779E+02	3897.9	1.000E+08
6.503E+02	3908.3	1.000E+08
5.436E+02	3914.0	1.000E+08
4.544E+02	3915.4	1.000E+08
3.799E+02	3914.8	1.000E+08
3.176E+02	3912.2	1.000E+08
2.655E+02	3909.1	1.000E+08
2.219E+02	3907.5	1.000E+08
1.855E+02	3909.8	1.000E+08
1.551E+02	3916.2	1.000E+08
1.296E+02	3926.9	1.000E+08
1.084E+02	3941.4	1.000E+08
9.060E+01	3959.2	1.000E+08
7.573E+01	3979.9	1.000E+08
6.331E+01	4001.9	1.000E+08
5.292E+01	4025.7	1.000E+08
4.424E+01	4050.3	1.000E+08
3.698E+01	4076.7	1.000E+08
3.092E+01	4102.7	1.000E+08
2.585E+01	4127.0	1.000E+08
2.161E+01	4148.8	1.000E+08
1.806E+01	4171.5	1.000E+08
1.510E+01	4193.0	1.000E+08
1.262E+01	4212.6	1.000E+08
1.055E+01	4230.3	1.000E+08
8.820E+00	4248.7	1.000E+08
7.373E+00	4267.8	1.000E+08
6.164E+00	4286.5	1.000E+08
5.152E+00	4304.8	1.000E+08
4.307E+00	4323.2	1.000E+08
3.601E+00	4341.7	1.000E+08
3.010E+00	4359.7	1.000E+08
2.516E+00	4377.3	1.000E+08
2.103E+00	4394.1	1.000E+08
1.758E+00	4409.7	1.000E+08
1.470E+00	4423.5	1.000E+08
1.229E+00	4434.9	1.000E+08
1.027E+00	4443.6	1.000E+08
8.587E-01	4449.6	1.000E+08
7.178E-01	4453.2	1.000E+08
6.001E-01	4455.0	1.000E+08
5.016E-01	4455.3	1.000E+08
4.193E-01	4454.8	1.000E+08
3.505E-01	4454.0	1.000E+08
2.930E-01	4453.0	1.000E+08
2.450E-01	4451.7	1.000E+08
2.048E-01	4449.3	1.000E+08
1.712E-01	4445.9	1.000E+08
1.431E-01	4452.8	1.000E+08
1.196E-01	4473.8	1.000E+08
1.000E-01	4510.4	1.000E+08
