#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
2.904E+02	2382.6	1.000E+08
2.791E+02	2349.0	1.000E+08
2.578E+02	2344.2	1.000E+08
2.382E+02	2334.8	1.000E+08
2.200E+02	2327.4	1.000E+08
2.032E+02	2320.7	1.000E+08
1.877E+02	2314.5	1.000E+08
1.734E+02	2308.8	1.000E+08
1.602E+02	2303.5	1.000E+08
1.479E+02	2298.6	1.000E+08
1.367E+02	2294.0	1.000E+08
1.262E+02	2289.8	1.000E+08
1.166E+02	2285.9	1.000E+08
1.077E+02	2282.4	1.000E+08
9.950E+01	2279.3	1.000E+08
9.191E+01	2276.4	1.000E+08
8.490E+01	2273.9	1.000E+08
7.842E+01	2271.7	1.000E+08
7.244E+01	2269.7	1.000E+08
6.692E+01	2268.0	1.000E+08
6.181E+01	2266.5	1.000E+08
5.710E+01	2265.3	1.000E+08
5.274E+01	2264.3	1.000E+08
4.872E+01	2263.4	1.000E+08
4.500E+01	2262.7	1.000E+08
4.157E+01	2262.1	1.000E+08
3.840E+01	2261.6	1.000E+08
3.547E+01	2261.2	1.000E+08
3.277E+01	2260.7	1.000E+08
3.027E+01	2260.3	1.000E+08
2.796E+01	2259.9	1.000E+08
2.582E+01	2259.5	1.000E+08
2.385E+01	2259.1	1.000E+08
2.204E+01	2258.8	1.000E+08
2.035E+01	2258.5	1.000E+08
1.880E+01	2258.3	1.000E+08
1.737E+01	2258.3	1.000E+08
1.604E+01	2258.5	1.000E+08
1.482E+01	2259.1	1.000E+08
1.369E+01	2259.9	1.000E+08
1.264E+01	2261.0	1.000E+08
1.168E+01	2262.6	1.000E+08
1.079E+01	2264.4	1.000E+08
9.967E+00	2271.9	1.000E+08
9.206E+00	2290.4	1.000E+08
8.504E+00	2321.3	1.000E+08
7.855E+00	2365.1	1.000E+08
7.256E+00	2421.3	1.000E+08
6.703E+00	2484.8	1.000E+08
6.192E+00	2536.4	1.000E+08
5.719E+00	2575.9	1.000E+08
5.283E+00	2604.0	1.000E+08
4.880E+00	2621.9	1.000E+08
4.508E+00	2631.9	1.000E+08
4.164E+00	2638.9	1.000E+08
3.846E+00	2645.6	1.000E+08
3.553E+00	2651.7	1.000E+08
3.282E+00	2657.0	1.000E+08
3.032E+00	2668.7	1.000E+08
2.800E+00	2689.8	1.000E+08
2.587E+00	2722.1	1.000E+08
2.389E+00	2766.5	1.000E+08
2.207E+00	2823.8	1.000E+08
2.039E+00	2894.2	1.000E+08
1.883E+00	2977.3	1.000E+08
1.740E+00	3070.7	1.000E+08
1.607E+00	3152.7	1.000E+08
1.484E+00	3222.3	1.000E+08
1.371E+00	3279.8	1.000E+08
1.267E+00	3325.5	1.000E+08
1.170E+00	3360.5	1.000E+08
1.081E+00	3385.7	1.000E+08
9.983E-01	3402.5	1.000E+08
9.222E-01	3413.5	1.000E+08
8.518E-01	3422.5	1.000E+08
7.869E-01	3429.7	1.000E+08
7.268E-01	3435.6	1.000E+08
6.714E-01	3440.3	1.000E+08
6.202E-01	3444.0	1.000E+08
5.729E-01	3447.0	1.000E+08
5.292E-01	3449.2	1.000E+08
4.888E-01	3450.9	1.000E+08
4.515E-01	3452.1	1.000E+08
4.171E-01	3452.9	1.000E+08
3.853E-01	3453.3	1.000E+08
3.559E-01	3453.4	1.000E+08
3.287E-01	3453.2	1.000E+08
3.037E-01	3452.9	1.000E+08
2.805E-01	3452.5	1.000E+08
2.591E-01	3451.9	1.000E+08
2.394E-01	3451.4	1.000E+08
2.211E-01	3450.8	1.000E+08
2.042E-01	3450.1	1.000E+08
1.887E-01	3449.6	1.000E+08
1.743E-01	3449.0	1.000E+08
1.610E-01	3448.4	1.000E+08
1.487E-01	3447.9	1.000E+08
1.374E-01	3447.4	1.000E+08
1.269E-01	3447.0	1.000E+08
1.172E-01	3447.2	1.000E+08
1.083E-01	3447.2	1.000E+08
1.000E-01	3450.5	1.000E+08
