#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.523E+03	2712.4	1.000E+08
4.288E+03	2695.3	1.000E+08
3.854E+03	2683.1	1.000E+08
3.464E+03	2670.7	1.000E+08
3.114E+03	2659.1	1.000E+08
2.799E+03	2648.2	1.000E+08
2.516E+03	2637.9	1.000E+08
2.261E+03	2628.3	1.000E+08
2.032E+03	2619.2	1.000E+08
1.827E+03	2610.5	1.000E+08
1.642E+03	2602.2	1.000E+08
1.476E+03	2594.3	1.000E+08
1.327E+03	2586.7	1.000E+08
1.192E+03	2579.3	1.000E+08
1.072E+03	2572.1	1.000E+08
9.633E+02	2565.1	1.000E+08
8.658E+02	2558.2	1.000E+08
7.782E+02	2551.2	1.000E+08
6.995E+02	2544.2	1.000E+08
6.287E+02	2537.3	1.000E+08
5.651E+02	2530.3	1.000E+08
5.079E+02	2523.4	1.000E+08
4.566E+02	2516.7	1.000E+08
4.104E+02	2510.0	1.000E+08
3.688E+02	2503.4	1.000E+08
3.315E+02	2496.9	1.000E+08
2.980E+02	2490.5	1.000E+08
2.678E+02	2484.3	1.000E+08
2.407E+02	2478.3	1.000E+08
2.164E+02	2472.5	1.000E+08
1.945E+02	2466.9	1.000E+08
1.748E+02	2461.5	1.000E+08
1.571E+02	2456.2	1.000E+08
1.412E+02	2451.3	1.000E+08
1.269E+02	2446.7	1.000E+08
1.141E+02	2442.8	1.000E+08
1.026E+02	2439.4	1.000E+08
9.218E+01	2436.9	1.000E+08
8.286E+01	2435.0	1.000E+08
7.447E+01	2433.8	1.000E+08
6.694E+01	2433.3	1.000E+08
6.017E+01	2433.6	1.000E+08
5.408E+01	2434.6	1.000E+08
4.861E+01	2436.4	1.000E+08
4.369E+01	2439.2	1.000E+08
3.927E+01	2442.9	1.000E+08
3.530E+01	2447.9	1.000E+08
3.173E+01	2455.3	1.000E+08
2.852E+01	2466.8	1.000E+08
2.563E+01	2486.0	1.000E+08
2.304E+01	2516.0	1.000E+08
2.071E+01	2556.8	1.000E+08
1.861E+01	2605.4	1.000E+08
1.673E+01	2645.5	1.000E+08
1.504E+01	2675.5	1.000E+08
1.352E+01	2699.7	1.000E+08
1.215E+01	2719.5	1.000E+08
1.092E+01	2736.2	1.000E+08
9.815E+00	2749.9	1.000E+08
8.822E+00	2759.5	1.000E+08
7.929E+00	2767.7	1.000E+08
7.127E+00	2774.6	1.000E+08
6.406E+00	2780.4	1.000E+08
5.758E+00	2785.3	1.000E+08
5.175E+00	2789.4	1.000E+08
4.652E+00	2792.8	1.000E+08
4.181E+00	2795.1	1.000E+08
3.758E+00	2797.0	1.000E+08
3.378E+00	2798.6	1.000E+08
3.036E+00	2800.0	1.000E+08
2.729E+00	2801.2	1.000E+08
2.453E+00	2802.3	1.000E+08
2.205E+00	2803.4	1.000E+08
1.982E+00	2804.5	1.000E+08
1.781E+00	2805.7	1.000E+08
1.601E+00	2807.2	1.000E+08
1.439E+00	2809.1	1.000E+08
1.293E+00	2811.3	1.000E+08
1.163E+00	2817.7	1.000E+08
1.045E+00	2832.2	1.000E+08
9.392E-01	2856.3	1.000E+08
8.442E-01	2890.8	1.000E+08
7.588E-01	2935.8	1.000E+08
6.820E-01	2991.0	1.000E+08
6.130E-01	3055.0	1.000E+08
5.510E-01	3111.0	1.000E+08
4.953E-01	3158.1	1.000E+08
4.452E-01	3196.4	1.000E+08
4.001E-01	3226.6	1.000E+08
3.596E-01	3249.5	1.000E+08
3.233E-01	3266.6	1.000E+08
2.906E-01	3279.8	1.000E+08
2.612E-01	3290.1	1.000E+08
2.347E-01	3298.0	1.000E+08
2.110E-01	3303.8	1.000E+08
1.896E-01	3307.9	1.000E+08
1.705E-01	3310.4	1.000E+08
1.532E-01	3311.6	1.000E+08
1.377E-01	3311.6	1.000E+08
1.238E-01	3310.8	1.000E+08
1.113E-01	3309.8	1.000E+08
1.000E-01	3307.2	1.000E+08
