#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.414E+05	3378.0	1.000E+08
4.090E+05	3378.0	1.000E+08
3.513E+05	3378.0	1.000E+08
3.017E+05	3378.0	1.000E+08
2.591E+05	3377.9	1.000E+08
2.225E+05	3377.9	1.000E+08
1.911E+05	3377.9	1.000E+08
1.641E+05	3377.9	1.000E+08
1.409E+05	3377.9	1.000E+08
1.210E+05	3377.8	1.000E+08
1.039E+05	3377.8	1.000E+08
8.925E+04	3377.8	1.000E+08
7.664E+04	3377.8	1.000E+08
6.582E+04	3377.7	1.000E+08
5.653E+04	3377.6	1.000E+08
4.854E+04	3377.4	1.000E+08
4.169E+04	3377.1	1.000E+08
3.580E+04	3376.6	1.000E+08
3.074E+04	3375.8	1.000E+08
2.640E+04	3374.7	1.000E+08
2.267E+04	3373.3	1.000E+08
1.947E+04	3371.7	1.000E+08
1.672E+04	3369.7	1.000E+08
1.436E+04	3367.4	1.000E+08
1.233E+04	3365.1	1.000E+08
1.059E+04	3362.7	1.000E+08
9.096E+03	3360.6	1.000E+08
7.811E+03	3358.6	1.000E+08
6.708E+03	3356.6	1.000E+08
5.761E+03	3354.3	1.000E+08
4.947E+03	3351.4	1.000E+08
4.249E+03	3348.0	1.000E+08
3.649E+03	3343.7	1.000E+08
3.133E+03	3338.6	1.000E+08
2.691E+03	3332.7	1.000E+08
2.311E+03	3326.4	1.000E+08
1.985E+03	3320.1	1.000E+08
1.704E+03	3313.7	1.000E+08
1.464E+03	3308.2	1.000E+08
1.257E+03	3304.9	1.000E+08
1.079E+03	3305.7	1.000E+08
9.270E+02	3311.5	1.000E+08
7.961E+02	3323.8	1.000E+08
6.836E+02	3345.8	1.000E+08
5.871E+02	3379.2	1.000E+08
5.042E+02	3421.8	1.000E+08
4.330E+02	3465.6	1.000E+08
3.718E+02	3504.6	1.000E+08
3.193E+02	3535.9	1.000E+08
2.742E+02	3558.8	1.000E+08
2.355E+02	3574.4	1.000E+08
2.022E+02	3584.2	1.000E+08
1.737E+02	3589.6	1.000E+08
1.492E+02	3592.4	1.000E+08
1.281E+02	3593.8	1.000E+08
1.100E+02	3595.5	1.000E+08
9.447E+01	3599.2	1.000E+08
8.113E+01	3605.9	1.000E+08
6.967E+01	3619.4	1.000E+08
5.983E+01	3643.1	1.000E+08
5.138E+01	3675.9	1.000E+08
4.413E+01	3711.6	1.000E+08
3.790E+01	3745.1	1.000E+08
3.254E+01	3776.5	1.000E+08
2.795E+01	3804.2	1.000E+08
2.400E+01	3827.5	1.000E+08
2.061E+01	3847.3	1.000E+08
1.770E+01	3865.3	1.000E+08
1.520E+01	3881.0	1.000E+08
1.305E+01	3894.1	1.000E+08
1.121E+01	3905.4	1.000E+08
9.628E+00	3915.9	1.000E+08
8.268E+00	3926.7	1.000E+08
7.101E+00	3936.3	1.000E+08
6.098E+00	3944.9	1.000E+08
5.237E+00	3952.8	1.000E+08
4.497E+00	3960.8	1.000E+08
3.862E+00	3969.6	1.000E+08
3.317E+00	3978.8	1.000E+08
2.848E+00	3988.3	1.000E+08
2.446E+00	3997.9	1.000E+08
2.101E+00	4007.2	1.000E+08
1.804E+00	4015.5	1.000E+08
1.549E+00	4022.3	1.000E+08
1.330E+00	4027.3	1.000E+08
1.143E+00	4030.7	1.000E+08
9.812E-01	4032.7	1.000E+08
8.427E-01	4033.9	1.000E+08
7.237E-01	4034.5	1.000E+08
6.215E-01	4034.6	1.000E+08
5.337E-01	4034.4	1.000E+08
4.583E-01	4033.7	1.000E+08
3.936E-01	4032.4	1.000E+08
3.380E-01	4030.4	1.000E+08
2.903E-01	4027.8	1.000E+08
2.493E-01	4024.6	1.000E+08
2.141E-01	4021.1	1.000E+08
1.839E-01	4024.3	1.000E+08
1.579E-01	4037.7	1.000E+08
1.356E-01	4063.1	1.000E+08
1.164E-01	4101.3	1.000E+08
1.000E-01	4153.2	1.000E+08
