#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.427E+04	3088.4	1.000E+08
7.874E+04	3088.2	1.000E+08
6.874E+04	3088.1	1.000E+08
6.002E+04	3087.8	1.000E+08
5.240E+04	3087.4	1.000E+08
4.575E+04	3086.8	1.000E+08
3.994E+04	3085.9	1.000E+08
3.487E+04	3084.8	1.000E+08
3.044E+04	3083.3	1.000E+08
2.658E+04	3081.6	1.000E+08
2.320E+04	3079.6	1.000E+08
2.026E+04	3077.2	1.000E+08
1.769E+04	3074.6	1.000E+08
1.544E+04	3071.7	1.000E+08
1.348E+04	3068.7	1.000E+08
1.177E+04	3065.5	1.000E+08
1.027E+04	3062.2	1.000E+08
8.970E+03	3059.1	1.000E+08
7.831E+03	3055.9	1.000E+08
6.837E+03	3052.9	1.000E+08
5.969E+03	3050.0	1.000E+08
5.211E+03	3047.2	1.000E+08
4.550E+03	3044.4	1.000E+08
3.972E+03	3041.4	1.000E+08
3.468E+03	3038.0	1.000E+08
3.028E+03	3034.1	1.000E+08
2.643E+03	3029.6	1.000E+08
2.308E+03	3024.6	1.000E+08
2.015E+03	3019.0	1.000E+08
1.759E+03	3012.8	1.000E+08
1.536E+03	3005.9	1.000E+08
1.341E+03	2998.3	1.000E+08
1.170E+03	2990.2	1.000E+08
1.022E+03	2981.6	1.000E+08
8.922E+02	2972.8	1.000E+08
7.789E+02	2963.7	1.000E+08
6.800E+02	2954.5	1.000E+08
5.937E+02	2945.5	1.000E+08
5.183E+02	2937.0	1.000E+08
4.525E+02	2929.4	1.000E+08
3.951E+02	2922.4	1.000E+08
3.449E+02	2916.6	1.000E+08
3.011E+02	2912.2	1.000E+08
2.629E+02	2910.1	1.000E+08
2.295E+02	2910.8	1.000E+08
2.004E+02	2914.1	1.000E+08
1.749E+02	2919.9	1.000E+08
1.527E+02	2928.7	1.000E+08
1.333E+02	2940.2	1.000E+08
1.164E+02	2953.3	1.000E+08
1.016E+02	2966.4	1.000E+08
8.874E+01	2977.8	1.000E+08
7.747E+01	2988.2	1.000E+08
6.764E+01	2998.8	1.000E+08
5.905E+01	3009.1	1.000E+08
5.155E+01	3018.2	1.000E+08
4.501E+01	3025.9	1.000E+08
3.929E+01	3031.1	1.000E+08
3.431E+01	3035.0	1.000E+08
2.995E+01	3037.8	1.000E+08
2.615E+01	3039.5	1.000E+08
2.283E+01	3040.4	1.000E+08
1.993E+01	3040.0	1.000E+08
1.740E+01	3038.6	1.000E+08
1.519E+01	3036.7	1.000E+08
1.326E+01	3034.4	1.000E+08
1.158E+01	3031.8	1.000E+08
1.011E+01	3029.0	1.000E+08
8.826E+00	3025.9	1.000E+08
7.705E+00	3022.7	1.000E+08
6.727E+00	3019.7	1.000E+08
5.873E+00	3016.9	1.000E+08
5.127E+00	3014.3	1.000E+08
4.476E+00	3012.0	1.000E+08
3.908E+00	3009.9	1.000E+08
3.412E+00	3008.1	1.000E+08
2.979E+00	3006.5	1.000E+08
2.601E+00	3005.1	1.000E+08
2.271E+00	3003.9	1.000E+08
1.982E+00	3003.0	1.000E+08
1.731E+00	3002.3	1.000E+08
1.511E+00	3001.7	1.000E+08
1.319E+00	3001.2	1.000E+08
1.152E+00	3001.1	1.000E+08
1.005E+00	3001.6	1.000E+08
8.778E-01	3002.9	1.000E+08
7.664E-01	3005.2	1.000E+08
6.691E-01	3008.6	1.000E+08
5.841E-01	3013.3	1.000E+08
5.100E-01	3019.2	1.000E+08
4.452E-01	3026.2	1.000E+08
3.887E-01	3034.0	1.000E+08
3.394E-01	3042.1	1.000E+08
2.963E-01	3049.7	1.000E+08
2.587E-01	3056.3	1.000E+08
2.258E-01	3061.5	1.000E+08
1.972E-01	3065.4	1.000E+08
1.721E-01	3068.3	1.000E+08
1.503E-01	3071.7	1.000E+08
1.312E-01	3080.6	1.000E+08
1.145E-01	3096.6	1.000E+08
1.000E-01	3120.3	1.000E+08
