#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.368E+02	2310.9	1.000E+08
1.320E+02	2281.6	1.000E+08
1.228E+02	2277.3	1.000E+08
1.143E+02	2269.1	1.000E+08
1.064E+02	2262.5	1.000E+08
9.901E+01	2256.5	1.000E+08
9.214E+01	2251.0	1.000E+08
8.575E+01	2245.9	1.000E+08
7.981E+01	2241.1	1.000E+08
7.428E+01	2236.5	1.000E+08
6.913E+01	2232.2	1.000E+08
6.433E+01	2228.2	1.000E+08
5.987E+01	2224.3	1.000E+08
5.572E+01	2220.8	1.000E+08
5.186E+01	2217.4	1.000E+08
4.826E+01	2214.3	1.000E+08
4.492E+01	2211.5	1.000E+08
4.180E+01	2208.8	1.000E+08
3.890E+01	2206.4	1.000E+08
3.621E+01	2204.2	1.000E+08
3.370E+01	2202.2	1.000E+08
3.136E+01	2200.4	1.000E+08
2.919E+01	2198.8	1.000E+08
2.716E+01	2197.3	1.000E+08
2.528E+01	2196.0	1.000E+08
2.353E+01	2194.9	1.000E+08
2.190E+01	2193.9	1.000E+08
2.038E+01	2193.0	1.000E+08
1.896E+01	2192.2	1.000E+08
1.765E+01	2191.4	1.000E+08
1.643E+01	2190.7	1.000E+08
1.529E+01	2190.0	1.000E+08
1.423E+01	2189.3	1.000E+08
1.324E+01	2188.7	1.000E+08
1.232E+01	2187.9	1.000E+08
1.147E+01	2187.2	1.000E+08
1.067E+01	2186.4	1.000E+08
9.934E+00	2185.6	1.000E+08
9.245E+00	2184.7	1.000E+08
8.604E+00	2183.7	1.000E+08
8.007E+00	2182.8	1.000E+08
7.452E+00	2181.9	1.000E+08
6.936E+00	2181.0	1.000E+08
6.455E+00	2180.3	1.000E+08
6.007E+00	2179.8	1.000E+08
5.591E+00	2179.3	1.000E+08
5.203E+00	2178.9	1.000E+08
4.842E+00	2178.7	1.000E+08
4.507E+00	2178.2	1.000E+08
4.194E+00	2183.3	1.000E+08
3.903E+00	2199.7	1.000E+08
3.633E+00	2229.0	1.000E+08
3.381E+00	2272.0	1.000E+08
3.147E+00	2328.4	1.000E+08
2.928E+00	2396.1	1.000E+08
2.725E+00	2452.0	1.000E+08
2.536E+00	2495.5	1.000E+08
2.361E+00	2527.1	1.000E+08
2.197E+00	2548.0	1.000E+08
2.045E+00	2559.9	1.000E+08
1.903E+00	2566.6	1.000E+08
1.771E+00	2573.2	1.000E+08
1.648E+00	2579.2	1.000E+08
1.534E+00	2584.8	1.000E+08
1.428E+00	2590.1	1.000E+08
1.329E+00	2595.0	1.000E+08
1.236E+00	2599.8	1.000E+08
1.151E+00	2603.6	1.000E+08
1.071E+00	2607.4	1.000E+08
9.967E-01	2611.1	1.000E+08
9.276E-01	2613.8	1.000E+08
8.633E-01	2616.6	1.000E+08
8.034E-01	2619.3	1.000E+08
7.477E-01	2622.2	1.000E+08
6.959E-01	2625.0	1.000E+08
6.476E-01	2629.1	1.000E+08
6.027E-01	2640.2	1.000E+08
5.609E-01	2660.0	1.000E+08
5.220E-01	2689.9	1.000E+08
4.859E-01	2730.5	1.000E+08
4.522E-01	2782.2	1.000E+08
4.208E-01	2845.3	1.000E+08
3.916E-01	2919.1	1.000E+08
3.645E-01	3001.1	1.000E+08
3.392E-01	3073.0	1.000E+08
3.157E-01	3134.3	1.000E+08
2.938E-01	3185.0	1.000E+08
2.734E-01	3225.5	1.000E+08
2.545E-01	3256.5	1.000E+08
2.368E-01	3279.0	1.000E+08
2.204E-01	3294.2	1.000E+08
2.051E-01	3304.2	1.000E+08
1.909E-01	3312.2	1.000E+08
1.777E-01	3318.7	1.000E+08
1.654E-01	3324.0	1.000E+08
1.539E-01	3328.4	1.000E+08
1.432E-01	3332.4	1.000E+08
1.333E-01	3336.2	1.000E+08
1.241E-01	3340.2	1.000E+08
1.155E-01	3344.7	1.000E+08
1.075E-01	3350.3	1.000E+08
1.000E-01	3357.3	1.000E+08
