#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.119E+01	2100.2	1.000E+08
1.093E+01	2062.8	1.000E+08
1.043E+01	2066.2	1.000E+08
9.951E+00	2060.7	1.000E+08
9.495E+00	2057.1	1.000E+08
9.059E+00	2053.8	1.000E+08
8.644E+00	2050.7	1.000E+08
8.247E+00	2047.8	1.000E+08
7.869E+00	2045.0	1.000E+08
7.508E+00	2042.3	1.000E+08
7.164E+00	2039.7	1.000E+08
6.836E+00	2037.2	1.000E+08
6.522E+00	2034.7	1.000E+08
6.223E+00	2032.3	1.000E+08
5.938E+00	2029.9	1.000E+08
5.665E+00	2027.6	1.000E+08
5.406E+00	2025.3	1.000E+08
5.158E+00	2023.0	1.000E+08
4.921E+00	2020.8	1.000E+08
4.696E+00	2018.5	1.000E+08
4.480E+00	2016.4	1.000E+08
4.275E+00	2014.3	1.000E+08
4.079E+00	2012.1	1.000E+08
3.892E+00	2010.0	1.000E+08
3.713E+00	2008.0	1.000E+08
3.543E+00	2005.9	1.000E+08
3.380E+00	2003.9	1.000E+08
3.225E+00	2001.9	1.000E+08
3.078E+00	1999.9	1.000E+08
2.936E+00	1997.9	1.000E+08
2.802E+00	1995.9	1.000E+08
2.673E+00	1994.0	1.000E+08
2.551E+00	1992.0	1.000E+08
2.434E+00	1990.1	1.000E+08
2.322E+00	1988.1	1.000E+08
2.216E+00	1986.2	1.000E+08
2.114E+00	1984.3	1.000E+08
2.017E+00	1982.4	1.000E+08
1.925E+00	1980.6	1.000E+08
1.836E+00	1978.7	1.000E+08
1.752E+00	1976.8	1.000E+08
1.672E+00	1974.9	1.000E+08
1.595E+00	1973.0	1.000E+08
1.522E+00	1971.2	1.000E+08
1.452E+00	1969.3	1.000E+08
1.386E+00	1967.5	1.000E+08
1.322E+00	1965.7	1.000E+08
1.261E+00	1963.9	1.000E+08
1.204E+00	1962.1	1.000E+08
1.148E+00	1960.3	1.000E+08
1.096E+00	1958.6	1.000E+08
1.045E+00	1956.9	1.000E+08
9.975E-01	1955.3	1.000E+08
9.518E-01	1953.8	1.000E+08
9.082E-01	1952.2	1.000E+08
8.665E-01	1950.7	1.000E+08
8.268E-01	1949.2	1.000E+08
7.889E-01	1947.6	1.000E+08
7.527E-01	1946.1	1.000E+08
7.182E-01	1944.6	1.000E+08
6.852E-01	1943.0	1.000E+08
6.538E-01	1941.5	1.000E+08
6.238E-01	1940.0	1.000E+08
5.952E-01	1938.5	1.000E+08
5.679E-01	1937.1	1.000E+08
5.419E-01	1935.6	1.000E+08
5.170E-01	1934.2	1.000E+08
4.933E-01	1932.8	1.000E+08
4.707E-01	1931.4	1.000E+08
4.491E-01	1930.0	1.000E+08
4.285E-01	1928.7	1.000E+08
4.089E-01	1927.4	1.000E+08
3.901E-01	1926.2	1.000E+08
3.722E-01	1924.9	1.000E+08
3.552E-01	1923.8	1.000E+08
3.389E-01	1922.7	1.000E+08
3.233E-01	1921.6	1.000E+08
3.085E-01	1920.6	1.000E+08
2.944E-01	1919.7	1.000E+08
2.809E-01	1918.8	1.000E+08
2.680E-01	1918.1	1.000E+08
2.557E-01	1917.5	1.000E+08
2.440E-01	1917.1	1.000E+08
2.328E-01	1916.9	1.000E+08
2.221E-01	1916.9	1.000E+08
2.119E-01	1917.3	1.000E+08
2.022E-01	1918.0	1.000E+08
1.929E-01	1919.2	1.000E+08
1.841E-01	1921.0	1.000E+08
1.756E-01	1923.4	1.000E+08
1.676E-01	1926.5	1.000E+08
1.599E-01	1930.4	1.000E+08
1.526E-01	1935.1	1.000E+08
1.456E-01	1940.6	1.000E+08
1.389E-01	1946.8	1.000E+08
1.325E-01	1953.6	1.000E+08
1.265E-01	1960.7	1.000E+08
1.207E-01	1968.4	1.000E+08
1.151E-01	1976.4	1.000E+08
1.098E-01	1984.8	1.000E+08
1.048E-01	1993.3	1.000E+08
1.000E-01	2004.8	1.000E+08
