#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.370E+04	2898.3	1.000E+08
1.292E+04	2884.8	1.000E+08
1.148E+04	2871.3	1.000E+08
1.021E+04	2856.6	1.000E+08
9.075E+03	2841.2	1.000E+08
8.067E+03	2825.3	1.000E+08
7.171E+03	2809.1	1.000E+08
6.375E+03	2792.8	1.000E+08
5.667E+03	2776.9	1.000E+08
5.038E+03	2761.3	1.000E+08
4.479E+03	2746.3	1.000E+08
3.982E+03	2731.8	1.000E+08
3.539E+03	2717.8	1.000E+08
3.146E+03	2704.4	1.000E+08
2.797E+03	2691.7	1.000E+08
2.487E+03	2679.7	1.000E+08
2.210E+03	2668.5	1.000E+08
1.965E+03	2658.1	1.000E+08
1.747E+03	2648.1	1.000E+08
1.553E+03	2638.6	1.000E+08
1.381E+03	2629.6	1.000E+08
1.227E+03	2620.9	1.000E+08
1.091E+03	2612.5	1.000E+08
9.699E+02	2604.4	1.000E+08
8.622E+02	2596.4	1.000E+08
7.665E+02	2588.5	1.000E+08
6.814E+02	2580.6	1.000E+08
6.057E+02	2572.9	1.000E+08
5.385E+02	2565.2	1.000E+08
4.787E+02	2557.8	1.000E+08
4.255E+02	2550.5	1.000E+08
3.783E+02	2543.4	1.000E+08
3.363E+02	2536.4	1.000E+08
2.989E+02	2529.7	1.000E+08
2.658E+02	2523.1	1.000E+08
2.362E+02	2516.8	1.000E+08
2.100E+02	2510.8	1.000E+08
1.867E+02	2505.2	1.000E+08
1.660E+02	2499.9	1.000E+08
1.475E+02	2495.1	1.000E+08
1.312E+02	2491.2	1.000E+08
1.166E+02	2488.2	1.000E+08
1.037E+02	2486.5	1.000E+08
9.215E+01	2486.1	1.000E+08
8.192E+01	2487.1	1.000E+08
7.282E+01	2489.5	1.000E+08
6.474E+01	2493.9	1.000E+08
5.755E+01	2500.8	1.000E+08
5.116E+01	2511.8	1.000E+08
4.548E+01	2529.1	1.000E+08
4.043E+01	2555.2	1.000E+08
3.594E+01	2592.4	1.000E+08
3.195E+01	2639.8	1.000E+08
2.840E+01	2684.3	1.000E+08
2.525E+01	2723.6	1.000E+08
2.245E+01	2757.3	1.000E+08
1.995E+01	2782.3	1.000E+08
1.774E+01	2802.1	1.000E+08
1.577E+01	2817.9	1.000E+08
1.402E+01	2831.2	1.000E+08
1.246E+01	2842.3	1.000E+08
1.108E+01	2851.5	1.000E+08
9.848E+00	2858.8	1.000E+08
8.755E+00	2864.2	1.000E+08
7.783E+00	2868.6	1.000E+08
6.919E+00	2872.1	1.000E+08
6.150E+00	2875.0	1.000E+08
5.468E+00	2877.4	1.000E+08
4.861E+00	2879.6	1.000E+08
4.321E+00	2881.6	1.000E+08
3.841E+00	2884.0	1.000E+08
3.415E+00	2895.5	1.000E+08
3.036E+00	2919.0	1.000E+08
2.699E+00	2955.9	1.000E+08
2.399E+00	3006.8	1.000E+08
2.133E+00	3071.2	1.000E+08
1.896E+00	3146.8	1.000E+08
1.685E+00	3211.4	1.000E+08
1.498E+00	3264.2	1.000E+08
1.332E+00	3305.6	1.000E+08
1.184E+00	3336.4	1.000E+08
1.053E+00	3358.2	1.000E+08
9.357E-01	3373.6	1.000E+08
8.318E-01	3387.8	1.000E+08
7.394E-01	3400.8	1.000E+08
6.573E-01	3413.0	1.000E+08
5.844E-01	3424.2	1.000E+08
5.195E-01	3434.3	1.000E+08
4.618E-01	3443.2	1.000E+08
4.105E-01	3450.8	1.000E+08
3.649E-01	3457.3	1.000E+08
3.244E-01	3462.6	1.000E+08
2.884E-01	3466.7	1.000E+08
2.564E-01	3469.9	1.000E+08
2.279E-01	3472.2	1.000E+08
2.026E-01	3474.1	1.000E+08
1.801E-01	3475.8	1.000E+08
1.601E-01	3478.0	1.000E+08
1.423E-01	3481.7	1.000E+08
1.265E-01	3488.1	1.000E+08
1.125E-01	3489.7	1.000E+08
1.000E-01	3483.4	1.000E+08
