#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
8.772E+02	2509.4	1.000E+08
8.385E+02	2486.0	1.000E+08
7.660E+02	2477.2	1.000E+08
6.999E+02	2466.4	1.000E+08
6.394E+02	2456.6	1.000E+08
5.842E+02	2447.4	1.000E+08
5.337E+02	2438.7	1.000E+08
4.876E+02	2430.2	1.000E+08
4.455E+02	2422.1	1.000E+08
4.070E+02	2414.2	1.000E+08
3.719E+02	2406.5	1.000E+08
3.397E+02	2398.9	1.000E+08
3.104E+02	2391.6	1.000E+08
2.836E+02	2384.5	1.000E+08
2.591E+02	2377.6	1.000E+08
2.367E+02	2370.9	1.000E+08
2.163E+02	2364.5	1.000E+08
1.976E+02	2358.3	1.000E+08
1.805E+02	2352.2	1.000E+08
1.649E+02	2346.3	1.000E+08
1.507E+02	2340.7	1.000E+08
1.377E+02	2335.2	1.000E+08
1.258E+02	2330.0	1.000E+08
1.149E+02	2325.0	1.000E+08
1.050E+02	2320.3	1.000E+08
9.591E+01	2315.9	1.000E+08
8.762E+01	2311.8	1.000E+08
8.005E+01	2308.0	1.000E+08
7.314E+01	2304.5	1.000E+08
6.682E+01	2301.4	1.000E+08
6.105E+01	2298.7	1.000E+08
5.577E+01	2296.5	1.000E+08
5.096E+01	2294.7	1.000E+08
4.656E+01	2293.3	1.000E+08
4.253E+01	2292.4	1.000E+08
3.886E+01	2291.7	1.000E+08
3.550E+01	2291.4	1.000E+08
3.244E+01	2291.3	1.000E+08
2.963E+01	2291.4	1.000E+08
2.707E+01	2291.9	1.000E+08
2.474E+01	2292.5	1.000E+08
2.260E+01	2293.4	1.000E+08
2.065E+01	2294.5	1.000E+08
1.886E+01	2295.7	1.000E+08
1.723E+01	2297.3	1.000E+08
1.575E+01	2299.6	1.000E+08
1.439E+01	2303.1	1.000E+08
1.314E+01	2308.2	1.000E+08
1.201E+01	2320.0	1.000E+08
1.097E+01	2344.2	1.000E+08
1.002E+01	2382.8	1.000E+08
9.157E+00	2436.2	1.000E+08
8.366E+00	2502.9	1.000E+08
7.643E+00	2557.8	1.000E+08
6.983E+00	2599.9	1.000E+08
6.380E+00	2629.7	1.000E+08
5.829E+00	2649.4	1.000E+08
5.325E+00	2662.8	1.000E+08
4.865E+00	2674.4	1.000E+08
4.445E+00	2683.7	1.000E+08
4.061E+00	2691.2	1.000E+08
3.710E+00	2698.0	1.000E+08
3.390E+00	2704.0	1.000E+08
3.097E+00	2709.2	1.000E+08
2.829E+00	2715.8	1.000E+08
2.585E+00	2731.9	1.000E+08
2.362E+00	2759.9	1.000E+08
2.158E+00	2801.5	1.000E+08
1.971E+00	2857.4	1.000E+08
1.801E+00	2928.0	1.000E+08
1.645E+00	3012.6	1.000E+08
1.503E+00	3108.6	1.000E+08
1.373E+00	3192.0	1.000E+08
1.255E+00	3262.2	1.000E+08
1.146E+00	3319.3	1.000E+08
1.047E+00	3364.1	1.000E+08
9.569E-01	3397.7	1.000E+08
8.742E-01	3421.6	1.000E+08
7.987E-01	3437.7	1.000E+08
7.297E-01	3449.6	1.000E+08
6.667E-01	3460.1	1.000E+08
6.091E-01	3469.2	1.000E+08
5.565E-01	3477.1	1.000E+08
5.084E-01	3483.9	1.000E+08
4.645E-01	3489.6	1.000E+08
4.244E-01	3494.4	1.000E+08
3.877E-01	3498.2	1.000E+08
3.542E-01	3501.1	1.000E+08
3.236E-01	3503.1	1.000E+08
2.957E-01	3504.4	1.000E+08
2.701E-01	3504.8	1.000E+08
2.468E-01	3504.6	1.000E+08
2.255E-01	3503.7	1.000E+08
2.060E-01	3502.3	1.000E+08
1.882E-01	3500.5	1.000E+08
1.720E-01	3498.4	1.000E+08
1.571E-01	3496.1	1.000E+08
1.435E-01	3493.6	1.000E+08
1.311E-01	3490.9	1.000E+08
1.198E-01	3488.0	1.000E+08
1.095E-01	3485.0	1.000E+08
1.000E-01	3487.0	1.000E+08
