#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.279E+01	2100.0	1.000E+08
1.248E+01	2065.2	1.000E+08
1.190E+01	2069.4	1.000E+08
1.134E+01	2064.7	1.000E+08
1.080E+01	2061.8	1.000E+08
1.029E+01	2059.1	1.000E+08
9.808E+00	2056.7	1.000E+08
9.346E+00	2054.4	1.000E+08
8.905E+00	2052.3	1.000E+08
8.486E+00	2050.3	1.000E+08
8.086E+00	2048.3	1.000E+08
7.705E+00	2046.5	1.000E+08
7.342E+00	2044.7	1.000E+08
6.996E+00	2043.0	1.000E+08
6.666E+00	2041.4	1.000E+08
6.352E+00	2039.9	1.000E+08
6.052E+00	2038.3	1.000E+08
5.767E+00	2036.8	1.000E+08
5.495E+00	2035.4	1.000E+08
5.236E+00	2033.9	1.000E+08
4.990E+00	2032.4	1.000E+08
4.755E+00	2030.9	1.000E+08
4.531E+00	2029.4	1.000E+08
4.317E+00	2027.8	1.000E+08
4.114E+00	2026.2	1.000E+08
3.920E+00	2024.6	1.000E+08
3.735E+00	2022.9	1.000E+08
3.559E+00	2021.3	1.000E+08
3.391E+00	2019.8	1.000E+08
3.231E+00	2018.5	1.000E+08
3.079E+00	2017.5	1.000E+08
2.934E+00	2017.0	1.000E+08
2.796E+00	2017.3	1.000E+08
2.664E+00	2018.6	1.000E+08
2.539E+00	2022.9	1.000E+08
2.419E+00	2034.8	1.000E+08
2.305E+00	2056.1	1.000E+08
2.196E+00	2087.6	1.000E+08
2.093E+00	2129.7	1.000E+08
1.994E+00	2182.1	1.000E+08
1.900E+00	2244.4	1.000E+08
1.811E+00	2315.6	1.000E+08
1.725E+00	2379.7	1.000E+08
1.644E+00	2435.0	1.000E+08
1.567E+00	2482.0	1.000E+08
1.493E+00	2534.1	1.000E+08
1.422E+00	2594.9	1.000E+08
1.355E+00	2665.7	1.000E+08
1.291E+00	2747.0	1.000E+08
1.231E+00	2838.9	1.000E+08
1.173E+00	2939.4	1.000E+08
1.117E+00	3029.3	1.000E+08
1.065E+00	3107.6	1.000E+08
1.015E+00	3174.2	1.000E+08
9.667E-01	3229.4	1.000E+08
9.212E-01	3273.8	1.000E+08
8.778E-01	3308.0	1.000E+08
8.364E-01	3333.1	1.000E+08
7.970E-01	3350.4	1.000E+08
7.594E-01	3361.7	1.000E+08
7.236E-01	3370.5	1.000E+08
6.895E-01	3378.1	1.000E+08
6.570E-01	3384.7	1.000E+08
6.261E-01	3390.3	1.000E+08
5.966E-01	3395.3	1.000E+08
5.685E-01	3399.6	1.000E+08
5.417E-01	3403.7	1.000E+08
5.161E-01	3407.3	1.000E+08
4.918E-01	3410.6	1.000E+08
4.686E-01	3413.5	1.000E+08
4.466E-01	3416.2	1.000E+08
4.255E-01	3418.6	1.000E+08
4.055E-01	3420.7	1.000E+08
3.864E-01	3422.7	1.000E+08
3.681E-01	3424.6	1.000E+08
3.508E-01	3426.3	1.000E+08
3.343E-01	3427.8	1.000E+08
3.185E-01	3429.3	1.000E+08
3.035E-01	3430.7	1.000E+08
2.892E-01	3432.1	1.000E+08
2.756E-01	3433.4	1.000E+08
2.626E-01	3434.6	1.000E+08
2.502E-01	3435.8	1.000E+08
2.384E-01	3437.0	1.000E+08
2.272E-01	3438.1	1.000E+08
2.165E-01	3439.3	1.000E+08
2.063E-01	3440.4	1.000E+08
1.966E-01	3441.5	1.000E+08
1.873E-01	3442.6	1.000E+08
1.785E-01	3443.6	1.000E+08
1.701E-01	3444.6	1.000E+08
1.620E-01	3445.6	1.000E+08
1.544E-01	3446.5	1.000E+08
1.471E-01	3447.4	1.000E+08
1.402E-01	3448.3	1.000E+08
1.336E-01	3449.2	1.000E+08
1.273E-01	3450.2	1.000E+08
1.213E-01	3451.3	1.000E+08
1.156E-01	3452.8	1.000E+08
1.101E-01	3454.2	1.000E+08
1.049E-01	3456.8	1.000E+08
1.000E-01	3465.0	1.000E+08
