#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.875E+01	2253.1	1.000E+08
6.655E+01	2219.7	1.000E+08
6.236E+01	2219.6	1.000E+08
5.844E+01	2213.3	1.000E+08
5.476E+01	2209.0	1.000E+08
5.131E+01	2205.4	1.000E+08
4.808E+01	2202.2	1.000E+08
4.506E+01	2199.4	1.000E+08
4.222E+01	2197.0	1.000E+08
3.956E+01	2194.7	1.000E+08
3.707E+01	2192.6	1.000E+08
3.474E+01	2190.7	1.000E+08
3.255E+01	2188.9	1.000E+08
3.051E+01	2187.2	1.000E+08
2.859E+01	2185.6	1.000E+08
2.679E+01	2184.1	1.000E+08
2.510E+01	2182.6	1.000E+08
2.352E+01	2181.2	1.000E+08
2.204E+01	2179.8	1.000E+08
2.065E+01	2178.4	1.000E+08
1.935E+01	2177.0	1.000E+08
1.814E+01	2175.6	1.000E+08
1.699E+01	2174.1	1.000E+08
1.592E+01	2172.6	1.000E+08
1.492E+01	2171.1	1.000E+08
1.398E+01	2169.6	1.000E+08
1.310E+01	2168.1	1.000E+08
1.228E+01	2166.5	1.000E+08
1.151E+01	2165.1	1.000E+08
1.078E+01	2163.7	1.000E+08
1.010E+01	2162.3	1.000E+08
9.467E+00	2161.1	1.000E+08
8.871E+00	2159.8	1.000E+08
8.313E+00	2158.6	1.000E+08
7.790E+00	2157.4	1.000E+08
7.299E+00	2156.1	1.000E+08
6.840E+00	2154.8	1.000E+08
6.409E+00	2153.5	1.000E+08
6.006E+00	2152.1	1.000E+08
5.628E+00	2150.6	1.000E+08
5.274E+00	2149.3	1.000E+08
4.942E+00	2148.1	1.000E+08
4.631E+00	2147.6	1.000E+08
4.339E+00	2148.1	1.000E+08
4.066E+00	2150.6	1.000E+08
3.810E+00	2160.9	1.000E+08
3.571E+00	2181.2	1.000E+08
3.346E+00	2212.5	1.000E+08
3.135E+00	2255.3	1.000E+08
2.938E+00	2308.9	1.000E+08
2.753E+00	2370.3	1.000E+08
2.580E+00	2421.7	1.000E+08
2.417E+00	2462.5	1.000E+08
2.265E+00	2493.2	1.000E+08
2.123E+00	2514.4	1.000E+08
1.989E+00	2527.1	1.000E+08
1.864E+00	2533.2	1.000E+08
1.747E+00	2538.1	1.000E+08
1.637E+00	2543.0	1.000E+08
1.534E+00	2547.6	1.000E+08
1.437E+00	2552.0	1.000E+08
1.347E+00	2556.3	1.000E+08
1.262E+00	2560.5	1.000E+08
1.183E+00	2564.8	1.000E+08
1.108E+00	2569.0	1.000E+08
1.038E+00	2573.4	1.000E+08
9.730E-01	2577.1	1.000E+08
9.117E-01	2579.8	1.000E+08
8.544E-01	2582.6	1.000E+08
8.006E-01	2585.4	1.000E+08
7.502E-01	2588.3	1.000E+08
7.030E-01	2591.2	1.000E+08
6.587E-01	2594.2	1.000E+08
6.173E-01	2597.4	1.000E+08
5.784E-01	2600.7	1.000E+08
5.420E-01	2604.1	1.000E+08
5.079E-01	2607.5	1.000E+08
4.759E-01	2613.8	1.000E+08
4.460E-01	2625.8	1.000E+08
4.179E-01	2644.8	1.000E+08
3.916E-01	2671.7	1.000E+08
3.670E-01	2707.0	1.000E+08
3.439E-01	2750.8	1.000E+08
3.222E-01	2803.5	1.000E+08
3.020E-01	2864.4	1.000E+08
2.829E-01	2931.6	1.000E+08
2.651E-01	2990.9	1.000E+08
2.485E-01	3041.8	1.000E+08
2.328E-01	3084.3	1.000E+08
2.182E-01	3118.6	1.000E+08
2.044E-01	3145.3	1.000E+08
1.916E-01	3165.2	1.000E+08
1.795E-01	3179.3	1.000E+08
1.682E-01	3190.4	1.000E+08
1.576E-01	3200.9	1.000E+08
1.477E-01	3210.6	1.000E+08
1.384E-01	3220.3	1.000E+08
1.297E-01	3230.1	1.000E+08
1.215E-01	3240.1	1.000E+08
1.139E-01	3250.6	1.000E+08
1.067E-01	3261.0	1.000E+08
1.000E-01	3269.6	1.000E+08
