#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
3.916E+00	2003.8	1.000E+08
3.845E+00	1943.1	1.000E+08
3.707E+00	1971.8	1.000E+08
3.575E+00	2011.1	1.000E+08
3.446E+00	2063.1	1.000E+08
3.323E+00	2128.2	1.000E+08
3.204E+00	2206.2	1.000E+08
3.089E+00	2296.5	1.000E+08
2.978E+00	2397.8	1.000E+08
2.872E+00	2508.3	1.000E+08
2.769E+00	2626.4	1.000E+08
2.669E+00	2753.7	1.000E+08
2.574E+00	2889.7	1.000E+08
2.482E+00	3014.3	1.000E+08
2.393E+00	3125.6	1.000E+08
2.307E+00	3222.8	1.000E+08
2.224E+00	3305.8	1.000E+08
2.145E+00	3374.9	1.000E+08
2.068E+00	3430.9	1.000E+08
1.994E+00	3474.6	1.000E+08
1.922E+00	3507.1	1.000E+08
1.853E+00	3529.5	1.000E+08
1.787E+00	3543.6	1.000E+08
1.723E+00	3551.8	1.000E+08
1.661E+00	3559.5	1.000E+08
1.602E+00	3565.9	1.000E+08
1.544E+00	3571.2	1.000E+08
1.489E+00	3575.7	1.000E+08
1.435E+00	3579.5	1.000E+08
1.384E+00	3582.6	1.000E+08
1.334E+00	3585.2	1.000E+08
1.287E+00	3587.2	1.000E+08
1.240E+00	3588.9	1.000E+08
1.196E+00	3590.1	1.000E+08
1.153E+00	3591.0	1.000E+08
1.112E+00	3591.5	1.000E+08
1.072E+00	3591.7	1.000E+08
1.034E+00	3591.7	1.000E+08
9.965E-01	3591.6	1.000E+08
9.608E-01	3592.5	1.000E+08
9.264E-01	3593.4	1.000E+08
8.932E-01	3594.2	1.000E+08
8.612E-01	3594.9	1.000E+08
8.303E-01	3595.6	1.000E+08
8.006E-01	3596.1	1.000E+08
7.719E-01	3596.6	1.000E+08
7.442E-01	3597.1	1.000E+08
7.176E-01	3597.5	1.000E+08
6.918E-01	3597.8	1.000E+08
6.670E-01	3598.1	1.000E+08
6.431E-01	3598.4	1.000E+08
6.201E-01	3598.6	1.000E+08
5.979E-01	3598.8	1.000E+08
5.764E-01	3598.9	1.000E+08
5.558E-01	3599.1	1.000E+08
5.359E-01	3599.2	1.000E+08
5.167E-01	3599.3	1.000E+08
4.982E-01	3599.3	1.000E+08
4.803E-01	3599.4	1.000E+08
4.631E-01	3599.4	1.000E+08
4.465E-01	3599.5	1.000E+08
4.305E-01	3599.5	1.000E+08
4.151E-01	3599.6	1.000E+08
4.002E-01	3599.6	1.000E+08
3.859E-01	3599.7	1.000E+08
3.720E-01	3599.7	1.000E+08
3.587E-01	3599.7	1.000E+08
3.458E-01	3599.8	1.000E+08
3.334E-01	3599.8	1.000E+08
3.215E-01	3599.9	1.000E+08
3.100E-01	3599.9	1.000E+08
2.989E-01	3600.0	1.000E+08
2.882E-01	3600.1	1.000E+08
2.778E-01	3600.1	1.000E+08
2.679E-01	3600.2	1.000E+08
2.583E-01	3600.3	1.000E+08
2.490E-01	3600.3	1.000E+08
2.401E-01	3600.4	1.000E+08
2.315E-01	3600.5	1.000E+08
2.232E-01	3600.6	1.000E+08
2.152E-01	3600.6	1.000E+08
2.075E-01	3600.7	1.000E+08
2.000E-01	3600.7	1.000E+08
1.929E-01	3600.8	1.000E+08
1.860E-01	3600.8	1.000E+08
1.793E-01	3600.8	1.000E+08
1.729E-01	3600.8	1.000E+08
1.667E-01	3600.8	1.000E+08
1.607E-01	3600.8	1.000E+08
1.549E-01	3600.9	1.000E+08
1.494E-01	3601.0	1.000E+08
1.440E-01	3601.2	1.000E+08
1.389E-01	3601.5	1.000E+08
1.339E-01	3602.1	1.000E+08
1.291E-01	3603.1	1.000E+08
1.245E-01	3604.7	1.000E+08
1.200E-01	3607.0	1.000E+08
1.157E-01	3610.7	1.000E+08
1.116E-01	3619.1	1.000E+08
1.076E-01	3633.4	1.000E+08
1.037E-01	3654.8	1.000E+08
1.000E-01	3683.9	1.000E+08
