#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
1.532E+01	2116.5	1.000E+08
1.494E+01	2081.8	1.000E+08
1.421E+01	2085.7	1.000E+08
1.352E+01	2080.8	1.000E+08
1.286E+01	2077.8	1.000E+08
1.223E+01	2074.9	1.000E+08
1.163E+01	2072.3	1.000E+08
1.106E+01	2069.9	1.000E+08
1.052E+01	2067.6	1.000E+08
1.001E+01	2065.5	1.000E+08
9.521E+00	2063.4	1.000E+08
9.056E+00	2061.5	1.000E+08
8.614E+00	2059.6	1.000E+08
8.193E+00	2057.8	1.000E+08
7.793E+00	2056.0	1.000E+08
7.413E+00	2054.3	1.000E+08
7.051E+00	2052.7	1.000E+08
6.706E+00	2051.1	1.000E+08
6.379E+00	2049.5	1.000E+08
6.067E+00	2048.0	1.000E+08
5.771E+00	2046.4	1.000E+08
5.489E+00	2044.9	1.000E+08
5.221E+00	2043.4	1.000E+08
4.966E+00	2041.9	1.000E+08
4.724E+00	2040.3	1.000E+08
4.493E+00	2038.8	1.000E+08
4.274E+00	2037.2	1.000E+08
4.065E+00	2035.6	1.000E+08
3.866E+00	2034.0	1.000E+08
3.678E+00	2032.3	1.000E+08
3.498E+00	2030.7	1.000E+08
3.327E+00	2029.1	1.000E+08
3.165E+00	2027.6	1.000E+08
3.010E+00	2026.1	1.000E+08
2.863E+00	2024.8	1.000E+08
2.723E+00	2023.8	1.000E+08
2.590E+00	2022.9	1.000E+08
2.464E+00	2022.5	1.000E+08
2.343E+00	2022.4	1.000E+08
2.229E+00	2022.9	1.000E+08
2.120E+00	2024.1	1.000E+08
2.017E+00	2026.1	1.000E+08
1.918E+00	2029.3	1.000E+08
1.824E+00	2034.5	1.000E+08
1.735E+00	2043.4	1.000E+08
1.651E+00	2057.8	1.000E+08
1.570E+00	2078.4	1.000E+08
1.493E+00	2105.4	1.000E+08
1.420E+00	2139.1	1.000E+08
1.351E+00	2180.3	1.000E+08
1.285E+00	2229.6	1.000E+08
1.222E+00	2286.3	1.000E+08
1.163E+00	2335.5	1.000E+08
1.106E+00	2376.3	1.000E+08
1.052E+00	2408.6	1.000E+08
1.000E+00	2432.8	1.000E+08
9.516E-01	2449.2	1.000E+08
9.052E-01	2459.0	1.000E+08
8.610E-01	2463.4	1.000E+08
8.189E-01	2466.4	1.000E+08
7.789E-01	2469.7	1.000E+08
7.409E-01	2473.0	1.000E+08
7.047E-01	2476.6	1.000E+08
6.703E-01	2480.3	1.000E+08
6.376E-01	2484.3	1.000E+08
6.064E-01	2488.5	1.000E+08
5.768E-01	2493.0	1.000E+08
5.486E-01	2497.8	1.000E+08
5.219E-01	2502.8	1.000E+08
4.964E-01	2508.1	1.000E+08
4.721E-01	2513.9	1.000E+08
4.491E-01	2520.0	1.000E+08
4.271E-01	2528.3	1.000E+08
4.063E-01	2541.5	1.000E+08
3.864E-01	2560.6	1.000E+08
3.676E-01	2586.3	1.000E+08
3.496E-01	2619.3	1.000E+08
3.325E-01	2660.0	1.000E+08
3.163E-01	2708.7	1.000E+08
3.009E-01	2765.5	1.000E+08
2.862E-01	2830.0	1.000E+08
2.722E-01	2900.3	1.000E+08
2.589E-01	2963.1	1.000E+08
2.463E-01	3017.5	1.000E+08
2.342E-01	3063.7	1.000E+08
2.228E-01	3101.7	1.000E+08
2.119E-01	3132.1	1.000E+08
2.016E-01	3155.3	1.000E+08
1.917E-01	3172.3	1.000E+08
1.824E-01	3184.2	1.000E+08
1.735E-01	3194.1	1.000E+08
1.650E-01	3203.4	1.000E+08
1.569E-01	3212.2	1.000E+08
1.493E-01	3220.7	1.000E+08
1.420E-01	3229.1	1.000E+08
1.350E-01	3237.3	1.000E+08
1.284E-01	3245.6	1.000E+08
1.222E-01	3253.8	1.000E+08
1.162E-01	3261.8	1.000E+08
1.105E-01	3269.8	1.000E+08
1.051E-01	3275.9	1.000E+08
1.000E-01	3283.6	1.000E+08
