# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.0169821678885175
0.3003592447525199	0.019314474182253787
0.3006597542269558	0.012231368631619317
0.300960564361171	0.013353390560309512
0.30126167545597554	0.01249911346240123
0.3015630878124805	0.012978499346629977
0.30186480173209856	0.015803458341133576
0.30216681751654345	0.022270721432744615
0.30246913546783105	0.015882018955176328
0.3027717558882791	0.010982182189554553
0.3030746790805082	0.00866758384918025
0.30337790534744163	0.00885753999854982
0.30368143499230554	0.01080382456139141
0.3039852683186298	0.011469328210797972
0.3042894056302477	0.010718721960112712
0.30459384723129695	0.009751281485271629
0.3048985934262188	0.012071873280671651
0.30520364451975973	0.010991484185665253
0.3055090008169708	0.010313087594415371
0.3058146626232074	0.013896911275523302
0.30612063024413205	0.01032844031720597
0.30642690398571265	0.011696897238612022
0.30673348415422236	0.012941818985078981
0.30704037105624177	0.010700313613746787
0.3073475649986577	0.00896356516357651
0.30765506628866374	0.009828494996560477
0.3079628752337625	0.011106612612216352
0.3082709921417617	0.011343743578410575
0.30857941732077815	0.009379337722571494
0.30888815107923795	0.012332669313379526
0.30919719372587473	0.016053822776249508
0.30950654556973123	0.017737175215083084
0.30981620692015943	0.01618754145454255
0.31012617808682075	0.025129066271074096
0.31043645937968534	0.016164872577195937
0.3107470511090351	0.010547406490720296
0.3110579535854616	0.01028967766708995
0.3113691671198673	0.009998121934815377
0.31168069202346704	0.01132808533747529
0.31199252860778476	0.013709935627699682
0.31230467718465704	0.015331566308149315
0.31261713806623304	0.013720353941089261
0.3129299115649728	0.013746218881415685
0.3132429979936502	0.01445449849845391
0.31355639766535176	0.013653803448399986
0.3138701108934763	0.011957271709489214
0.31418413799173767	0.013179888991205818
0.31449847927416325	0.01977078489751557
0.3148131350550942	0.01689591516202489
0.31512810564918703	0.012220001084864646
0.3154433913714119	0.012120746758656877
0.31575899253705464	0.02039662613840504
0.3160749094617161	0.023099467868734992
0.3163911424613123	0.020232874175181197
0.3167076918520775	0.01674670697597074
0.3170245579505614	0.015513789508428017
0.3173417410736292	0.012567089280887948
0.3176592415384646	0.012655420926052586
0.3179770596625682	0.0172947460058166
0.31829519576375775	0.024029261676865643
0.31861365016017007	0.019634191278532855
0.3189324231702587	0.013882027102714153
0.31925151511279676	0.01911920415882253
0.3195709263068769	0.020713895233933313
0.31989065707190945	0.01654511856566076
0.32021070772762594	0.018232681913321568
0.32053107859407703	0.014872389579176588
0.3208517699916327	0.0178341106206812
0.32117278224098533	0.02404411253233867
0.32149411566314745	0.02658952936607762
0.32181577057945177	0.018246848972613437
0.32213774731155354	0.019690581826061794
0.32246004618142987	0.02158675914670563
0.32278266751137896	0.025721184443976676
0.323105611624022	0.0289702344236449
0.32342887884230354	0.024686003064208754
0.32375246948949077	0.022390589325620325
0.32407638388917476	0.019058486194790804
0.3244006223652699	0.017182237595609634
0.3247251852420147	0.017674527553490593
0.3250500728439716	0.02016444140357288
0.32537528549602773	0.01829739614116673
0.32570082352339647	0.01461709045767963
0.32602668725161615	0.014390836353684973
0.3263528770065502	0.015551252537548707
0.32667939311438926	0.016292062314881166
0.3270062359016485	0.01631379366138467
0.3273334056951695	0.017769888405224872
0.32766090282212285	0.018509904018249083
0.32798872761000714	0.020042051319795036
0.32831688038664697	0.020665831845754885
0.32864536148019385	0.018079931003262342
0.3289741712191297	0.01748002123470235
0.32930330993226514	0.015401609249205037
0.32963277794873797	0.01578655782578778
0.32996257559801523	0.01723133840895611
0.33029270320989507	0.01873954737079306
0.3306231611145066	0.020861073166998846
0.3309539496423071	0.020961460944712042
0.3312850691240847	0.023020673938650104
0.33161651989095925	0.022510722704044285
0.3319483022743805	0.021555147049395595
0.3322804166061314	0.021885614631617447
0.3326128632183269	0.021088301302281138
0.3329456424434135	0.022464308257964204
0.3332787546141702	0.01998838883905522
0.33361220006370884	0.023235292781056117
0.333945979125476	0.02720412736930861
0.3342800921332507	0.024633054691262
0.3346145394211455	0.02313830155886895
0.33494932132360705	0.02866050007413457
0.33528443817541764	0.02487458861975634
0.3356198903116948	0.02524066009980852
0.33595567806788895	0.03811498312612391
0.33629180177978923	0.054312932419298625
0.33662826178351984	0.027792778340982063
0.3369650584155399	0.0454019798842451
0.33730219201264616	0.04943070063574808
0.337639662911973	0.03455220884082794
0.33797747145099094	0.03157113696104621
0.3383156179675081	0.036724975781986406
0.3386541027996724	0.03072915835728213
0.3389929262859681	0.033045251031928895
0.3393320887652174	0.0420698010622103
0.33967159057658325	0.033059376996231585
0.3400114320595682	0.029205727616832905
0.34035161355401444	0.03264131707021062
0.34069213540010307	0.03772880521548626
0.34103299793835534	0.03827222677055732
0.34137420150963343	0.04698219671101784
0.3417157464551409	0.04412038694478437
0.3420576331164234	0.035948624327888555
0.3423998618353671	0.035749944473728534
0.3427424329542007	0.03592628822562384
0.34308534681549624	0.030492932305411148
0.3434286037621676	0.034923868279430635
0.3437722041374721	0.031926265175912884
0.34411614828500847	0.05977255786826829
0.3444604365487217	0.05675419508696041
0.34480506927290067	0.038175470565984214
0.34515004680217665	0.032082025573807384
0.3454953694815278	0.03601829662136611
0.34584103765627777	0.03383560052372737
0.34618705167209435	0.04543857971778483
0.3465334118749911	0.03990378317428355
0.3468801186113284	0.03206246356697974
0.34722717222781396	0.03538908925063736
0.3475745730715008	0.045938586049275525
0.34792232148978935	0.045847592915120645
0.3482704178304284	0.031844037554204375
0.3486188624415139	0.03485154405916749
0.3489676556714908	0.03934427890650174
0.3493167978691525	0.04150459173105082
0.34966628938364114	0.04568194536311571
