# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.008387076535427442
0.3003592447525199	0.008201958397491676
0.3006597542269558	0.008263670400812911
0.300960564361171	0.008638716934775833
0.30126167545597554	0.008361695359957433
0.3015630878124805	0.00854743219660128
0.30186480173209856	0.008823980156397663
0.30216681751654345	0.009452840377786303
0.30246913546783105	0.008961783147186148
0.3027717558882791	0.009211044113523482
0.3030746790805082	0.008992382497441598
0.30337790534744163	0.009133344176823375
0.30368143499230554	0.009345824736003656
0.3039852683186298	0.009286837776653007
0.3042894056302477	0.009589056221255431
0.30459384723129695	0.009509126655488712
0.3048985934262188	0.00998523281946114
0.30520364451975973	0.009702978353249101
0.3055090008169708	0.01003208289895924
0.3058146626232074	0.010106470359587045
0.30612063024413205	0.010369120043939497
0.30642690398571265	0.010026785995027607
0.30673348415422236	0.010424735606405569
0.30704037105624177	0.010231811411586822
0.3073475649986577	0.010849739449230579
0.30765506628866374	0.010989157478023167
0.3079628752337625	0.010900060121774649
0.3082709921417617	0.011059033495099912
0.30857941732077815	0.011039685002046586
0.30888815107923795	0.011183551295276747
0.30919719372587473	0.011396639028632069
0.30950654556973123	0.011727609332186898
0.30981620692015943	0.011470287564750676
0.31012617808682075	0.012357787532390918
0.31043645937968534	0.011811022781973672
0.3107470511090351	0.011958106616947371
0.3110579535854616	0.012000637534979227
0.3113691671198673	0.012356637228654379
0.31168069202346704	0.012292935974400931
0.31199252860778476	0.012385628947519696
0.31230467718465704	0.01245671355173796
0.31261713806623304	0.01259777167682515
0.3129299115649728	0.013037470773781475
0.3132429979936502	0.013095987809454595
0.31355639766535176	0.013238836349563795
0.3138701108934763	0.012996628404149608
0.31418413799173767	0.01314932876632806
0.31449847927416325	0.013701295493730415
0.3148131350550942	0.013613392570036034
0.31512810564918703	0.013805388478419878
0.3154433913714119	0.013978124646858506
0.31575899253705464	0.014330024909655141
0.3160749094617161	0.01475268340631242
0.3163911424613123	0.014800883245896988
0.3167076918520775	0.01442542090571345
0.3170245579505614	0.014460489588520838
0.3173417410736292	0.01445372906224507
0.3176592415384646	0.014584917297579459
0.3179770596625682	0.014856275787903805
0.31829519576375775	0.01535351409130674
0.31861365016017007	0.01558661788162169
0.3189324231702587	0.015789659973552677
0.31925151511279676	0.01618651997835798
0.3195709263068769	0.015764755199992448
0.31989065707190945	0.016126728307178415
0.32021070772762594	0.016215281914969813
0.32053107859407703	0.015868855859580408
0.3208517699916327	0.016077592818542867
0.32117278224098533	0.016962417631838242
0.32149411566314745	0.017225278610170744
0.32181577057945177	0.017020805371350325
0.32213774731155354	0.017620583062680238
0.32246004618142987	0.01746713202074113
0.32278266751137896	0.01743303213868078
0.323105611624022	0.01762128795323959
0.32342887884230354	0.01731086811545397
0.32375246948949077	0.017721895512349744
0.32407638388917476	0.019219208852533483
0.3244006223652699	0.018516328166500104
0.3247251852420147	0.01838400226321529
0.3250500728439716	0.0189529694894107
0.32537528549602773	0.019518536324966158
0.32570082352339647	0.018945625996692934
0.32602668725161615	0.018639624193450884
0.3263528770065502	0.018740434660280192
0.32667939311438926	0.018839161497563296
0.3270062359016485	0.019920362592206454
0.3273334056951695	0.02050189861942914
0.32766090282212285	0.02010605702208826
0.32798872761000714	0.020032112016715568
0.32831688038664697	0.020525742374136024
0.32864536148019385	0.020806320346093463
0.3289741712191297	0.020567494267213843
0.32930330993226514	0.020610886845297494
0.32963277794873797	0.020336118514085014
0.32996257559801523	0.020961753863872792
0.33029270320989507	0.02202025972636607
0.3306231611145066	0.022028120906369568
0.3309539496423071	0.021885565265335385
0.3312850691240847	0.021638895558877054
0.33161651989095925	0.02218920955394507
0.3319483022743805	0.022018884957995307
0.3322804166061314	0.02222683299664251
0.3326128632183269	0.022924262704364914
0.3329456424434135	0.02299020449179546
0.3332787546141702	0.02420505409973159
0.33361220006370884	0.024849739750050292
0.333945979125476	0.023527911749391686
0.3342800921332507	0.02459533443990658
0.3346145394211455	0.023567043379029
0.33494932132360705	0.0241947844662537
0.33528443817541764	0.023498911889000544
0.3356198903116948	0.02462525801986887
0.33595567806788895	0.02437755229863206
0.33629180177978923	0.02546528005430178
0.33662826178351984	0.026170451236257834
0.3369650584155399	0.0263000003579111
0.33730219201264616	0.027057977024737542
0.337639662911973	0.025367292616864965
0.33797747145099094	0.026684087931933977
0.3383156179675081	0.02599582422273208
0.3386541027996724	0.026261298983695607
0.3389929262859681	0.02732464313129135
0.3393320887652174	0.027104998796523658
0.33967159057658325	0.02700180917472715
0.3400114320595682	0.028699173352548468
0.34035161355401444	0.028170883367652423
0.34069213540010307	0.028550507378844705
0.34103299793835534	0.027769252340731358
0.34137420150963343	0.027417624743764253
0.3417157464551409	0.027890052893211108
0.3420576331164234	0.029389801749385918
0.3423998618353671	0.029758250869587107
0.3427424329542007	0.02984724472971199
0.34308534681549624	0.02959824998667856
0.3434286037621676	0.030429979476571094
0.3437722041374721	0.030259763480144822
0.34411614828500847	0.03285018090983689
0.3444604365487217	0.03190386555084137
0.34480506927290067	0.029907190138275287
0.34515004680217665	0.031133162578056123
0.3454953694815278	0.0328495582627174
0.34584103765627777	0.03239499222533827
0.34618705167209435	0.03236946082324713
0.3465334118749911	0.03314997926155515
0.3468801186113284	0.033093136876010835
0.34722717222781396	0.03244293797935668
0.3475745730715008	0.03425764230789206
0.34792232148978935	0.03440032636661456
0.3482704178304284	0.032597525800929776
0.3486188624415139	0.03472312067179279
0.3489676556714908	0.03550343171300845
0.3493167978691525	0.036615846828364176
0.34966628938364114	0.035443950184634754
0.35001613056444836	0.03577925693015164
0.3503663217614157	0.0346730024026035
0.3507168633247337	0.03552661878416332
0.3510677556049435	0.03556339274188292
0.35141899895293816	0.03660309057580312
0.35177059371996156	0.0355083605641161
0.35212254025760836	0.03898934478341234
0.35247483891782416	0.038401736769706055
0.35282749005290864	0.040347811485924104
0.3531804940155126	0.03807145828986505
0.35353385115863967	0.038226302224958555
0.35388756183564807	0.03833101734188654
0.3542416264002475	0.03893565958763079
0.35459604520650223	0.0385949202012491
0.35495081860883215	0.03958611847327985
0.3553059469620101	0.0393261670576889
0.35566143062116456	0.0423997121964851
0.3560172699417795	0.04219805115339933
0.356373465279694	0.04123737751970663
0.35673001699110324	0.043778785590184624
0.3570869254325594	0.04483257103690579
0.3574441909609705	0.04256700648436858
0.35780181393360216	0.04236272634815636
0.3581597947080773	0.04788884817722117
0.3585181336423769	0.04642152538221148
0.35887683109484053	0.046867077769351
0.3592358874241651	0.04465295934138777
