# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.21480662719905355
0.3003592447525199	0.18848076295445979
0.3006597542269558	0.1851398480108536
0.300960564361171	0.2147229865138428
0.30126167545597554	0.16681691566014403
0.3015630878124805	0.17257403757488596
0.30186480173209856	0.20304974038588883
0.30216681751654345	0.25436631774132124
0.30246913546783105	0.18987653851440178
0.3027717558882791	0.2097813092370819
0.3030746790805082	0.1875371318138395
0.30337790534744163	0.1802029480551532
0.30368143499230554	0.1983875162252648
0.3039852683186298	0.19155438755831067
0.3042894056302477	0.20182792630600874
0.30459384723129695	0.17812748165471792
0.3048985934262188	0.2193854816227267
0.30520364451975973	0.17425742640301634
0.3055090008169708	0.206447720977367
0.3058146626232074	0.2255749657380649
0.30612063024413205	0.22278761005307685
0.30642690398571265	0.1843945503164908
0.30673348415422236	0.21637380198238865
0.30704037105624177	0.18647134038654967
0.3073475649986577	0.20819174627662274
0.30765506628866374	0.2153625979092864
0.3079628752337625	0.20512220677373755
0.3082709921417617	0.2094831189656001
0.30857941732077815	0.20824040303729902
0.30888815107923795	0.2142840235034116
0.30919719372587473	0.22477082161804707
0.30950654556973123	0.24221855992340924
0.30981620692015943	0.22363967827940856
0.31012617808682075	0.26163378586237973
0.31043645937968534	0.20998298164709484
0.3107470511090351	0.2141819877804543
0.3110579535854616	0.21289910968124529
0.3113691671198673	0.22294662380653557
0.31168069202346704	0.21762399499156862
0.31199252860778476	0.23359588755071312
0.31230467718465704	0.21428792250776832
0.31261713806623304	0.2187280849818529
0.3129299115649728	0.23028760245699895
0.3132429979936502	0.22204699598597186
0.31355639766535176	0.23594082160575408
0.3138701108934763	0.21331966769322355
0.31418413799173767	0.2254531025561801
0.31449847927416325	0.2504075248298875
0.3148131350550942	0.2305152314419349
0.31512810564918703	0.22285488296974124
0.3154433913714119	0.23612870640321915
0.31575899253705464	0.2518521733305676
0.3160749094617161	0.26590557274895094
0.3163911424613123	0.2549029089760084
0.3167076918520775	0.24665571154284993
0.3170245579505614	0.2487053937783325
0.3173417410736292	0.24005736387708732
0.3176592415384646	0.2263106535094184
0.3179770596625682	0.2517293555667472
0.31829519576375775	0.25467426809311894
0.31861365016017007	0.26195690320944653
0.3189324231702587	0.2517615008037558
0.31925151511279676	0.2871028101692967
0.3195709263068769	0.26227702610987225
0.31989065707190945	0.268467877303103
0.32021070772762594	0.2729620450947302
0.32053107859407703	0.25494928443892473
0.3208517699916327	0.24623433467105318
0.32117278224098533	0.29014066153086715
0.32149411566314745	0.2905151367402163
0.32181577057945177	0.27126130970393
0.32213774731155354	0.28746915678661045
0.32246004618142987	0.28167962477141967
0.32278266751137896	0.305161096425052
0.323105611624022	0.31445609285383025
0.32342887884230354	0.28446293076103596
0.32375246948949077	0.2737477759224897
0.32407638388917476	0.2981974548345351
0.3244006223652699	0.2851156269447169
0.3247251852420147	0.27582086520919147
0.3250500728439716	0.2944535739123756
0.32537528549602773	0.31362774938393123
0.32570082352339647	0.27571049263286745
0.32602668725161615	0.27062117815688325
0.3263528770065502	0.276998910279178
0.32667939311438926	0.2804076837547067
0.3270062359016485	0.28047264960088425
0.3273334056951695	0.29792405677831446
0.32766090282212285	0.29512118138479193
0.32798872761000714	0.3015409746710708
0.32831688038664697	0.29110925709617996
0.32864536148019385	0.302594718606434
0.3289741712191297	0.29427697436493877
0.32930330993226514	0.2957260483428052
0.32963277794873797	0.27201183132945717
0.32996257559801523	0.2805737907075031
0.33029270320989507	0.30213015656854847
0.3306231611145066	0.3186960120504344
0.3309539496423071	0.31675292271972444
0.3312850691240847	0.2989327845332009
0.33161651989095925	0.31452464032179006
0.3319483022743805	0.2981100019074692
0.3322804166061314	0.313503458350651
0.3326128632183269	0.33172891719951697
0.3329456424434135	0.32513831168966223
0.3332787546141702	0.3291106637498249
0.33361220006370884	0.36157995977287916
0.333945979125476	0.319114866512915
0.3342800921332507	0.3642731890712825
0.3346145394211455	0.3210907532008516
0.33494932132360705	0.3558758887364414
0.33528443817541764	0.3266630246717146
0.3356198903116948	0.3375917644754003
0.33595567806788895	0.3108217181746701
0.33629180177978923	0.3725468435942284
0.33662826178351984	0.3312931824888952
0.3369650584155399	0.33916406306926034
0.33730219201264616	0.39018975884886364
0.337639662911973	0.3205505382128588
0.33797747145099094	0.37468222904615406
0.3383156179675081	0.3575315493609473
0.3386541027996724	0.3409059918493064
0.3389929262859681	0.35494030681951766
0.3393320887652174	0.35817620909924625
0.33967159057658325	0.35134636662503654
0.3400114320595682	0.3629911154944748
0.34035161355401444	0.3548542974400098
0.34069213540010307	0.40052319534476044
0.34103299793835534	0.34604872473902343
0.34137420150963343	0.3332245733741489
0.3417157464551409	0.34735506338415334
0.3420576331164234	0.360578865397002
0.3423998618353671	0.3699198584545896
0.3427424329542007	0.39619922678866865
0.34308534681549624	0.3586611831963854
0.3434286037621676	0.36084439064542867
0.3437722041374721	0.35662975872621694
0.34411614828500847	0.44891742946867114
0.3444604365487217	0.4364312639894481
0.34480506927290067	0.3509528307370433
0.34515004680217665	0.3741415345944941
0.3454953694815278	0.3887320054130512
0.34584103765627777	0.3869451879354296
0.34618705167209435	0.3822689857902182
0.3465334118749911	0.39727462434250227
0.3468801186113284	0.4095413611935855
0.34722717222781396	0.3679326467736068
0.3475745730715008	0.4434165070551962
0.34792232148978935	0.437793203042221
0.3482704178304284	0.36818405420608685
0.3486188624415139	0.40165527896956094
0.3489676556714908	0.40404402440870746
0.3493167978691525	0.4482292296932371
0.34966628938364114	0.4130885491761837
0.35001613056444836	0.415205666672299
0.3503663217614157	0.3607186065359912
0.3507168633247337	0.426461069940128
0.3510677556049435	0.4169330365483247
0.35141899895293816	0.440078987100258
0.35177059371996156	0.3716086941455602
0.35212254025760836	0.46975340743476623
0.35247483891782416	0.43524831871493835
0.35282749005290864	0.5181006195743031
0.3531804940155126	0.4112135864907869
0.35353385115863967	0.4300137978580895
0.35388756183564807	0.4274738343751874
0.3542416264002475	0.44021720430712014
0.35459604520650223	0.41518645211193395
0.35495081860883215	0.4468219117973236
0.3553059469620101	0.4123485720456847
0.35566143062116456	0.49437471299777214
0.3560172699417795	0.47619767150148196
0.356373465279694	0.4249712469958264
0.35673001699110324	0.5639324348734785
0.3570869254325594	0.5909683851492182
0.3574441909609705	0.4860851482912685
0.35780181393360216	0.454967681312025
0.3581597947080773	0.6667987967046284
0.3585181336423769	0.6002660722237061
0.35887683109484053	0.6250345829162465
0.3592358874241651	0.4874628410660051
0.3595953029894069	0.49105953621696063
0.3599550781499817	0.45580695203230115
0.36031521326566457	0.49113429585124635
0.3606757086965913	0.5395127079569936
0.361036564803257	0.5897200442907236
0.36139778194651695	0.5138341900103813
0.36175936048758894	0.5552868143498624
0.36212130078805094	0.6492215077752923
0.3624836032098437	0.5542486976847188
0.36284626811526954	0.487035845776343
0.36320929586699424	0.6488720206653047
0.36357268682804506	0.6404948281724984
0.3639364413618126	0.5166307731940106
0.36430055983205223	0.5433469083898411
0.364665042602882	0.57923511508463
0.36502989003878483	0.7260337246633684
0.3653951025046079	0.5846410484999693
0.36576068036556375	0.53581727526356
0.3661266239872305	0.5025629720439989
0.3664929337355513	0.5257061799990398
0.36685960997683714	0.5470567269657041
0.3672266530777639	0.5423030325070058
0.367594063405374	0.5029031319013704
0.36796184132707804	0.609488805583588
0.36832998721065424	0.5842758815005537
0.36869850142424837	0.6911812455936243
0.36906738433637487	0.6035965182548835
0.3694366363159162	0.5267816163840296
0.3698062577321236	0.5378214921414204
0.37017624895461987	0.547927136809531
0.370546610353396	0.6629543726221249
0.3709173422988131	0.72699669046323
0.3712884451616033	0.49398216050828525
0.3716599193128703	0.5498321227825701
0.3720317651240883	0.6923467497752959
0.3724039829671021	0.7529179670491267
0.37277657321412927	0.6950115422212328
0.37314953623776065	0.6338554904088299
0.3735228724109598	0.9230283280593286
0.37389658210706284	0.7512858873612153
0.3742706656997787	0.6920335856840064
0.3746451235631912	0.7561577346425894
0.37501995607175836	0.8982715845947277
0.3753951636003123	0.677267425374187
0.37577074652406117	0.7163215961192464
0.376146705218588	0.7320453285409307
0.37652304005985093	0.7474772434582927
0.3768997514241862	0.7041715545836351
0.37727683968830467	0.5834967381294663
0.3776543052292933	0.5917264393614394
0.37803214842461885	0.5935257214187402
0.37841036965212516	0.5324043292053328
0.3787889692900325	0.737904045470079
