# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.010922465884060166
0.3003592447525199	0.008360165604798733
0.3006597542269558	0.0081905638690014
0.300960564361171	0.010179016380075633
0.30126167545597554	0.006645040201354319
0.3015630878124805	0.0071996116070568
0.30186480173209856	0.00850018651148383
0.30216681751654345	0.01349421399231924
0.30246913546783105	0.008820329897986102
0.3027717558882791	0.010467769722521302
0.3030746790805082	0.008146847077188952
0.30337790534744163	0.007734169817412198
0.30368143499230554	0.008763762499760559
0.3039852683186298	0.007645431443216124
0.3042894056302477	0.008904416821562244
0.30459384723129695	0.007155835610189134
0.3048985934262188	0.009404364607063882
0.30520364451975973	0.006901214318359986
0.3055090008169708	0.009329970980645147
0.3058146626232074	0.00973501208993847
0.30612063024413205	0.010148406161125082
0.30642690398571265	0.007195323430648827
0.30673348415422236	0.009620289707612554
0.30704037105624177	0.007288291577317885
0.3073475649986577	0.00940196957872448
0.30765506628866374	0.009469771444527346
0.3079628752337625	0.008460817718344555
0.3082709921417617	0.009384512790278379
0.30857941732077815	0.008942687119500886
0.30888815107923795	0.009031551285483372
0.30919719372587473	0.00980110246513658
0.30950654556973123	0.01157808020271906
0.30981620692015943	0.009147191692883395
0.31012617808682075	0.012630007384593033
0.31043645937968534	0.008463804486195369
0.3107470511090351	0.008623195315988734
0.3110579535854616	0.007963152720976484
0.3113691671198673	0.008939628182297075
0.31168069202346704	0.008694444929813383
0.31199252860778476	0.008868948827599197
0.31230467718465704	0.008098583436501165
0.31261713806623304	0.008254162366709285
0.3129299115649728	0.009511348903928652
0.3132429979936502	0.009496402586140516
0.31355639766535176	0.009444469261814775
0.3138701108934763	0.007935072197975148
0.31418413799173767	0.008473212795027949
0.31449847927416325	0.009703760904124023
0.3148131350550942	0.008625744577492947
0.31512810564918703	0.008264775016307348
0.3154433913714119	0.009236407093240999
0.31575899253705464	0.009875726056644326
0.3160749094617161	0.011508918273609664
0.3163911424613123	0.011132892526206084
0.3167076918520775	0.009061733170774943
0.3170245579505614	0.009282557666570082
0.3173417410736292	0.008235870694763225
0.3176592415384646	0.008068585951136513
0.3179770596625682	0.0089361175958166
0.31829519576375775	0.009550956723980755
0.31861365016017007	0.01012041482298708
0.3189324231702587	0.009820926354833486
0.31925151511279676	0.012507266078236249
0.3195709263068769	0.01053417050077653
0.31989065707190945	0.011377996231557287
0.32021070772762594	0.011317307628620805
0.32053107859407703	0.009789081306446363
0.3208517699916327	0.008345279630587963
0.32117278224098533	0.011004326497866451
0.32149411566314745	0.01273701583670759
0.32181577057945177	0.010844573516101578
0.32213774731155354	0.011857915805614893
0.32246004618142987	0.011736750431640035
0.32278266751137896	0.012170955436997614
0.323105611624022	0.01315914027171111
0.32342887884230354	0.012180675345515268
0.32375246948949077	0.01147535606732254
0.32407638388917476	0.012939639653146009
0.3244006223652699	0.011403224855078834
0.3247251852420147	0.010830032299577378
0.3250500728439716	0.01142594165624008
0.32537528549602773	0.013870348058897735
0.32570082352339647	0.009656031624241742
0.32602668725161615	0.00912294420665419
0.3263528770065502	0.009540878205796514
0.32667939311438926	0.01036329590541808
0.3270062359016485	0.010266492765275536
0.3273334056951695	0.011830773811296082
0.32766090282212285	0.010351947283765987
0.32798872761000714	0.010795208567531668
0.32831688038664697	0.010025198437346564
0.32864536148019385	0.010951010333284397
0.3289741712191297	0.010174366426480118
0.32930330993226514	0.010884479720300624
0.32963277794873797	0.00872350094273384
0.32996257559801523	0.009990485046174136
0.33029270320989507	0.011088469863001563
0.3306231611145066	0.012133755422554727
0.3309539496423071	0.012033160338148958
0.3312850691240847	0.009796545301151293
0.33161651989095925	0.011017761922436043
0.3319483022743805	0.010572966704979626
0.3322804166061314	0.011683165321357634
0.3326128632183269	0.011174651806923761
0.3329456424434135	0.012878509718210814
0.3332787546141702	0.013798624062727268
0.33361220006370884	0.015863460059712033
0.333945979125476	0.010637812624121175
0.3342800921332507	0.016937549586418472
0.3346145394211455	0.012282968679368306
0.33494932132360705	0.015878397285234047
0.33528443817541764	0.010929563289432077
0.3356198903116948	0.012191608078936421
0.33595567806788895	0.010997317951032063
0.33629180177978923	0.016485405207881873
0.33662826178351984	0.011739160970317547
0.3369650584155399	0.01189407584085584
0.33730219201264616	0.018624472815039744
0.337639662911973	0.0107367938659925
0.33797747145099094	0.017738547504777876
0.3383156179675081	0.01376138811112385
0.3386541027996724	0.013702019743487183
0.3389929262859681	0.013184186543727218
0.3393320887652174	0.013044955201097354
0.33967159057658325	0.014147946356383298
0.3400114320595682	0.013487655494975544
0.34035161355401444	0.013207583279121497
0.34069213540010307	0.016488582438119525
0.34103299793835534	0.012162170775995908
0.34137420150963343	0.011933052346484375
0.3417157464551409	0.012471067515358413
0.3420576331164234	0.012452228681333456
0.3423998618353671	0.013885200628738778
0.3427424329542007	0.01663702677757281
0.34308534681549624	0.01250038907368619
0.3434286037621676	0.012138255931125354
0.3437722041374721	0.012072181279441459
0.34411614828500847	0.021278897053627538
0.3444604365487217	0.019990488803470218
0.34480506927290067	0.012320454584567573
0.34515004680217665	0.013893855907037575
0.3454953694815278	0.014812422960235891
0.34584103765627777	0.013613760126451095
0.34618705167209435	0.014896503660272753
0.3465334118749911	0.01654629232981777
0.3468801186113284	0.014379040581607652
0.34722717222781396	0.013277074977944007
0.3475745730715008	0.018122524418323988
0.34792232148978935	0.01895354365373665
0.3482704178304284	0.013894140652444691
0.3486188624415139	0.01444368269010894
0.3489676556714908	0.014894929245177992
0.3493167978691525	0.020769486353184277
0.34966628938364114	0.016312625207813732
0.35001613056444836	0.018199551716981986
0.3503663217614157	0.013365630390682993
0.3507168633247337	0.01582587702388519
0.3510677556049435	0.014733680053103566
0.35141899895293816	0.01740644768361307
0.35177059371996156	0.013552862914911394
0.35212254025760836	0.018804785463172
0.35247483891782416	0.01652288065664712
0.35282749005290864	0.024644947159766308
0.3531804940155126	0.01593508791744877
0.35353385115863967	0.016600877583058806
0.35388756183564807	0.01692155845958016
0.3542416264002475	0.019848635596271327
0.35459604520650223	0.01553246874274406
0.35495081860883215	0.01633109470717388
0.3553059469620101	0.0159305017847508
0.35566143062116456	0.0207450148133368
0.3560172699417795	0.02009544810311225
0.356373465279694	0.01648282223653913
0.35673001699110324	0.022803857282215508
0.3570869254325594	0.026077112783835506
0.3574441909609705	0.0193010726990344
0.35780181393360216	0.017834822959365993
0.3581597947080773	0.027450267414047776
0.3585181336423769	0.026604858770622974
0.35887683109484053	0.027808613549061043
0.3592358874241651	0.017251359622737935
0.3595953029894069	0.020108333067423483
0.3599550781499817	0.01908714175809322
0.36031521326566457	0.020778830185413332
0.3606757086965913	0.02429164557260817
0.361036564803257	0.027064986225631547
0.36139778194651695	0.020065717540332834
0.36175936048758894	0.02033632650816225
0.36212130078805094	0.028222386028776324
0.3624836032098437	0.024308397184425214
0.36284626811526954	0.01964461021535104
0.36320929586699424	0.03008514492898905
0.36357268682804506	0.02819888283242329
0.3639364413618126	0.023393887983247357
0.36430055983205223	0.02818806596136926
0.364665042602882	0.02603714111908805
0.36502989003878483	0.03451276328130548
0.3653951025046079	0.03000649792170816
0.36576068036556375	0.02443618743133307
0.3661266239872305	0.02485189580213358
0.3664929337355513	0.021965931662595424
0.36685960997683714	0.025757137490673557
0.3672266530777639	0.027024358025660302
0.367594063405374	0.023443663926076837
0.36796184132707804	0.030482401749417905
0.36832998721065424	0.028383821253308645
0.36869850142424837	0.03759449029945304
0.36906738433637487	0.026956256410792835
0.3694366363159162	0.027271780525465007
0.3698062577321236	0.02506231724079902
0.37017624895461987	0.026920132068678795
0.370546610353396	0.034750040936870286
0.3709173422988131	0.03984514712709119
0.3712884451616033	0.026022170758415723
0.3716599193128703	0.02877415334544749
0.3720317651240883	0.036493819942242954
0.3724039829671021	0.04028966340731653
0.37277657321412927	0.035276893255057055
0.37314953623776065	0.031655084233854644
0.3735228724109598	0.049257903755017596
0.37389658210706284	0.03788787316260977
0.3742706656997787	0.03914537301593369
0.3746451235631912	0.0427445428340587
0.37501995607175836	0.04672632743043044
0.3753951636003123	0.03846412382206232
0.37577074652406117	0.0381955326077193
0.376146705218588	0.039664839211853715
0.37652304005985093	0.039515734611697335
0.3768997514241862	0.03705400721879178
0.37727683968830467	0.035813638358101016
0.3776543052292933	0.03452378993214863
0.37803214842461885	0.034315963929261506
0.37841036965212516	0.03373767296566177
0.3787889692900325	0.04490115646375977
0.3791679477169404	0.03933874080064719
0.379547305311827	0.04053694202890691
0.3799270424540503	0.04425195902174371
0.380307159523348	0.03354400236199674
0.3806876568998369	0.03837249335979495
0.3810685349640144	0.03584612568329582
0.3814497940967586	0.04624572195919404
0.38183143467932895	0.04163858076587235
0.3822134570933656	0.04979787039705144
0.38259586172089083	0.05452129507186665
0.38297864894430983	0.05785871563077539
0.3833618191464097	0.07289296871122565
0.3837453727103603	0.04868592038737397
0.3841293100197161	0.06558704649215227
0.384513631458414	0.03958318818246549
0.38489833741077456	0.03962457926306881
0.3852834282615044	0.051872146929772336
0.38566890439569507	0.04618883723271501
0.3860547661988226	0.050796016352057
0.3864410140567483	0.03812421327015121
0.38682764835572003	0.04864285664261602
0.38721466948237254	0.0488276301705605
0.38760207782372696	0.047540651091725256
0.38798987376719146	0.060426674955557716
0.38837805770056205	0.04848954012099019
0.38876663001202283	0.05938750583684077
0.38915559109014614	0.04911339922838991
0.38954494132389356	0.05257882349350609
0.3899346811026145	0.0586188679834997
0.3903248108160484	0.05729948527174807
0.3907153308543251	0.0684991556215165
0.39110624160796537	0.04524019328989303
0.3914975434678802	0.053330899743451676
0.3918892368253715	0.05081224081364925
0.39228132207213195	0.06129486892233585
0.3926737996002461	0.0463164844247331
0.39306666980219274	0.06482331766138334
