# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.576317631821794
0.3003592447525199	0.6527977388552667
0.3006597542269558	0.41384212136321946
0.300960564361171	0.4487052232729559
0.30126167545597554	0.4190022986799426
0.3015630878124805	0.433208786471722
0.30186480173209856	0.5235329828707056
0.30216681751654345	0.7302929425986553
0.30246913546783105	0.5206213228733264
0.3027717558882791	0.3610981965740127
0.3030746790805082	0.286079196921578
0.30337790534744163	0.2921639500489453
0.30368143499230554	0.3530480070372792
0.3039852683186298	0.37231665475799103
0.3042894056302477	0.34684606405127527
0.30459384723129695	0.3152662065006274
0.3048985934262188	0.38735962920519534
0.30520364451975973	0.351526848227024
0.3055090008169708	0.3287829458692188
0.3058146626232074	0.4398735557368875
0.30612063024413205	0.32763005139577317
0.30642690398571265	0.3697367185277448
0.30673348415422236	0.40751743413058805
0.30704037105624177	0.3367525180168695
0.3073475649986577	0.2820356700080576
0.30765506628866374	0.3079012778799702
0.3079628752337625	0.34542190825452906
0.3082709921417617	0.3503377987247897
0.30857941732077815	0.2896264915520689
0.30888815107923795	0.3789139011417742
0.30919719372587473	0.4886419166177391
0.30950654556973123	0.5356418030451666
0.30981620692015943	0.48828624979467194
0.31012617808682075	0.7534741644251695
0.31043645937968534	0.4864963956410308
0.3107470511090351	0.318138544078611
0.3110579535854616	0.30910355851699683
0.3113691671198673	0.29992018414083044
0.31168069202346704	0.3383819682797332
0.31199252860778476	0.40727664785890894
0.31230467718465704	0.4528176928022685
0.31261713806623304	0.4032356589437919
0.3129299115649728	0.4030901609552217
0.3132429979936502	0.4222391034192915
0.31355639766535176	0.3973344963285528
0.3138701108934763	0.34692318111189796
0.31418413799173767	0.38146647309380666
0.31449847927416325	0.5697564877257235
0.3148131350550942	0.4853240595024196
0.31512810564918703	0.3501402052304475
0.3154433913714119	0.3462399368316934
0.31575899253705464	0.578314672226117
0.3160749094617161	0.6514902200737798
0.3163911424613123	0.5687951712111156
0.3167076918520775	0.46976918123666317
0.3170245579505614	0.43419595289664004
0.3173417410736292	0.35065575632013285
0.3176592415384646	0.35205323673479033
0.3179770596625682	0.4784739379144431
0.31829519576375775	0.6604221724660166
0.31861365016017007	0.5378065307289452
0.3189324231702587	0.38054774331223606
0.31925151511279676	0.5198771976637921
0.3195709263068769	0.5603389622077689
0.31989065707190945	0.4470132365483911
0.32021070772762594	0.4899793065329027
0.32053107859407703	0.3993316045088963
0.3208517699916327	0.475951947546327
0.32117278224098533	0.6366610399401724
0.32149411566314745	0.7004922478683385
0.32181577057945177	0.48165143796874704
0.32213774731155354	0.5168584644453239
0.32246004618142987	0.56340005821391
0.32278266751137896	0.6691574302692544
0.323105611624022	0.7523396719986423
0.32342887884230354	0.6389982095779261
0.32375246948949077	0.5785370459542335
0.32407638388917476	0.4913692482964261
0.3244006223652699	0.441267968799411
0.3247251852420147	0.4517511685061938
0.3250500728439716	0.5133997626603891
0.32537528549602773	0.46537754370619827
0.32570082352339647	0.3714629201291999
0.32602668725161615	0.3644103066520611
0.3263528770065502	0.39195146358804234
0.32667939311438926	0.40889958797158243
0.3270062359016485	0.40805380853581436
0.3273334056951695	0.4422128753030959
0.32766090282212285	0.45969539335059567
0.32798872761000714	0.49584522446231666
0.32831688038664697	0.5086580971805826
0.32864536148019385	0.44368163357698814
0.3289741712191297	0.4284923268784211
0.32930330993226514	0.3761859470874893
0.32963277794873797	0.3842752713695088
0.32996257559801523	0.4178484444742818
0.33029270320989507	0.45229183093148284
0.3306231611145066	0.5009050023207109
0.3309539496423071	0.5004467949550389
0.3312850691240847	0.5474439809119955
0.33161651989095925	0.5331886999747673
0.3319483022743805	0.508764556764399
0.3322804166061314	0.5153333524972468
0.3326128632183269	0.49555903887403224
0.3329456424434135	0.5253543062385149
0.3332787546141702	0.4662095621407168
0.33361220006370884	0.5394423512388494
0.333945979125476	0.6286860840926309
0.3342800921332507	0.567670709104611
0.3346145394211455	0.5310297991716958
0.33494932132360705	0.6551265577283701
0.33528443817541764	0.5671070407956448
0.3356198903116948	0.5728659149699056
0.33595567806788895	0.858259469309496
0.33629180177978923	1.2145115791348813
0.33662826178351984	0.6227773339647815
0.3369650584155399	1.0079841871891342
0.33730219201264616	1.093393542738996
0.337639662911973	0.7644652994306598
0.33797747145099094	0.6967632019457628
0.3383156179675081	0.8064223525473475
0.3386541027996724	0.6731823232272567
0.3389929262859681	0.7212962315256873
0.3393320887652174	0.9121725629014603
0.33967159057658325	0.7170570469310423
0.3400114320595682	0.6328591768544687
0.34035161355401444	0.7039753262004472
0.34069213540010307	0.8091637319002047
0.34103299793835534	0.818138210408954
0.34137420150963343	0.9957936603471547
0.3417157464551409	0.9330081747188401
0.3420576331164234	0.7614008934460662
0.3423998618353671	0.7546794527330062
0.3427424329542007	0.7547406796371896
0.34308534681549624	0.6397273646073559
0.3434286037621676	0.7282795076986659
0.3437722041374721	0.6636006383004417
0.34411614828500847	1.2253919527594206
0.3444604365487217	1.159222036341507
0.34480506927290067	0.782646121358263
0.34515004680217665	0.6590432611469009
0.3454953694815278	0.7373802080052991
0.34584103765627777	0.690932754597945
0.34618705167209435	0.9189302165537618
0.3465334118749911	0.8066038533865941
0.3468801186113284	0.6487067023738919
0.34722717222781396	0.7115047715024988
0.3475745730715008	0.9171655563266283
0.34792232148978935	0.9151390922307243
0.3482704178304284	0.6378229520143457
0.3486188624415139	0.6930067366946662
0.3489676556714908	0.7778345629825997
0.3493167978691525	0.8160803164334579
0.34966628938364114	0.8954723637053517
0.35001613056444836	0.7637081239523759
0.3503663217614157	0.6157363252139342
0.3507168633247337	0.6457117394227002
0.3510677556049435	0.8260890628720392
0.35141899895293816	0.8343929288909234
0.35177059371996156	0.8050746018249407
0.35212254025760836	0.8282514334853751
0.35247483891782416	1.3073118439131457
0.35282749005290864	1.1147190281348343
0.3531804940155126	0.8117215810113515
0.35353385115863967	0.8049407617499946
0.35388756183564807	0.7843725788623861
0.3542416264002475	0.6994080739239412
0.35459604520650223	0.694933309162866
0.35495081860883215	0.8375520614277102
0.3553059469620101	0.9897789446461285
0.35566143062116456	0.9179028091285443
0.3560172699417795	0.9136040654768802
0.356373465279694	1.013273197365552
0.35673001699110324	1.1527221154636957
0.3570869254325594	1.2900225786828714
0.3574441909609705	1.131910168021005
0.35780181393360216	1.2102710926774805
0.3581597947080773	1.5855648062133318
0.3585181336423769	1.902905338290175
0.35887683109484053	1.5274153642028678
0.3592358874241651	1.1097269263006413
0.3595953029894069	0.8730409076799279
0.3599550781499817	0.7771511537994404
0.36031521326566457	0.8535401662271085
0.3606757086965913	1.1633078484329518
0.361036564803257	1.2977151930856556
0.36139778194651695	1.065287108830146
0.36175936048758894	1.0329315913732724
0.36212130078805094	1.1185569016892996
0.3624836032098437	0.9156329967897742
0.36284626811526954	0.8239303142188374
0.36320929586699424	1.0709236403133269
0.36357268682804506	1.2836225299155353
0.3639364413618126	1.014075840209088
0.36430055983205223	0.8428796363490921
0.364665042602882	1.0614406714499476
0.36502989003878483	1.429083311938297
0.3653951025046079	0.8645263019335091
0.36576068036556375	0.8019816204312187
0.3661266239872305	0.7847303886231678
0.3664929337355513	0.8707744611410408
0.36685960997683714	1.00575112598926
0.3672266530777639	0.897390527701809
0.367594063405374	0.8154911769818757
0.36796184132707804	0.9771433236682889
0.36832998721065424	1.157000013967019
0.36869850142424837	1.0865752190486866
0.36906738433637487	1.1021868255256733
0.3694366363159162	0.8166206525873742
0.3698062577321236	0.8572801562871728
0.37017624895461987	0.8533973022213344
0.370546610353396	1.262449459071197
0.3709173422988131	1.33217953565045
0.3712884451616033	0.9349232157738848
0.3716599193128703	0.887151910614758
0.3720317651240883	1.6557998746694191
0.3724039829671021	1.6410706876389947
0.37277657321412927	1.1263142187826591
0.37314953623776065	1.4114210545174457
0.3735228724109598	1.8229496824543896
0.37389658210706284	1.8776770249374801
0.3742706656997787	1.2359124758414448
0.3746451235631912	2.248156850604019
0.37501995607175836	2.2777765870615574
0.3753951636003123	1.133180407036211
0.37577074652406117	1.1183259041295768
0.376146705218588	1.2358601153978144
0.37652304005985093	1.308271774845027
0.3768997514241862	1.3373785057400174
0.37727683968830467	1.1072070741258337
0.3776543052292933	1.0578062809698665
0.37803214842461885	0.9283754410409989
0.37841036965212516	0.8756198863506
0.3787889692900325	1.1622160744694954
0.3791679477169404	1.3902645844223174
0.379547305311827	1.3441862213910185
0.3799270424540503	1.4702700826379542
0.380307159523348	1.1854492403333274
0.3806876568998369	1.1878977083924946
0.3810685349640144	1.1983195777484694
0.3814497940967586	1.268785687987169
0.38183143467932895	1.5676917391920302
0.3822134570933656	2.102769954851889
0.38259586172089083	2.5475199495253236
0.38297864894430983	2.2199556633977884
0.3833618191464097	2.7776651666477687
0.3837453727103603	2.5446925716676114
0.3841293100197161	2.1738073593162714
0.384513631458414	1.7467416806565481
0.38489833741077456	1.7039141507190707
0.3852834282615044	1.7131585055421725
0.38566890439569507	2.038654379472791
0.3860547661988226	2.400793815190317
0.3864410140567483	2.0309574227802165
0.38682764835572003	2.1491715508337066
0.38721466948237254	2.3156592545622607
0.38760207782372696	2.017408591611367
0.38798987376719146	2.019801463647871
0.38837805770056205	1.9800029391851828
0.38876663001202283	1.7695017416980983
0.38915559109014614	1.5163696410922605
0.38954494132389356	1.2198407255231147
0.3899346811026145	1.329987513590242
0.3903248108160484	1.4498211656754563
0.3907153308543251	1.488834161876762
0.39110624160796537	1.1850835564884612
0.3914975434678802	1.1066022108099467
0.3918892368253715	1.3141840732893044
0.39228132207213195	1.727007521224375
0.3926737996002461	1.5906276482898225
0.39306666980219274	3.058826024485201
0.39345993307084226	5.770964125743059
0.39385358979945745	2.879705413357609
0.3942476403816957	1.5804579250779354
0.3946420852116072	1.4495120785883393
0.39503692468363627	1.4403671023375295
0.3954321591926224	1.187037945733538
0.3958277891338011	1.3036469472390535
0.3962238149028023	1.5233609894343203
0.3966202368956511	2.619165750185916
0.3970170555087703	5.552231927082596
0.3974142711389785	2.3339816589707696
0.39781188418349056	1.3381899836617839
0.3982098950399201	1.116617506226586
0.3986083041062777	1.198109009720788
0.39900711178097215	1.0263610216829488
0.3994063184628117	1.0870707559382449
0.39980592455100306	1.2147818213556563
0.40020593044515235	1.0466452707955751
0.4006063365452655	1.188156442327244
0.4010071432517482	1.0226243111953872
0.4014083509654077	1.0777114891751378
0.4018099600874517	1.0392058832458695
0.4022119710194891	1.090823180405343
0.40261438416353124	1.1623348392441604
0.40301719992199064	1.172502667126875
0.40342041869768314	1.4329813164896825
0.40382404089382873	1.143453248551412
0.40422806691404894	1.0990283048240328
0.40463249716236893	1.468275169257889
0.40503733204321946	1.0958964293307767
0.4054425719614362	1.1281198373587957
0.40584821732225845	1.2037140351949003
0.406254268531332	1.1990521820428395
0.40666072599470804	1.5213464176307956
0.40706759011884386	1.2899619451528896
0.40747486131060406	1.404463894845855
0.4078825399772598	1.3488183223551458
0.4082906265264887	1.2009899120352057
0.40869912136637737	1.2174365677497938
0.40910802490542203	1.0513039884797557
0.4095173375525259	1.0946372316886597
0.40992705971700066	1.3419623086959918
0.41033719180856965	1.4962296136797715
0.41074773423736516	1.277957820476396
0.41115868741392897	1.1761597852424295
0.4115700517492145	1.209142977527499
0.41198182765458635	1.2338765647427594
0.41239401554182037	1.206634449309719
0.41280661582310413	1.288504464076304
0.4132196289110381	1.4967569179906561
0.41363305521863547	1.3997630187758543
0.41404689515932186	1.2798604553775046
0.41446114914693805	1.400991261034208
0.4148758175957384	1.423564582340781
0.41529090092039056	1.4532848374575624
0.4157063995359777	1.446886730221229
0.41612231385799897	1.3138032340454207
0.4165386443023692	1.2857648331224627
0.41695539128541836	1.3583935234872369
0.4173725552238928	1.5861030910839766
0.41779013653495684	1.6444940976350768
0.41820813563619214	1.5231664441166244
0.41862655294559853	1.423036498484721
0.4190453888815931	1.556593043439062
0.4194646438630111	1.4600805046016143
0.419884318309108	1.8171054687748747
0.4203044126395589	1.7866655206796467
0.4207249272744568	1.4983738937743314
0.4211458626343166	1.3704946694395892
0.421567219140075	1.5239433121066408
0.42198899721308825	1.5402477954359075
0.42241119727513277	1.6373015190625322
0.4228338197484091	1.7866815246471957
0.42325686505554083	1.5109054659780492
0.423680333619573	1.6211699706069616
0.42410422586397456	1.7058768199129428
0.4245285422126373	1.4998852591209733
0.4249532830898771	1.9165415656794167
0.4253784489204354	1.6803574981675704
0.42580404012947815	1.5738539256561674
0.42623005714259626	1.8128925381172607
0.4266565003858075	1.6572582985909232
0.4270833702855548	1.9573604493447267
0.4275106672687079	2.331121596088108
0.42793839176256293	1.7988720764534778
0.4283665441948454	1.930640259818287
0.42879512499370814	2.0063377942281058
0.4292241345877311	2.069026060237795
0.4296535734059238	2.1456409986651503
0.4300834418777262	3.018551571945119
0.4305137404330073	3.035970120002051
0.4309444695020643	3.573920039044573
0.4313756295156262	2.530586250653506
0.43180722090485346	1.5545243415150936
0.4322392441013378	1.621921323744119
0.43267169953710305	2.7231432477912474
0.4331045876446034	1.681864566968841
0.43353790885672777	1.6494455875241425
0.43397166360679784	1.9724402650319097
0.4344058523285671	2.0334674024469526
0.4348404754562242	1.796681975914993
0.4352755334243927	2.015447585983564
0.4357110266681317	1.7883015296441709
0.4361469556229332	1.7185728914283869
0.4365833207247264	1.6675975955056204
0.4370201224098773	1.7534582252119844
0.43745736111518657	1.882167895111496
0.43789503727789286	1.8707746470258866
0.4383331513356728	2.0069264810578082
0.4387717037266415	2.403474355044666
0.43921069488935105	1.9805655215848588
0.4396501252627919	1.9710259866523534
0.4400899952863943	1.9655554353938822
0.4405303054000284	2.080983032927934
0.44097105604400455	1.9090081756704316
0.44141224765907355	1.7162992440641185
0.4418538806864275	1.9968421442590143
0.44229595556769846	1.831632799598602
0.44273847274496153	1.8011244003690359
0.44318143266073473	1.8138527328323146
0.4436248357579766	1.8263492480330337
0.4440686824800909	1.8297993959124663
0.4445129732709252	1.8563593378877745
0.44495770857476963	1.8495877257898339
0.44540288883635953	1.9101952391859764
0.44584851450087576	2.1915898699793916
0.44629458601394356	2.11301162499869
0.4467411038216344	1.8824178563315133
0.44718806837046604	1.8654147639836172
0.4476354801074035	1.7065853934881805
0.4480833394798593	1.8627895340736378
0.4485316469356919	1.7950327610350734
0.44898040292320845	1.8957065954560355
0.44942960789116476	1.833984439665278
0.4498792622887662	1.8540720943284692
0.4503293665656675	1.7343321523632869
0.4507799211719727	1.6178434240669495
0.45123092655823627	1.691809652400851
0.45168238317546366	1.841583839277475
0.45213429147511197	1.7849319868624698
0.45258665190909014	1.9304032833742386
0.45303946492975733	2.0680710978942773
0.4534927309899271	2.0261809730703835
0.45394645054286636	1.9545401896672656
0.4544006240422936	1.8876049592718562
