# Wavelength(microm)	F_planet/F_star
0.30005903563735375	0.23866925902025157
0.3003592447525199	0.26493684423369607
0.3006597542269558	0.19149509402802237
0.300960564361171	0.19799491557984655
0.30126167545597554	0.19083477737535964
0.3015630878124805	0.19812337809315772
0.30186480173209856	0.22657573081669968
0.30216681751654345	0.2755717253540311
0.30246913546783105	0.21950124199950188
0.3027717558882791	0.17412937999886005
0.3030746790805082	0.15330183685310866
0.30337790534744163	0.16207784487843271
0.30368143499230554	0.18210416028496004
0.3039852683186298	0.18603920572806742
0.3042894056302477	0.17651797635582175
0.30459384723129695	0.1680531115619967
0.3048985934262188	0.1910899521828428
0.30520364451975973	0.1751283830442438
0.3055090008169708	0.16684992064746018
0.3058146626232074	0.21117792015385006
0.30612063024413205	0.17387541684904753
0.30642690398571265	0.19357667681676144
0.30673348415422236	0.21070525392588546
0.30704037105624177	0.18492256033293064
0.3073475649986577	0.1646567677871111
0.30765506628866374	0.17820011931034171
0.3079628752337625	0.19089717387723426
0.3082709921417617	0.18618673192673446
0.30857941732077815	0.16180357311114502
0.30888815107923795	0.2032610954643979
0.30919719372587473	0.24384753662888412
0.30950654556973123	0.25667204777378594
0.30981620692015943	0.2421023256908253
0.31012617808682075	0.3380545463994763
0.31043645937968534	0.25263868841709297
0.3107470511090351	0.18703705045791616
0.3110579535854616	0.18093706886496413
0.3113691671198673	0.18042309379229174
0.31168069202346704	0.19976383298175213
0.31199252860778476	0.23226693794401013
0.31230467718465704	0.250054642275951
0.31261713806623304	0.2201100393899539
0.3129299115649728	0.22479868965258465
0.3132429979936502	0.2364853526752825
0.31355639766535176	0.2232500735495709
0.3138701108934763	0.19675283991740924
0.31418413799173767	0.2184743479151955
0.31449847927416325	0.3154697031264867
0.3148131350550942	0.2722475117784651
0.31512810564918703	0.20427540978922606
0.3154433913714119	0.2060651886840148
0.31575899253705464	0.3140386747054091
0.3160749094617161	0.3461565576431123
0.3163911424613123	0.308646704660881
0.3167076918520775	0.26398476494735773
0.3170245579505614	0.25043916686928
0.3173417410736292	0.20803522824787427
0.3176592415384646	0.21284460985875475
0.3179770596625682	0.2772561953847537
0.31829519576375775	0.35833541703794725
0.31861365016017007	0.29711743973022736
0.3189324231702587	0.23054824766838763
0.31925151511279676	0.2929300425005702
0.3195709263068769	0.3093820025534414
0.31989065707190945	0.25911692305557843
0.32021070772762594	0.27455200499271754
0.32053107859407703	0.23340915406243248
0.3208517699916327	0.2681940200295088
0.32117278224098533	0.33587218533930036
0.32149411566314745	0.3625904416384998
0.32181577057945177	0.2765604482690912
0.32213774731155354	0.2864038438223516
0.32246004618142987	0.30281185798768345
0.32278266751137896	0.3583672573911165
