#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
6.397E+04	3022.7	1.000E+08
5.985E+04	3022.0	1.000E+08
5.240E+04	3021.2	1.000E+08
4.587E+04	3020.0	1.000E+08
4.016E+04	3018.5	1.000E+08
3.516E+04	3016.8	1.000E+08
3.078E+04	3014.8	1.000E+08
2.694E+04	3012.6	1.000E+08
2.359E+04	3010.3	1.000E+08
2.065E+04	3007.8	1.000E+08
1.808E+04	3005.3	1.000E+08
1.583E+04	3002.9	1.000E+08
1.386E+04	3000.6	1.000E+08
1.213E+04	2998.4	1.000E+08
1.062E+04	2996.6	1.000E+08
9.296E+03	2995.0	1.000E+08
8.138E+03	2993.7	1.000E+08
7.125E+03	2992.6	1.000E+08
6.237E+03	2991.7	1.000E+08
5.460E+03	2990.8	1.000E+08
4.780E+03	2989.7	1.000E+08
4.185E+03	2988.3	1.000E+08
3.664E+03	2986.5	1.000E+08
3.207E+03	2984.1	1.000E+08
2.808E+03	2980.9	1.000E+08
2.458E+03	2976.8	1.000E+08
2.152E+03	2972.0	1.000E+08
1.884E+03	2966.4	1.000E+08
1.649E+03	2960.0	1.000E+08
1.444E+03	2953.0	1.000E+08
1.264E+03	2945.5	1.000E+08
1.107E+03	2937.9	1.000E+08
9.687E+02	2930.4	1.000E+08
8.481E+02	2923.0	1.000E+08
7.424E+02	2915.8	1.000E+08
6.500E+02	2908.9	1.000E+08
5.690E+02	2903.1	1.000E+08
4.981E+02	2898.9	1.000E+08
4.361E+02	2896.7	1.000E+08
3.818E+02	2896.6	1.000E+08
3.342E+02	2899.7	1.000E+08
2.926E+02	2906.9	1.000E+08
2.561E+02	2918.7	1.000E+08
2.242E+02	2934.9	1.000E+08
1.963E+02	2952.2	1.000E+08
1.719E+02	2968.8	1.000E+08
1.505E+02	2985.5	1.000E+08
1.317E+02	3003.2	1.000E+08
1.153E+02	3022.6	1.000E+08
1.009E+02	3041.2	1.000E+08
8.837E+01	3056.0	1.000E+08
7.737E+01	3068.2	1.000E+08
6.773E+01	3078.5	1.000E+08
5.929E+01	3087.1	1.000E+08
5.191E+01	3094.1	1.000E+08
4.544E+01	3099.4	1.000E+08
3.978E+01	3102.2	1.000E+08
3.483E+01	3103.9	1.000E+08
3.049E+01	3104.7	1.000E+08
2.669E+01	3104.7	1.000E+08
2.337E+01	3104.1	1.000E+08
2.046E+01	3102.8	1.000E+08
1.791E+01	3100.8	1.000E+08
1.568E+01	3098.6	1.000E+08
1.373E+01	3096.3	1.000E+08
1.202E+01	3094.0	1.000E+08
1.052E+01	3091.8	1.000E+08
9.209E+00	3089.6	1.000E+08
8.062E+00	3087.5	1.000E+08
7.058E+00	3085.5	1.000E+08
6.179E+00	3083.7	1.000E+08
5.409E+00	3082.1	1.000E+08
4.735E+00	3080.6	1.000E+08
4.146E+00	3079.3	1.000E+08
3.629E+00	3078.3	1.000E+08
3.177E+00	3077.7	1.000E+08
2.781E+00	3077.5	1.000E+08
2.435E+00	3077.9	1.000E+08
2.132E+00	3079.2	1.000E+08
1.866E+00	3081.6	1.000E+08
1.634E+00	3085.3	1.000E+08
1.430E+00	3090.5	1.000E+08
1.252E+00	3097.2	1.000E+08
1.096E+00	3105.3	1.000E+08
9.596E-01	3114.2	1.000E+08
8.401E-01	3122.8	1.000E+08
7.355E-01	3131.4	1.000E+08
6.439E-01	3139.7	1.000E+08
5.637E-01	3147.4	1.000E+08
4.935E-01	3154.0	1.000E+08
4.320E-01	3159.3	1.000E+08
3.782E-01	3163.4	1.000E+08
3.311E-01	3166.2	1.000E+08
2.898E-01	3167.8	1.000E+08
2.537E-01	3168.5	1.000E+08
2.221E-01	3168.5	1.000E+08
1.945E-01	3168.2	1.000E+08
1.702E-01	3168.2	1.000E+08
1.490E-01	3171.8	1.000E+08
1.305E-01	3181.8	1.000E+08
1.142E-01	3199.4	1.000E+08
1.000E-01	3225.0	1.000E+08
