#(dyne/cm2)	(K)	(cm2)
Pressure	Temp	Kzz
4.628E+05	3368.0	1.000E+08
4.288E+05	3368.0	1.000E+08
3.681E+05	3368.0	1.000E+08
3.159E+05	3367.9	1.000E+08
2.712E+05	3367.9	1.000E+08
2.328E+05	3367.9	1.000E+08
1.998E+05	3367.9	1.000E+08
1.715E+05	3367.9	1.000E+08
1.472E+05	3367.8	1.000E+08
1.264E+05	3367.8	1.000E+08
1.085E+05	3367.8	1.000E+08
9.311E+04	3367.7	1.000E+08
7.993E+04	3367.7	1.000E+08
6.861E+04	3367.6	1.000E+08
5.889E+04	3367.4	1.000E+08
5.055E+04	3367.1	1.000E+08
4.339E+04	3366.6	1.000E+08
3.725E+04	3365.9	1.000E+08
3.197E+04	3364.9	1.000E+08
2.744E+04	3363.7	1.000E+08
2.356E+04	3362.3	1.000E+08
2.022E+04	3360.6	1.000E+08
1.736E+04	3358.9	1.000E+08
1.490E+04	3357.1	1.000E+08
1.279E+04	3355.3	1.000E+08
1.098E+04	3353.8	1.000E+08
9.423E+03	3352.5	1.000E+08
8.088E+03	3351.3	1.000E+08
6.943E+03	3349.9	1.000E+08
5.959E+03	3347.9	1.000E+08
5.115E+03	3345.2	1.000E+08
4.391E+03	3341.6	1.000E+08
3.769E+03	3337.1	1.000E+08
3.235E+03	3331.6	1.000E+08
2.777E+03	3325.3	1.000E+08
2.384E+03	3318.6	1.000E+08
2.046E+03	3312.1	1.000E+08
1.756E+03	3305.9	1.000E+08
1.508E+03	3301.3	1.000E+08
1.294E+03	3299.6	1.000E+08
1.111E+03	3303.0	1.000E+08
9.535E+02	3313.1	1.000E+08
8.185E+02	3330.6	1.000E+08
7.026E+02	3358.8	1.000E+08
6.031E+02	3398.1	1.000E+08
5.177E+02	3443.8	1.000E+08
4.444E+02	3487.8	1.000E+08
3.814E+02	3523.9	1.000E+08
3.274E+02	3551.2	1.000E+08
2.810E+02	3570.5	1.000E+08
2.412E+02	3583.2	1.000E+08
2.071E+02	3591.0	1.000E+08
1.777E+02	3595.1	1.000E+08
1.526E+02	3597.4	1.000E+08
1.310E+02	3599.6	1.000E+08
1.124E+02	3603.8	1.000E+08
9.649E+01	3612.9	1.000E+08
8.283E+01	3628.8	1.000E+08
7.110E+01	3655.7	1.000E+08
6.103E+01	3692.3	1.000E+08
5.239E+01	3733.1	1.000E+08
4.497E+01	3770.7	1.000E+08
3.860E+01	3802.7	1.000E+08
3.313E+01	3830.7	1.000E+08
2.844E+01	3855.1	1.000E+08
2.441E+01	3875.4	1.000E+08
2.095E+01	3891.8	1.000E+08
1.799E+01	3907.1	1.000E+08
1.544E+01	3920.5	1.000E+08
1.325E+01	3931.7	1.000E+08
1.138E+01	3940.7	1.000E+08
9.765E+00	3948.3	1.000E+08
8.382E+00	3957.1	1.000E+08
7.195E+00	3965.5	1.000E+08
6.176E+00	3973.2	1.000E+08
5.301E+00	3980.4	1.000E+08
4.550E+00	3987.5	1.000E+08
3.906E+00	3995.5	1.000E+08
3.353E+00	4004.1	1.000E+08
2.878E+00	4012.9	1.000E+08
2.470E+00	4021.3	1.000E+08
2.121E+00	4028.8	1.000E+08
1.820E+00	4035.0	1.000E+08
1.562E+00	4039.4	1.000E+08
1.341E+00	4042.1	1.000E+08
1.151E+00	4043.3	1.000E+08
9.882E-01	4043.7	1.000E+08
8.482E-01	4043.6	1.000E+08
7.281E-01	4043.1	1.000E+08
6.250E-01	4042.3	1.000E+08
5.365E-01	4041.2	1.000E+08
4.605E-01	4039.6	1.000E+08
3.953E-01	4037.6	1.000E+08
3.393E-01	4035.0	1.000E+08
2.912E-01	4031.8	1.000E+08
2.500E-01	4028.2	1.000E+08
2.146E-01	4025.1	1.000E+08
1.842E-01	4029.0	1.000E+08
1.581E-01	4043.1	1.000E+08
1.357E-01	4068.9	1.000E+08
1.165E-01	4107.5	1.000E+08
1.000E-01	4159.3	1.000E+08
