# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.0025190706047430404
0.3003592447525199	0.0018012606646943467
0.3006597542269558	0.0018058233564947612
0.300960564361171	0.0022462127661831885
0.30126167545597554	0.0013406074298598252
0.3015630878124805	0.0013762800262474828
0.30186480173209856	0.0017131269790746115
0.30216681751654345	0.0027473936863415863
0.30246913546783105	0.001958027041759192
0.3027717558882791	0.00228782148105256
0.3030746790805082	0.001664845891730959
0.30337790534744163	0.001570160619471447
0.30368143499230554	0.0018731452151718394
0.3039852683186298	0.001390024469184822
0.3042894056302477	0.0016488946142877183
0.30459384723129695	0.0013945820039842171
0.3048985934262188	0.0018826495892336167
0.30520364451975973	0.0013921870036374584
0.3055090008169708	0.001973001437349712
0.3058146626232074	0.002138330879886135
0.30612063024413205	0.002179419135476314
0.30642690398571265	0.0014754488955202804
0.30673348415422236	0.0023357908227224955
0.30704037105624177	0.001403860930819855
0.3073475649986577	0.002477209155928915
0.30765506628866374	0.002210901324823487
0.3079628752337625	0.0019149448630712846
0.3082709921417617	0.0023633582997219693
0.30857941732077815	0.0018530349756401617
0.30888815107923795	0.0022010229312155
0.30919719372587473	0.0023297799689462368
0.30950654556973123	0.003453132521643485
0.30981620692015943	0.002372667275385296
0.31012617808682075	0.0025571150256303
0.31043645937968534	0.0017538440656609815
0.3107470511090351	0.0018343726555406707
0.3110579535854616	0.0015719756642510615
0.3113691671198673	0.0018095665477527326
0.31168069202346704	0.0016633690641347687
0.31199252860778476	0.0017677993411373762
0.31230467718465704	0.0016345001763173558
0.31261713806623304	0.0014524724356358401
0.3129299115649728	0.0019046174826429525
0.3132429979936502	0.0021522421883010535
0.31355639766535176	0.001823173520421223
0.3138701108934763	0.0015575012485542473
0.31418413799173767	0.0016896000913697732
0.31449847927416325	0.0019448014031471362
0.3148131350550942	0.0017936301691138282
0.31512810564918703	0.0014907780665743447
0.3154433913714119	0.0020722423604630958
0.31575899253705464	0.001997376503398846
0.3160749094617161	0.002522095610659762
0.3163911424613123	0.0028255206205412596
0.3167076918520775	0.0016936038885331255
0.3170245579505614	0.002194793034298605
0.3173417410736292	0.0015582917675851355
0.3176592415384646	0.0014613277809921354
0.3179770596625682	0.0015786873000274378
0.31829519576375775	0.0015751620793219682
0.31861365016017007	0.0023053378546992512
0.3189324231702587	0.0018427422372998018
0.31925151511279676	0.003007045716485577
0.3195709263068769	0.0020373548585774434
0.31989065707190945	0.002018847555393403
0.32021070772762594	0.002643647784442851
0.32053107859407703	0.0022573928224709668
0.3208517699916327	0.0015640905069682443
0.32117278224098533	0.001705627903402301
0.32149411566314745	0.002706691578606114
0.32181577057945177	0.002414193972522635
0.32213774731155354	0.002053533994314187
0.32246004618142987	0.002763310679469016
0.32278266751137896	0.002189249613849614
0.323105611624022	0.0030921233645045893
0.32342887884230354	0.002977822417125118
0.32375246948949077	0.002835717181506336
0.32407638388917476	0.0029826332513190525
0.3244006223652699	0.0026922839146739505
0.3247251852420147	0.0018144299154031042
0.3250500728439716	0.002328236189663496
0.32537528549602773	0.004071085890144949
0.32570082352339647	0.0017593602709126816
0.32602668725161615	0.001758612401978549
0.3263528770065502	0.0020230954855341193
0.32667939311438926	0.0017983397684854941
0.3270062359016485	0.0019035923673113376
0.3273334056951695	0.00227037280318683
0.32766090282212285	0.002043840161496572
0.32798872761000714	0.0023209539575575373
0.32831688038664697	0.0019458026823208918
0.32864536148019385	0.0019236004749475484
0.3289741712191297	0.002099719557869918
0.32930330993226514	0.0020889742087368056
0.32963277794873797	0.0017368182821222305
0.32996257559801523	0.001975719810045463
0.33029270320989507	0.002206102345077879
0.3306231611145066	0.0021315659502481174
0.3309539496423071	0.0028989557596680927
0.3312850691240847	0.0020093440398873197
0.33161651989095925	0.0024474231353729665
0.3319483022743805	0.0025092194299557646
0.3322804166061314	0.0032000344166995026
0.3326128632183269	0.0024544637699446393
0.3329456424434135	0.003915646957781178
0.3332787546141702	0.0035970700728316027
0.33361220006370884	0.004638748683920086
0.333945979125476	0.002199619305568228
0.3342800921332507	0.005783789339361385
0.3346145394211455	0.0034554791276959567
0.33494932132360705	0.00529773905300212
0.33528443817541764	0.002635726696482877
0.3356198903116948	0.0032865938883555523
0.33595567806788895	0.0026755486380973404
0.33629180177978923	0.005475877881816446
0.33662826178351984	0.0023993175542792364
0.3369650584155399	0.0024328734504096496
0.33730219201264616	0.006365904577022344
0.337639662911973	0.0024427580749895573
0.33797747145099094	0.006221553114332925
0.3383156179675081	0.003959423470183616
0.3386541027996724	0.004157838723324786
0.3389929262859681	0.0036192841435983424
0.3393320887652174	0.0026850156443771335
0.33967159057658325	0.003790945010934711
0.3400114320595682	0.0026579876856041617
0.34035161355401444	0.0027732598362976884
0.34069213540010307	0.003173111392703935
0.34103299793835534	0.003012547947980708
0.34137420150963343	0.0027632137915505534
0.3417157464551409	0.002814524558563185
0.3420576331164234	0.0026595341680735298
0.3423998618353671	0.002810436573359956
0.3427424329542007	0.003106336388542463
0.34308534681549624	0.002904251419181665
0.3434286037621676	0.002848797075809777
0.3437722041374721	0.0029557148760135533
0.34411614828500847	0.005747676323388657
0.3444604365487217	0.005431692321379161
0.34480506927290067	0.003187862980446599
0.34515004680217665	0.0031305574718522872
0.3454953694815278	0.0031748011416446397
0.34584103765627777	0.0033764502204298515
0.34618705167209435	0.004342527541021467
0.3465334118749911	0.004505490976483025
0.3468801186113284	0.003433978509731004
0.34722717222781396	0.0034279394420556105
0.3475745730715008	0.004930178224653059
0.34792232148978935	0.005716407866242639
0.3482704178304284	0.003790035436933227
0.3486188624415139	0.0034976189662792325
0.3489676556714908	0.0038847176152473992
0.3493167978691525	0.006269917558926144
0.34966628938364114	0.0040662672381629565
0.35001613056444836	0.005406582809536002
0.3503663217614157	0.003988357948836295
0.3507168633247337	0.004588275532399635
0.3510677556049435	0.004267639848941259
0.35141899895293816	0.004647074586002043
0.35177059371996156	0.004118221472149586
0.35212254025760836	0.0046672058623396405
0.35247483891782416	0.004310697850728397
0.35282749005290864	0.005660993853884109
0.3531804940155126	0.0046444558066306455
0.35353385115863967	0.004651810531302402
0.35388756183564807	0.004858354332240537
0.3542416264002475	0.005080408435247698
0.35459604520650223	0.0047774518395144044
0.35495081860883215	0.0048376545996674835
0.3553059469620101	0.00502576197526499
0.35566143062116456	0.004765634246486113
0.3560172699417795	0.005869859108287358
0.356373465279694	0.005262796237037075
0.35673001699110324	0.006615282307873314
0.3570869254325594	0.007052912677529938
0.3574441909609705	0.005863958850273389
0.35780181393360216	0.005714158957373154
0.3581597947080773	0.007146562726294851
0.3585181336423769	0.007044916958433821
0.35887683109484053	0.006739553546323685
0.3592358874241651	0.0055024315760835675
0.3595953029894069	0.006259466523884541
0.3599550781499817	0.0064352214288863905
0.36031521326566457	0.0063686840759362194
0.3606757086965913	0.006906637493168331
0.361036564803257	0.008416546378786523
0.36139778194651695	0.006350052268450709
0.36175936048758894	0.006133496877352921
0.36212130078805094	0.008074920763151793
0.3624836032098437	0.007084753002198072
0.36284626811526954	0.006712916975039785
0.36320929586699424	0.008969163501461541
