# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.02944066213155371
0.3003592447525199	0.024643305581907016
0.3006597542269558	0.024850784815895557
0.300960564361171	0.02798060942208299
0.30126167545597554	0.020781673127862978
0.3015630878124805	0.02174314620879135
0.30186480173209856	0.024597294187872053
0.30216681751654345	0.033247828603348496
0.30246913546783105	0.025565446553405178
0.3027717558882791	0.028648547871724418
0.3030746790805082	0.024469031172615452
0.30337790534744163	0.023184903722927187
0.30368143499230554	0.025368654130746834
0.3039852683186298	0.0228781017203827
0.3042894056302477	0.025311144503246473
0.30459384723129695	0.02208164478639698
0.3048985934262188	0.026617598416354367
0.30520364451975973	0.021678789547477
0.3055090008169708	0.027747025869602104
0.3058146626232074	0.028262930509123384
0.30612063024413205	0.028512984239537433
0.30642690398571265	0.022684198020495202
0.30673348415422236	0.027574216016110976
0.30704037105624177	0.022774595793680963
0.3073475649986577	0.027841886629483212
0.30765506628866374	0.027537514669993962
0.3079628752337625	0.025652630268031267
0.3082709921417617	0.027763836566689334
0.30857941732077815	0.026606168533910873
0.30888815107923795	0.027627022963999503
0.30919719372587473	0.028533984552889774
0.30950654556973123	0.0321798394714642
0.30981620692015943	0.027464679694519236
0.31012617808682075	0.03418509724298181
0.31043645937968534	0.026541911543488332
0.3107470511090351	0.027433161291280456
0.3110579535854616	0.025527080551298896
0.3113691671198673	0.028127647066135325
0.31168069202346704	0.026637732909060068
0.31199252860778476	0.02864029483761486
0.31230467718465704	0.025877747622709897
0.31261713806623304	0.025873572456988906
0.3129299115649728	0.029489793218866186
0.3132429979936502	0.02910488272973743
0.31355639766535176	0.029173232706971603
0.3138701108934763	0.025370737188566878
0.31418413799173767	0.027425509806987464
0.31449847927416325	0.030400111486174254
0.3148131350550942	0.02719238473564761
0.31512810564918703	0.026638089921302746
0.3154433913714119	0.02868920167297877
0.31575899253705464	0.030741752004587224
0.3160749094617161	0.03473663232394607
0.3163911424613123	0.03312203731124421
0.3167076918520775	0.028756058484900267
0.3170245579505614	0.029239935199824426
0.3173417410736292	0.026709316119093295
0.3176592415384646	0.025952490916424643
0.3179770596625682	0.02872652971498408
0.31829519576375775	0.029844685116647035
0.31861365016017007	0.031065774902964693
0.3189324231702587	0.03052849671962206
0.31925151511279676	0.03613941413804203
0.3195709263068769	0.031373489966030434
0.31989065707190945	0.03331530727542369
0.32021070772762594	0.03377584162457122
0.32053107859407703	0.030740183259950996
0.3208517699916327	0.02745764330226618
0.32117278224098533	0.03373397913143719
0.32149411566314745	0.03755514860682636
0.32181577057945177	0.033425021432816004
0.32213774731155354	0.03581434838946582
0.32246004618142987	0.03544304704219741
0.32278266751137896	0.03685110295959224
0.323105611624022	0.038089481587529526
0.32342887884230354	0.0352815443487854
0.32375246948949077	0.033692200115358444
0.32407638388917476	0.038702844473067315
0.3244006223652699	0.034484564855159126
0.3247251852420147	0.032162236173825035
0.3250500728439716	0.035358404418017186
0.32537528549602773	0.04007327022032072
0.32570082352339647	0.030493994868380638
0.32602668725161615	0.029369639381176635
0.3263528770065502	0.03051557424862328
0.32667939311438926	0.030856210452474244
0.3270062359016485	0.032399572363061846
0.3273334056951695	0.03652817679191167
0.32766090282212285	0.033571060697478235
0.32798872761000714	0.0343511759833797
0.32831688038664697	0.032166066581251096
0.32864536148019385	0.03391068220766819
0.3289741712191297	0.033227086819735484
0.32930330993226514	0.03301860577432655
0.32963277794873797	0.027980406245829363
0.32996257559801523	0.031297862316266294
0.33029270320989507	0.03453509519086216
0.3306231611145066	0.036246700624178604
0.3309539496423071	0.03739781114389197
0.3312850691240847	0.030776129518214825
0.33161651989095925	0.03524303154242249
0.3319483022743805	0.03270261538694788
0.3322804166061314	0.035601987455925355
0.3326128632183269	0.03612158925592612
0.3329456424434135	0.03790842439047822
0.3332787546141702	0.0408669354443635
0.33361220006370884	0.044802042827483866
0.333945979125476	0.033564078833872996
0.3342800921332507	0.04635707445812336
0.3346145394211455	0.03655847578514829
