# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.008840304542170779
0.3003592447525199	0.00634778954523442
0.3006597542269558	0.006873824908650334
0.300960564361171	0.007929932576755627
0.30126167545597554	0.004343703720674681
0.3015630878124805	0.004350603313710558
0.30186480173209856	0.005459265532456913
0.30216681751654345	0.008068542542159576
0.30246913546783105	0.006356627868405966
0.3027717558882791	0.007577888572071746
0.3030746790805082	0.0056776260462515615
0.30337790534744163	0.005116705153071108
0.30368143499230554	0.005849327227429642
0.3039852683186298	0.0043784949014234855
0.3042894056302477	0.00530799854277377
0.30459384723129695	0.00411402568580647
0.3048985934262188	0.005436675149886489
0.30520364451975973	0.003976119757281417
0.3055090008169708	0.006234575702435696
0.3058146626232074	0.0073366406871297725
0.30612063024413205	0.006716053479013534
0.30642690398571265	0.004522372764004606
0.30673348415422236	0.007304221456903993
0.30704037105624177	0.0040265418228393425
0.3073475649986577	0.0072847641906820864
0.30765506628866374	0.006280888628901236
0.3079628752337625	0.005348833223267544
0.3082709921417617	0.006970059024014921
0.30857941732077815	0.00549925018391127
0.30888815107923795	0.006560820966770272
0.30919719372587473	0.007101632691067733
0.30950654556973123	0.009948247760738854
0.30981620692015943	0.006843434958061362
0.31012617808682075	0.007727051889567067
0.31043645937968534	0.004997192891067339
0.3107470511090351	0.005805433837334572
0.3110579535854616	0.0043232660112553604
0.3113691671198673	0.00515916111698101
0.31168069202346704	0.004443456634763459
0.31199252860778476	0.005783902963425596
0.31230467718465704	0.004635649125705733
0.31261713806623304	0.003795087560466571
0.3129299115649728	0.005187727182873984
0.3132429979936502	0.006066932243618351
0.31355639766535176	0.004938138101477452
0.3138701108934763	0.004012911826345806
0.31418413799173767	0.004798979629182157
0.31449847927416325	0.005746196625183621
0.3148131350550942	0.004812097448072953
0.31512810564918703	0.0036408026032929614
0.3154433913714119	0.0057468122263497155
0.31575899253705464	0.005625661324499303
0.3160749094617161	0.007383973364027146
0.3163911424613123	0.007675873082299812
0.3167076918520775	0.004230712903778351
0.3170245579505614	0.00597700441976567
0.3173417410736292	0.003916604096967023
0.3176592415384646	0.0033515366145193503
0.3179770596625682	0.004343919062830901
0.31829519576375775	0.0037041212069735914
0.31861365016017007	0.005756787213468695
0.3189324231702587	0.004278423633593436
0.31925151511279676	0.00813364912555534
0.3195709263068769	0.00499057515917018
0.31989065707190945	0.005208374245393918
0.32021070772762594	0.007117274739891369
0.32053107859407703	0.006555336701937468
0.3208517699916327	0.0035194946584632923
0.32117278224098533	0.003762567120987112
0.32149411566314745	0.007949813027375513
0.32181577057945177	0.006310343291733324
0.32213774731155354	0.005007737982062501
0.32246004618142987	0.007423843183941712
0.32278266751137896	0.00612011999084917
0.323105611624022	0.008997789268578665
0.32342887884230354	0.008170238186066093
0.32375246948949077	0.007244721603100641
0.32407638388917476	0.007668365750083485
0.3244006223652699	0.006282088615121787
0.3247251852420147	0.0035548886869480397
0.3250500728439716	0.006204980470967995
0.32537528549602773	0.010617774445092166
0.32570082352339647	0.003403718573385278
0.32602668725161615	0.0035529725118215332
0.3263528770065502	0.005191026749746268
0.32667939311438926	0.003480811803350338
0.3270062359016485	0.003707942695107243
0.3273334056951695	0.005677806848341058
0.32766090282212285	0.004668651955664129
0.32798872761000714	0.006182290155585588
0.32831688038664697	0.004146537156649585
0.32864536148019385	0.0036986010164753364
0.3289741712191297	0.005247345567109858
0.32930330993226514	0.004482883567733158
0.32963277794873797	0.0029462971508570504
0.32996257559801523	0.0038998187890271954
0.33029270320989507	0.004328542261458161
0.3306231611145066	0.004129679865893639
0.3309539496423071	0.007883109479925253
0.3312850691240847	0.0035193707043339227
0.33161651989095925	0.006169413161640481
0.3319483022743805	0.005466987015434403
0.3322804166061314	0.007602215620997303
0.3326128632183269	0.005638690433427425
0.3329456424434135	0.009478383197414635
0.3332787546141702	0.009216710121533049
0.33361220006370884	0.011524938253194993
0.333945979125476	0.0038793498043979873
0.3342800921332507	0.014533001067470606
0.3346145394211455	0.008180111391678251
0.33494932132360705	0.01336407825145478
0.33528443817541764	0.005521496535084336
0.3356198903116948	0.006426377617327241
0.33595567806788895	0.005432610540794349
0.33629180177978923	0.014680014428111364
0.33662826178351984	0.0040922693624898905
0.3369650584155399	0.004109665386928946
0.33730219201264616	0.015255779213354484
0.337639662911973	0.003931831574198304
0.33797747145099094	0.014920062638162574
0.3383156179675081	0.008180277086805516
0.3386541027996724	0.008946550307166314
0.3389929262859681	0.007115485075016385
0.3393320887652174	0.004834170924487544
0.33967159057658325	0.006854870475822956
0.3400114320595682	0.004270291509074259
0.34035161355401444	0.004537535543794985
0.34069213540010307	0.0058719850271714445
0.34103299793835534	0.005096543181678706
0.34137420150963343	0.003685083024693995
0.3417157464551409	0.0038586325031794715
0.3420576331164234	0.003727035185881203
0.3423998618353671	0.003999917183379992
0.3427424329542007	0.004589516152587936
0.34308534681549624	0.004036772530755922
0.3434286037621676	0.0038586282115225224
0.3437722041374721	0.0039023387400860697
0.34411614828500847	0.010778447843333702
0.3444604365487217	0.011681726600981214
0.34480506927290067	0.003994030570569007
0.34515004680217665	0.004156046216485371
0.3454953694815278	0.004704979241742065
0.34584103765627777	0.005234554842778243
0.34618705167209435	0.007547541928165831
0.3465334118749911	0.007474769398766837
0.3468801186113284	0.004755929446230153
0.34722717222781396	0.004143448249554005
0.3475745730715008	0.008154391038348682
0.34792232148978935	0.011705026744027945
0.3482704178304284	0.005737836737739461
0.3486188624415139	0.0046185782287695865
0.3489676556714908	0.006149496062237424
0.3493167978691525	0.012415986362781198
0.34966628938364114	0.005634212439522657
0.35001613056444836	0.009462265230239757
0.3503663217614157	0.004786733833963892
0.3507168633247337	0.007482205111034004
0.3510677556049435	0.005690932442913881
0.35141899895293816	0.006643362163215252
0.35177059371996156	0.004707357835942213
0.35212254025760836	0.007148476261541713
0.35247483891782416	0.005046052034338339
0.35282749005290864	0.009097795474105852
0.3531804940155126	0.005343597111562328
0.35353385115863967	0.005557301467314779
0.35388756183564807	0.005301201529735839
0.3542416264002475	0.00572898192710887
0.35459604520650223	0.005207340778318497
0.35495081860883215	0.006058238294400638
0.3553059469620101	0.0053717079015178975
0.35566143062116456	0.005967573243025892
0.3560172699417795	0.008114631447708517
0.356373465279694	0.006204466038726712
0.35673001699110324	0.009984615716695202
0.3570869254325594	0.010722666450002218
0.3574441909609705	0.007264635350421684
0.35780181393360216	0.005948038108528633
0.3581597947080773	0.010719257003653126
0.3585181336423769	0.010573941636007212
0.35887683109484053	0.010020197954062835
0.3592358874241651	0.0060717776705738495
0.3595953029894069	0.008730263782874614
0.3599550781499817	0.008330811125918476
0.36031521326566457	0.006800914043919654
0.3606757086965913	0.00925941249665966
0.361036564803257	0.013365442792914375
0.36139778194651695	0.006911381959216607
0.36175936048758894	0.00658014014228334
0.36212130078805094	0.011628177856066494
0.3624836032098437	0.009628594496036494
0.36284626811526954	0.007823129479918861
0.36320929586699424	0.015398491887391596
0.36357268682804506	0.016722176243122278
0.3639364413618126	0.009325709630195722
0.36430055983205223	0.016204125114757863
0.364665042602882	0.015027686707669352
0.36502989003878483	0.013769202660452822
0.3653951025046079	0.019564981134871
0.36576068036556375	0.012547046360126275
0.3661266239872305	0.01246212853658772
0.3664929337355513	0.008519446858588263
0.36685960997683714	0.01240502842099244
0.3672266530777639	0.01317716731381895
0.367594063405374	0.008204953102738003
0.36796184132707804	0.013584543064977191
0.36832998721065424	0.01019227102553279
0.36869850142424837	0.021171669582546206
0.36906738433637487	0.013256784094209008
0.3694366363159162	0.00951450099164965
0.3698062577321236	0.009050379998622748
0.37017624895461987	0.010194995338587694
0.370546610353396	0.01779194926631795
0.3709173422988131	0.0185070739179301
0.3712884451616033	0.009549102403616255
0.3716599193128703	0.014151712744783987
0.3720317651240883	0.01767842945031271
0.3724039829671021	0.026330049063173506
0.37277657321412927	0.016802548455664708
0.37314953623776065	0.01712489700782362
0.3735228724109598	0.022929825234584242
0.37389658210706284	0.01900054170564481
0.3742706656997787	0.023383648915259434
0.3746451235631912	0.022927955915920423
0.37501995607175836	0.02379824541343079
0.3753951636003123	0.025053609614223354
0.37577074652406117	0.018053774057176758
0.376146705218588	0.02574801935111313
0.37652304005985093	0.01690206893705499
0.3768997514241862	0.01661996966495103
0.37727683968830467	0.018566353802944663
0.3776543052292933	0.01222782269414636
0.37803214842461885	0.011723219821721583
0.37841036965212516	0.011958557911491459
0.3787889692900325	0.020936273389226927
0.3791679477169404	0.015072582943832843
0.379547305311827	0.016803592657932787
0.3799270424540503	0.020444726380528022
0.380307159523348	0.01246153756135864
0.3806876568998369	0.012958323389491794
0.3810685349640144	0.012753175511535807
0.3814497940967586	0.0196154313895663
0.38183143467932895	0.01876699569305796
0.3822134570933656	0.02145512246588504
0.38259586172089083	0.027514098955841424
0.38297864894430983	0.04372434091414274
0.3833618191464097	0.06738563916747466
0.3837453727103603	0.03874550159277554
0.3841293100197161	0.04928913584774358
0.384513631458414	0.015834531841591767
0.38489833741077456	0.015440395992073723
0.3852834282615044	0.02046455735801619
0.38566890439569507	0.023483301597413173
0.3860547661988226	0.025564708465899567
0.3864410140567483	0.015834991800538777
0.38682764835572003	0.021630800155636006
0.38721466948237254	0.02053075342847484
0.38760207782372696	0.019448629402137263
0.38798987376719146	0.036482341761560226
0.38837805770056205	0.024472951941984823
0.38876663001202283	0.02922591409996142
0.38915559109014614	0.020069196155010908
0.38954494132389356	0.02381771226593404
0.3899346811026145	0.028067264083375176
0.3903248108160484	0.03783818456012119
0.3907153308543251	0.05153459982233445
0.39110624160796537	0.017098922346669692
0.3914975434678802	0.03147470659375737
0.3918892368253715	0.018248544473882623
0.39228132207213195	0.03712636215908453
0.3926737996002461	0.02563259749515473
0.39306666980219274	0.03918207800581678
0.39345993307084226	0.1219957951465309
0.39385358979945745	0.019138785671424033
0.3942476403816957	0.01645641470150498
0.3946420852116072	0.036616992459696164
0.39503692468363627	0.03977354368276643
0.3954321591926224	0.018209018651872886
0.3958277891338011	0.04426484831546082
0.3962238149028023	0.04794982775793566
0.3966202368956511	0.025672519828413582
0.3970170555087703	0.0972994004920048
0.3974142711389785	0.020116050073104318
0.39781188418349056	0.019126415664675517
0.3982098950399201	0.04174033947938022
0.3986083041062777	0.026648942538572477
0.39900711178097215	0.033992586601529276
0.3994063184628117	0.02106155301611542
0.39980592455100306	0.03417832107044281
0.40020593044515235	0.022242820051729246
0.4006063365452655	0.024655314849351278
0.4010071432517482	0.038892233075331434
0.4014083509654077	0.02576799189546038
0.4018099600874517	0.024054318775799506
0.4022119710194891	0.02302903775963871
0.40261438416353124	0.036649113257431025
0.40301719992199064	0.024333500787011762
0.40342041869768314	0.024036719110393415
0.40382404089382873	0.02293392519088142
0.40422806691404894	0.02326480328458282
0.40463249716236893	0.032269781897729895
0.40503733204321946	0.023941957282383186
0.4054425719614362	0.027630902537333187
0.40584821732225845	0.0323458337305472
0.406254268531332	0.027673336230346193
0.40666072599470804	0.037438752211158104
0.40706759011884386	0.025058378241395014
0.40747486131060406	0.031065786197520862
0.4078825399772598	0.03367020530771175
0.4082906265264887	0.028109490090443248
0.40869912136637737	0.025027601743877862
0.40910802490542203	0.02541401335399789
0.4095173375525259	0.027583138099122002
0.40992705971700066	0.026939826918083665
0.41033719180856965	0.03671157084540464
0.41074773423736516	0.0260712917805038
0.41115868741392897	0.027258679310327254
0.4115700517492145	0.03447897974370716
0.41198182765458635	0.02620593754900629
0.41239401554182037	0.028084264607588772
0.41280661582310413	0.02808805114811785
0.4132196289110381	0.030890475179953615
0.41363305521863547	0.027509402677676438
0.41404689515932186	0.02845277319503099
0.41446114914693805	0.03317319303826103
0.4148758175957384	0.02932712431701776
0.41529090092039056	0.028399935941856424
0.4157063995359777	0.02738440249268737
0.41612231385799897	0.028958552222682895
0.4165386443023692	0.029959530813206
