# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.08876707855604202
0.3003592447525199	0.07768029762505117
0.3006597542269558	0.07732454117679359
0.300960564361171	0.08853000993120538
0.30126167545597554	0.06981531617246206
0.3015630878124805	0.07239101859342066
0.30186480173209856	0.08345886097030884
0.30216681751654345	0.10555248542822891
0.30246913546783105	0.07963104533906452
0.3027717558882791	0.0876518566690961
0.3030746790805082	0.07880126372794659
0.30337790534744163	0.07610014358532631
0.30368143499230554	0.08327375988648164
0.3039852683186298	0.0805244142610154
0.3042894056302477	0.08466357758096683
0.30459384723129695	0.07593300684800303
0.3048985934262188	0.0910439065946759
0.30520364451975973	0.07450121653896692
0.3055090008169708	0.08693567210929438
0.3058146626232074	0.09399432688592908
0.30612063024413205	0.09362689073563589
0.30642690398571265	0.07865657150286534
0.30673348415422236	0.09214483198881997
0.30704037105624177	0.08007126805463159
0.3073475649986577	0.08894882398261225
0.30765506628866374	0.09129311048520931
0.3079628752337625	0.08776278091594412
0.3082709921417617	0.09041300603763562
0.30857941732077815	0.08904849574428036
0.30888815107923795	0.09163006628511221
0.30919719372587473	0.09563427388800189
0.30950654556973123	0.10394272920475056
0.30981620692015943	0.09523091545474821
0.31012617808682075	0.11029803073497407
0.31043645937968534	0.09087887464091784
0.3107470511090351	0.09273506384291154
0.3110579535854616	0.09157443831439403
0.3113691671198673	0.0956597381604228
0.31168069202346704	0.09359676772872008
0.31199252860778476	0.10087693474494565
0.31230467718465704	0.09317301647459278
0.31261713806623304	0.09531330652457053
0.3129299115649728	0.09997420474147517
0.3132429979936502	0.09756605808563817
0.31355639766535176	0.10196218209128592
0.3138701108934763	0.09403666188452263
0.31418413799173767	0.09914089450697036
0.31449847927416325	0.10820825011120067
0.3148131350550942	0.10072592466687176
0.31512810564918703	0.09858067839901095
0.3154433913714119	0.10420433737308343
0.31575899253705464	0.1100102780199603
0.3160749094617161	0.11601630040371756
0.3163911424613123	0.11214521748226704
0.3167076918520775	0.1083556280623486
0.3170245579505614	0.10995758491174717
0.3173417410736292	0.10573843670023166
0.3176592415384646	0.10184249756128665
0.3179770596625682	0.11186501923480975
0.31829519576375775	0.11338249443637216
0.31861365016017007	0.11691787840001268
0.3189324231702587	0.11226050526599698
0.31925151511279676	0.12624712434964155
0.3195709263068769	0.11714043209264735
0.31989065707190945	0.12051390488907615
0.32021070772762594	0.12276306922272094
0.32053107859407703	0.11592459766258317
0.3208517699916327	0.11182246731079916
0.32117278224098533	0.1285320312260793
0.32149411566314745	0.1316391688998636
0.32181577057945177	0.12344294645795002
0.32213774731155354	0.1287090327411036
0.32246004618142987	0.1276613734946691
0.32278266751137896	0.13692218348190566
0.323105611624022	0.14069326766983656
0.32342887884230354	0.13122403403139465
0.32375246948949077	0.12722462571894996
0.32407638388917476	0.13587280258356527
0.3244006223652699	0.13046611270283048
0.3247251852420147	0.12745034112014444
0.3250500728439716	0.13420301393015116
0.32537528549602773	0.14291884575441408
0.32570082352339647	0.1264947825930067
0.32602668725161615	0.12504022922332247
0.3263528770065502	0.1280117130171213
0.32667939311438926	0.13007890731506014
0.3270062359016485	0.13031177435665198
0.3273334056951695	0.13804624344345667
0.32766090282212285	0.13638643344570267
0.32798872761000714	0.13922315961539128
0.32831688038664697	0.13461464336194542
0.32864536148019385	0.13919360199451744
0.3289741712191297	0.13767339414044474
0.32930330993226514	0.13851898467558976
0.32963277794873797	0.12849663305080627
0.32996257559801523	0.13345234008851367
0.33029270320989507	0.1407542387444764
0.3306231611145066	0.14738892279620122
0.3309539496423071	0.14899601764237758
0.3312850691240847	0.13935295786846752
0.33161651989095925	0.147883297505322
0.3319483022743805	0.1420347931610895
0.3322804166061314	0.14961816844955442
0.3326128632183269	0.1557638479945805
0.3329456424434135	0.1550033765029044
0.3332787546141702	0.15668413067262477
0.33361220006370884	0.16807501373076233
0.333945979125476	0.15133205838865338
0.3342800921332507	0.1733111812710184
0.3346145394211455	0.1545106637467173
0.33494932132360705	0.17177172926128062
0.33528443817541764	0.15629894526310076
0.3356198903116948	0.1627255479733875
0.33595567806788895	0.1525097826465571
0.33629180177978923	0.1796724294381131
0.33662826178351984	0.15906974583824304
0.3369650584155399	0.16221372496144898
0.33730219201264616	0.1874555211920099
0.337639662911973	0.15609091152521293
0.33797747145099094	0.18159793739513613
0.3383156179675081	0.17209335644136747
0.3386541027996724	0.16794160241043418
0.3389929262859681	0.17239234164013348
0.3393320887652174	0.17302455016968393
0.33967159057658325	0.17127083856645736
0.3400114320595682	0.17515376576629577
0.34035161355401444	0.17357390990841953
0.34069213540010307	0.1910681224359234
0.34103299793835534	0.16906861992575445
0.34137420150963343	0.16492316754720965
0.3417157464551409	0.17058965408367247
0.3420576331164234	0.17661299056635293
0.3423998618353671	0.18176273804982693
0.3427424329542007	0.19287118525736202
0.34308534681549624	0.17701748895060015
0.3434286037621676	0.17763799366686742
0.3437722041374721	0.17596399599048435
0.34411614828500847	0.21598611133699297
0.3444604365487217	0.2121288480399094
0.34480506927290067	0.17354213968468302
0.34515004680217665	0.18631947860723153
0.3454953694815278	0.1945967686776549
0.34584103765627777	0.19194967176146824
0.34618705167209435	0.19009752771809726
0.3465334118749911	0.19870373552380147
0.3468801186113284	0.20108546905886968
0.34722717222781396	0.18575905612438764
0.3475745730715008	0.21637106489887484
0.34792232148978935	0.21684987065684053
0.3482704178304284	0.1893457395318596
0.3486188624415139	0.20159130354142618
0.3489676556714908	0.20387897554944265
0.3493167978691525	0.223268033628597
0.34966628938364114	0.20645241609511025
0.35001613056444836	0.2091099598245404
0.3503663217614157	0.18715232313179753
0.3507168633247337	0.21250461868519713
0.3510677556049435	0.20764623169000143
0.35141899895293816	0.2196501516707812
0.35177059371996156	0.19294402546988143
0.35212254025760836	0.23419857821923162
0.35247483891782416	0.21796274041759667
0.35282749005290864	0.2550602751304033
0.3531804940155126	0.20831298785950786
0.35353385115863967	0.2168756175257234
0.35388756183564807	0.2139226097398504
0.3542416264002475	0.22123679093698967
0.35459604520650223	0.21127649771385476
0.35495081860883215	0.22599126015675336
0.3553059469620101	0.21047962190819616
0.35566143062116456	0.2481693954174649
0.3560172699417795	0.23976040851404595
0.356373465279694	0.21870635314333997
0.35673001699110324	0.2746808232604415
0.3570869254325594	0.28801948873866706
0.3574441909609705	0.24186798509320542
0.35780181393360216	0.23091073739105264
0.3581597947080773	0.317676702457226
0.3585181336423769	0.2920988840166333
0.35887683109484053	0.3042310282924824
0.3592358874241651	0.24566574783331036
0.3595953029894069	0.2515590785080202
0.3599550781499817	0.23569768692333926
0.36031521326566457	0.24805932412606782
0.3606757086965913	0.2704661117727716
0.361036564803257	0.292076479119052
0.36139778194651695	0.2598660431260402
0.36175936048758894	0.27554141939661814
0.36212130078805094	0.3151907946145938
0.3624836032098437	0.28101288287216664
0.36284626811526954	0.2537853941874687
0.36320929586699424	0.32366233172035574
0.36357268682804506	0.3160864633118636
0.3639364413618126	0.2636364018158909
0.36430055983205223	0.2851103405004197
0.364665042602882	0.2955375699145262
0.36502989003878483	0.3534732381890153
0.3653951025046079	0.3042995787233397
0.36576068036556375	0.27802375206203944
0.3661266239872305	0.2643046722742858
0.3664929337355513	0.2704243117310657
0.36685960997683714	0.2804412818673146
0.3672266530777639	0.2812915084321771
0.367594063405374	0.26238838511436297
0.36796184132707804	0.3108695951621164
0.36832998721065424	0.29716115212766264
0.36869850142424837	0.35487685598345897
0.36906738433637487	0.30960779106156405
0.3694366363159162	0.2793269997895332
0.3698062577321236	0.280508517909072
0.37017624895461987	0.2873066250815567
0.370546610353396	0.34110085950002955
0.3709173422988131	0.36705473686479057
0.3712884451616033	0.26616416044134733
0.3716599193128703	0.2940411591897191
0.3720317651240883	0.36138455484688
0.3724039829671021	0.3865641394330416
0.37277657321412927	0.3585037045729474
0.37314953623776065	0.33194551454007015
0.3735228724109598	0.45893704594816676
0.37389658210706284	0.387185443560223
0.3742706656997787	0.3599344491725697
0.3746451235631912	0.3890309797726653
0.37501995607175836	0.4493562711306967
0.3753951636003123	0.3579799987202363
0.37577074652406117	0.3693190898978878
0.376146705218588	0.38112830644138945
0.37652304005985093	0.3864861783788753
0.3768997514241862	0.3672780305834099
0.37727683968830467	0.31536929610939624
0.3776543052292933	0.3174283313647139
0.37803214842461885	0.31667495655135663
0.37841036965212516	0.29082286854275197
0.3787889692900325	0.3865793887011703
0.3791679477169404	0.35939554807050905
0.379547305311827	0.384650892825891
0.3799270424540503	0.40484712868611955
0.380307159523348	0.33265895149042324
0.3806876568998369	0.3523064700108482
0.3810685349640144	0.3245810584463255
0.3814497940967586	0.38785763652175703
0.38183143467932895	0.40770975459597014
0.3822134570933656	0.49844547884963986
0.38259586172089083	0.5107325130870511
0.38297864894430983	0.567170715919387
0.3833618191464097	0.6486544255968772
0.3837453727103603	0.5367618233400505
0.3841293100197161	0.5897976006430093
0.384513631458414	0.39281469711003747
0.38489833741077456	0.37470916915973235
0.3852834282615044	0.39307730221664894
0.38566890439569507	0.38727465480197587
0.3860547661988226	0.45660692522075436
0.3864410140567483	0.3733895073286902
0.38682764835572003	0.4265099625185062
0.38721466948237254	0.43970651504104785
0.38760207782372696	0.3871839238949755
0.38798987376719146	0.4760926753736937
0.38837805770056205	0.38800805730843163
0.38876663001202283	0.4873563724872997
0.38915559109014614	0.39299212273076356
0.38954494132389356	0.4149254873677595
0.3899346811026145	0.4438985971302475
0.3903248108160484	0.47080562318282604
0.3907153308543251	0.499113978761175
0.39110624160796537	0.38863667501740445
0.3914975434678802	0.41327060108652486
0.3918892368253715	0.4454028279085581
0.39228132207213195	0.49936842367725626
0.3926737996002461	0.48820728700274363
0.39306666980219274	0.656240501778896
0.39345993307084226	1.01035898610249
0.39385358979945745	0.6368952214524303
0.3942476403816957	0.5205017716674177
0.3946420852116072	0.5701727620493275
0.39503692468363627	0.5217500488747642
0.3954321591926224	0.4245479118816197
0.3958277891338011	0.5392459353563344
0.3962238149028023	0.6358425636645817
0.3966202368956511	0.6479668160209258
0.3970170555087703	0.9821508310528143
0.3974142711389785	0.5728098918532714
0.39781188418349056	0.46671506305832594
0.3982098950399201	0.4960303811869299
0.3986083041062777	0.4845921010396546
0.39900711178097215	0.4662788874280565
0.3994063184628117	0.4086998661525058
0.39980592455100306	0.4824551778524984
0.40020593044515235	0.429404698732944
0.4006063365452655	0.485818908651695
0.4010071432517482	0.4765732037591668
0.4014083509654077	0.4807254853099803
0.4018099600874517	0.45934125559507716
0.4022119710194891	0.44247083397037157
0.40261438416353124	0.48516277019711945
0.40301719992199064	0.45567506677643654
0.40342041869768314	0.4668341805824714
0.40382404089382873	0.421570254237684
0.40422806691404894	0.4292863268617472
0.40463249716236893	0.5789501680268199
0.40503733204321946	0.43474658502546104
0.4054425719614362	0.5061422958291992
0.40584821732225845	0.512165217266455
0.406254268531332	0.4950504493006435
0.40666072599470804	0.5873709990470856
0.40706759011884386	0.5044320605650983
0.40747486131060406	0.5333753750237007
0.4078825399772598	0.523126964352592
0.4082906265264887	0.4989740520183084
0.40869912136637737	0.48330777957271764
0.40910802490542203	0.47372013797968515
0.4095173375525259	0.5197478803808708
0.40992705971700066	0.5222855760884569
0.41033719180856965	0.5252845558800281
0.41074773423736516	0.5041342863776942
0.41115868741392897	0.5023244217777688
0.4115700517492145	0.5051600996945255
0.41198182765458635	0.5064512568670465
0.41239401554182037	0.5278686641095793
0.41280661582310413	0.5327946781224806
