# Wavelenth(micron)	F_planet(10^-6 erg/cm^2/s/Hz)
0.30005903563735375	0.1948562581911553
0.3003592447525199	0.16595441741165248
0.3006597542269558	0.16373181739879866
0.300960564361171	0.19503498092108448
0.30126167545597554	0.14382609229033877
0.3015630878124805	0.15003240147314656
0.30186480173209856	0.182064100489924
0.30216681751654345	0.2356520703960904
0.30246913546783105	0.16632672594453168
0.3027717558882791	0.18644305089816393
0.3030746790805082	0.1640579939746841
0.30337790534744163	0.15632982159863393
0.30368143499230554	0.1757722835553633
0.3039852683186298	0.16907508994707937
0.3042894056302477	0.17966483830759278
0.30459384723129695	0.15486289873493947
0.3048985934262188	0.19617447878957986
0.30520364451975973	0.1494046334321028
0.3055090008169708	0.18019640501449732
0.3058146626232074	0.20203287688051239
0.30612063024413205	0.1986772751476642
0.30642690398571265	0.1594718863005329
0.30673348415422236	0.19448408891427868
0.30704037105624177	0.16157029080641935
0.3073475649986577	0.1830213128463038
0.30765506628866374	0.1902601105969306
0.3079628752337625	0.18033607000649093
0.3082709921417617	0.18515765310497764
0.30857941732077815	0.18141122111150038
0.30888815107923795	0.18803904289873039
0.30919719372587473	0.2001310735148818
0.30950654556973123	0.21971822449699283
0.30981620692015943	0.1991473637764656
0.31012617808682075	0.23577160838831765
0.31043645937968534	0.1822008620020199
0.3107470511090351	0.18660788764733374
0.3110579535854616	0.18561486210469266
0.3113691671198673	0.1933556107047397
0.31168069202346704	0.1891902488025726
0.31199252860778476	0.2070252644339654
0.31230467718465704	0.18637058208343915
0.31261713806623304	0.19203820804792762
0.3129299115649728	0.20017399974916583
0.3132429979936502	0.192015288968693
0.31355639766535176	0.20664540554252223
0.3138701108934763	0.18472124721277872
0.31418413799173767	0.19757466466903562
0.31449847927416325	0.22180435782348687
0.3148131350550942	0.20174782701442753
0.31512810564918703	0.19473658253925455
0.3154433913714119	0.20806071545094668
0.31575899253705464	0.2228472665843051
0.3160749094617161	0.23606936244082669
0.3163911424613123	0.22453186685385
0.3167076918520775	0.22048237518623956
0.3170245579505614	0.2233648809688854
0.3173417410736292	0.21099715597316052
0.3176592415384646	0.19713898933778967
0.3179770596625682	0.22615689606674064
0.31829519576375775	0.22803981357541192
0.31861365016017007	0.239405065685427
0.3189324231702587	0.22145579664923337
0.31925151511279676	0.2572040095429391
0.3195709263068769	0.23365224875584814
0.31989065707190945	0.24082606716777308
0.32021070772762594	0.24595859699687964
0.32053107859407703	0.22735114550525945
0.3208517699916327	0.2171699972633483
0.32117278224098533	0.2607603807717786
0.32149411566314745	0.26249639543568815
0.32181577057945177	0.24133009269808853
0.32213774731155354	0.25459944520621725
0.32246004618142987	0.2502466900497516
0.32278266751137896	0.2763750002559363
0.323105611624022	0.2854517430979494
0.32342887884230354	0.25690527415535414
0.32375246948949077	0.24492594814843652
0.32407638388917476	0.2657945938138893
0.3244006223652699	0.2537842082604652
0.3247251852420147	0.2446161648377498
0.3250500728439716	0.261799792075758
0.32537528549602773	0.28167929941018294
0.32570082352339647	0.24236671977254692
0.32602668725161615	0.23852454830145012
0.3263528770065502	0.24551363526112271
0.32667939311438926	0.2496932429073109
0.3270062359016485	0.24678367343572136
0.3273334056951695	0.2630179281174879
0.32766090282212285	0.26187516578422737
0.32798872761000714	0.26866401790074823
0.32831688038664697	0.25668459133014104
0.32864536148019385	0.268511104321725
0.3289741712191297	0.2607219136869528
0.32930330993226514	0.26301286285994535
0.32963277794873797	0.23935910431155638
0.32996257559801523	0.2473953394562615
0.33029270320989507	0.2653169400290854
0.3306231611145066	0.283019144987834
0.3309539496423071	0.2826119322579688
0.3312850691240847	0.2636749097879057
0.33161651989095925	0.2800270163601278
0.3319483022743805	0.26429065460393547
0.3322804166061314	0.2812072685654216
0.3326128632183269	0.29800807322824735
0.3329456424434135	0.2929439357012357
0.3332787546141702	0.29327817288656427
0.33361220006370884	0.32455921160068063
0.333945979125476	0.28302145884951435
0.3342800921332507	0.3313584906986897
0.3346145394211455	0.2870833260635769
0.33494932132360705	0.32559778124027217
0.33528443817541764	0.2939504755085913
0.3356198903116948	0.30382469255919176
0.33595567806788895	0.27737059165460715
0.33629180177978923	0.3424420570354786
0.33662826178351984	0.29282677739180285
0.3369650584155399	0.3005573243085557
0.33730219201264616	0.35651218424686276
0.337639662911973	0.28446457772038974
0.33797747145099094	0.3413746617323966
0.3383156179675081	0.3231097442165847
0.3386541027996724	0.3069477966422963
0.3389929262859681	0.31876044607919635
0.3393320887652174	0.3218999427002222
0.33967159057658325	0.31679026107527003
0.3400114320595682	0.32301731602964223
0.34035161355401444	0.31716219872405566
0.34069213540010307	0.3639478826185162
0.34103299793835534	0.3088182526871198
0.34137420150963343	0.297782597448666
0.3417157464551409	0.3115665367986969
0.3420576331164234	0.32188065882233596
0.3423998618353671	0.33114212983919594
0.3427424329542007	0.35942526386023455
0.34308534681549624	0.3205876723119384
0.3434286037621676	0.32073192226886843
0.3437722041374721	0.3178995118804192
0.34411614828500847	0.4125637259132574
0.3444604365487217	0.40079441283191775
0.34480506927290067	0.31118167028596627
0.34515004680217665	0.3366444654691394
0.3454953694815278	0.3485322429820427
0.34584103765627777	0.3473724320083083
0.34618705167209435	0.34383737069286663
0.3465334118749911	0.3589354177295311
0.3468801186113284	0.3702432132938577
0.34722717222781396	0.3299114242911024
0.3475745730715008	0.40594065590400014
0.34792232148978935	0.39998016069604075
0.3482704178304284	0.3315864701034342
0.3486188624415139	0.3606907928538795
0.3489676556714908	0.3636321828723193
0.3493167978691525	0.40827593601519196
0.34966628938364114	0.3732000263747573
0.35001613056444836	0.3770093322635236
0.3503663217614157	0.3214660373518345
0.3507168633247337	0.3867358631992664
0.3510677556049435	0.37710632616032747
0.35141899895293816	0.4012485359942222
0.35177059371996156	0.3327288588363798
0.35212254025760836	0.4268356064851222
0.35247483891782416	0.3936280136026954
0.35282749005290864	0.4753455591115268
0.3531804940155126	0.37027677269787873
0.35353385115863967	0.39102642631039675
0.35388756183564807	0.3876004371537335
0.3542416264002475	0.40143159370516635
0.35459604520650223	0.3747203174404878
0.35495081860883215	0.4073693947941509
0.3553059469620101	0.3727572319679965
0.35566143062116456	0.44949054394659693
0.3560172699417795	0.43403178250303953
0.356373465279694	0.3849646473144358
0.35673001699110324	0.521760949218326
0.3570869254325594	0.549059074656543
0.3574441909609705	0.4455400440792162
0.35780181393360216	0.4151778164193046
0.3581597947080773	0.619197145215681
0.3585181336423769	0.5564678688115015
0.35887683109484053	0.5823714509674052
0.3592358874241651	0.4421370951308536
0.3595953029894069	0.44929217723947923
0.3599550781499817	0.4129918923947208
0.36031521326566457	0.4490324128346823
0.3606757086965913	0.4967679254139058
0.361036564803257	0.5491374210583714
0.36139778194651695	0.46967247979048654
0.36175936048758894	0.5078965206323167
0.36212130078805094	0.6019316874965315
0.3624836032098437	0.5135234223701154
0.36284626811526954	0.44418192827289926
0.36320929586699424	0.6054208167800308
0.36357268682804506	0.594863044159286
0.3639364413618126	0.4740691012270019
0.36430055983205223	0.5046990963928424
0.364665042602882	0.5419178873616944
0.36502989003878483	0.6751822849871029
0.3653951025046079	0.540708755680931
0.36576068036556375	0.4897010791586354
0.3661266239872305	0.4589595234055375
0.3664929337355513	0.47799615805538714
0.36685960997683714	0.50146390436305
0.3672266530777639	0.4984180571214799
0.367594063405374	0.462302480514707
0.36796184132707804	0.5675336456369665
0.36832998721065424	0.5390563867579529
0.36869850142424837	0.643952896683449
