# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	8.050477577293957e-06
0.3003592447525199	9.21576785873783e-06
0.3006597542269558	6.013181100869234e-06
0.300960564361171	6.523183500076228e-06
0.30126167545597554	6.193056516973876e-06
0.3015630878124805	6.465568540981105e-06
0.30186480173209856	7.799364469120889e-06
0.30216681751654345	1.0763554128131559e-05
0.30246913546783105	7.854044205223452e-06
0.3027717558882791	5.644087571827751e-06
0.3030746790805082	4.649633578413105e-06
0.30337790534744163	4.859931943991842e-06
0.30368143499230554	5.818386218021806e-06
0.3039852683186298	6.141685384411682e-06
0.3042894056302477	5.799395970274821e-06
0.30459384723129695	5.388528596927804e-06
0.3048985934262188	6.604247941012803e-06
0.30520364451975973	6.07155973705959e-06
0.3055090008169708	5.755431134787478e-06
0.3058146626232074	7.691929673015286e-06
0.30612063024413205	5.920696574613418e-06
0.30642690398571265	6.763294979987178e-06
0.30673348415422236	7.536017717374007e-06
0.30704037105624177	6.3737497680999674e-06
0.3073475649986577	5.471566110090862e-06
0.30765506628866374	6.026233201466912e-06
0.3079628752337625	6.745762721145627e-06
0.3082709921417617	6.834868331178315e-06
0.30857941732077815	5.7912078770049655e-06
0.30888815107923795	7.624237836196078e-06
0.30919719372587473	9.736047053420525e-06
0.30950654556973123	1.0630167190407155e-05
0.30981620692015943	9.890377728047374e-06
0.31012617808682075	1.530538422455675e-05
0.31043645937968534	1.0268809298316802e-05
0.3107470511090351	6.9444322678713515e-06
0.3110579535854616	6.812833160929619e-06
0.3113691671198673	6.743463488022936e-06
0.31168069202346704	7.677105543719045e-06
0.31199252860778476	9.277303984982112e-06
0.31230467718465704	1.0345402378377383e-05
0.31261713806623304	9.270666891634683e-06
0.3129299115649728	9.421520243969403e-06
0.3132429979936502	9.972586603943968e-06
0.31355639766535176	9.483494233705042e-06
0.3138701108934763	8.393457972164356e-06
0.31418413799173767	9.375681954606434e-06
0.31449847927416325	1.4121783776761447e-05
0.3148131350550942	1.2180594006010958e-05
0.31512810564918703	8.925038556373357e-06
0.3154433913714119	8.943915840774636e-06
0.31575899253705464	1.4881573215552735e-05
0.3160749094617161	1.684194394783443e-05
0.3163911424613123	1.4888155096366355e-05
0.3167076918520775	1.2500918853408934e-05
0.3170245579505614	1.1742449554302391e-05
0.3173417410736292	9.60883753667179e-06
0.3176592415384646	9.7754806244577e-06
0.3179770596625682	1.333333507322191e-05
0.31829519576375775	1.839270962656603e-05
0.31861365016017007	1.5154644119025528e-05
0.3189324231702587	1.1026334216573195e-05
0.31925151511279676	1.4963701024200131e-05
0.3195709263068769	1.6206703653139726e-05
0.31989065707190945	1.318798183543708e-05
0.32021070772762594	1.4514326839942582e-05
0.32053107859407703	1.2083682555505267e-05
0.3208517699916327	1.441889076739552e-05
0.32117278224098533	1.9182459934653246e-05
0.32149411566314745	2.121387921668502e-05
0.32181577057945177	1.50561389513991e-05
0.32213774731155354	1.6205028067193394e-05
0.32246004618142987	1.7709732923456835e-05
0.32278266751137896	2.1289250672036326e-05
0.323105611624022	2.435648700973649e-05
0.32342887884230354	2.0933650746358913e-05
0.32375246948949077	1.928551522273737e-05
0.32407638388917476	1.664362880295578e-05
0.3244006223652699	1.508576543124959e-05
0.3247251852420147	1.5535638242396226e-05
0.3250500728439716	1.782171622529843e-05
0.32537528549602773	1.64860323287684e-05
0.32570082352339647	1.3441761922462816e-05
0.32602668725161615	1.332528309665424e-05
0.3263528770065502	1.441864331393179e-05
0.32667939311438926	1.5161549675747448e-05
0.3270062359016485	1.5298138996919455e-05
0.3273334056951695	1.6651047239925032e-05
0.32766090282212285	1.7595322921259408e-05
0.32798872761000714	1.9156398401176325e-05
0.32831688038664697	1.9732838166581073e-05
0.32864536148019385	1.7429301817956402e-05
0.3289741712191297	1.7173151156568192e-05
0.32930330993226514	1.5229680212707098e-05
0.32963277794873797	1.5726505310664034e-05
0.32996257559801523	1.7258680372504463e-05
0.33029270320989507	1.8787656329486722e-05
0.3306231611145066	2.08872789309275e-05
0.3309539496423071	2.0904049588944694e-05
0.3312850691240847	2.30645838337237e-05
0.33161651989095925	2.2654411787425353e-05
0.3319483022743805	2.1839139333919682e-05
0.3322804166061314	2.2446315894322105e-05
0.3326128632183269	2.1934272788998273e-05
0.3329456424434135	2.337057520664244e-05
0.3332787546141702	2.102101136372736e-05
0.33361220006370884	2.446423786860087e-05
0.333945979125476	2.8679377774932194e-05
0.3342800921332507	2.62296736205935e-05
0.3346145394211455	2.472572086082095e-05
0.33494932132360705	3.07506334452903e-05
0.33528443817541764	2.698160849064561e-05
0.3356198903116948	2.7422905118460426e-05
