# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.005359925574409621
0.3003592447525199	0.006095687891677052
0.3006597542269558	0.003958745909865091
0.300960564361171	0.004262153707912115
0.30126167545597554	0.004022568737708595
0.3015630878124805	0.004171908524213585
0.30186480173209856	0.00499361087910997
0.30216681751654345	0.00683234073402703
0.30246913546783105	0.004959400904449148
0.3027717558882791	0.0035497609530953642
0.3030746790805082	0.002913999332877385
0.30337790534744163	0.0030301903360135285
0.30368143499230554	0.0035968420778587544
0.3039852683186298	0.0037684816475959866
0.3042894056302477	0.0035366396027613424
0.30459384723129695	0.0032688511934853277
0.3048985934262188	0.003975223659245189
0.30520364451975973	0.0036320582401351024
0.3055090008169708	0.0034219197251950323
0.3058146626232074	0.004538561406782922
0.30612063024413205	0.00347920334655184
0.30642690398571265	0.003949631610296027
0.30673348415422236	0.004372990256568138
0.30704037105624177	0.0036799417476459594
0.3073475649986577	0.003143745285067272
0.30765506628866374	0.003439791904838724
0.3079628752337625	0.0038208233593618264
0.3082709921417617	0.0038420515957340797
0.30857941732077815	0.0032395999698432917
0.30888815107923795	0.004236100775015122
0.30919719372587473	0.005363747180216519
0.30950654556973123	0.005810665170509778
0.30981620692015943	0.005377685582904838
0.31012617808682075	0.008263033392436522
0.31043645937968534	0.005525068690683698
0.3107470511090351	0.0037221261786045522
0.3110579535854616	0.0036283548719007884
0.3113691671198673	0.0035725581870318275
0.31168069202346704	0.004041061083818646
0.31199252860778476	0.004849382148716884
0.31230467718465704	0.005369532231844837
0.31261713806623304	0.004779519575537163
0.3129299115649728	0.0048301376683020595
0.3132429979936502	0.005080793666885782
0.31355639766535176	0.004801564509408398
0.3138701108934763	0.004224694803713012
0.31418413799173767	0.00469247083513027
0.31449847927416325	0.007022485047634097
0.3148131350550942	0.006020999701720824
0.31512810564918703	0.004386874752380822
0.3154433913714119	0.004370364140137164
0.31575899253705464	0.007215584918380622
0.3160749094617161	0.00811064490995188
0.3163911424613123	0.007127113695475849
0.3167076918520775	0.005951436539241821
0.3170245579505614	0.0055594466291931325
0.3173417410736292	0.00452272817154708
0.3176592415384646	0.004574352660742538
0.3179770596625682	0.006196349305359184
0.31829519576375775	0.008485125435818116
0.31861365016017007	0.006949566418481873
0.3189324231702587	0.005035158697826203
0.31925151511279676	0.0067788305827455615
0.3195709263068769	0.007292856554555554
0.31989065707190945	0.005904371022832426
0.32021070772762594	0.006454265295805074
0.32053107859407703	0.005347112004293758
0.3208517699916327	0.006335401681535279
0.32117278224098533	0.008363137091820896
0.32149411566314745	0.00918768390903889
0.32181577057945177	0.006496202841856042
0.32213774731155354	0.006944145990992481
0.32246004618142987	0.007536893911747783
0.32278266751137896	0.00900729920786965
0.323105611624022	0.010250799606114937
0.32342887884230354	0.00875869968870391
0.32375246948949077	0.008026800883604404
0.32407638388917476	0.006889928359721985
0.3244006223652699	0.006206878996069189
0.3247251852420147	0.006350667538831084
0.3250500728439716	0.007240845270634558
0.32537528549602773	0.006665465364354028
0.32570082352339647	0.005408768231360785
0.32602668725161615	0.005330052827024837
0.3263528770065502	0.0057303230023785425
0.32667939311438926	0.005988163176997386
0.3270062359016485	0.0060067336426108345
0.3273334056951695	0.006494888732646887
0.32766090282212285	0.006827170623806432
0.32798872761000714	0.007388075972743706
0.32831688038664697	0.00756027485901713
0.32864536148019385	0.006639933663886414
0.3289741712191297	0.006510825210174431
0.32930330993226514	0.005739867681001615
0.32963277794873797	0.005892602651325272
0.32996257559801523	0.006427934830433421
0.33029270320989507	0.006952744576337316
0.3306231611145066	0.0076789745675151155
0.3309539496423071	0.0076329201854085085
0.3312850691240847	0.008371027548561952
0.33161651989095925	0.008172471777646639
0.3319483022743805	0.007832362062650068
0.3322804166061314	0.008006987929660207
0.3326128632183269	0.007783736995471414
0.3329456424434135	0.008240458533728644
0.3332787546141702	0.007371553226560971
0.33361220006370884	0.008525043456995144
0.333945979125476	0.009931159516480765
0.3342800921332507	0.009032823617428508
0.3346145394211455	0.008463258745186901
0.33494932132360705	0.010462188956567945
0.33528443817541764	0.009130187074631667
0.3356198903116948	0.009221855972073142
0.33595567806788895	0.013617002639676608
0.33629180177978923	0.019072325996203364
0.33662826178351984	0.010053256759854353
0.3369650584155399	0.015948877476187343
0.33730219201264616	0.017358597583208343
0.337639662911973	0.012377891974808902
0.33797747145099094	0.011375719985995965
0.3383156179675081	0.013133458101117322
0.3386541027996724	0.011061672403777688
0.3389929262859681	0.011893485839999487
0.3393320887652174	0.014901717310763653
0.33967159057658325	0.011952914233547215
0.3400114320595682	0.010706689153152711
0.34035161355401444	0.011894719643805009
0.34069213540010307	0.013604718296756819
0.34103299793835534	0.013823028479147762
0.34137420150963343	0.016538578479942456
0.3417157464551409	0.01563485384775697
0.3420576331164234	0.013085065689839899
0.3423998618353671	0.013029256006146371
0.3427424329542007	0.013005937783127678
0.34308534681549624	0.011167537598256158
0.3434286037621676	0.012624740186470484
0.3437722041374721	0.01155856522975003
0.34411614828500847	0.0205346691877371
0.3444604365487217	0.019483281679355584
0.34480506927290067	0.013598008753246479
0.34515004680217665	0.011763133622285739
0.3454953694815278	0.0132145520102707
0.34584103765627777	0.012478445957110926
0.34618705167209435	0.016226307422977385
0.3465334118749911	0.014476568639600229
0.3468801186113284	0.011908613286008863
0.34722717222781396	0.012950552745759845
0.3475745730715008	0.01650777286302248
0.34792232148978935	0.01675980089496204
0.3482704178304284	0.012081479079237458
0.3486188624415139	0.012957492559612984
0.3489676556714908	0.014451959908593602
0.3493167978691525	0.015089348360107543
0.34966628938364114	0.016645576431845853
0.35001613056444836	0.014457348379291602
0.3503663217614157	0.011925919752930014
0.3507168633247337	0.012594002435039109
0.3510677556049435	0.01579873618779908
0.35141899895293816	0.015862718889421167
0.35177059371996156	0.015381401803570777
0.35212254025760836	0.015887605305460028
0.35247483891782416	0.0244022074590531
0.35282749005290864	0.021097317335575502
0.3531804940155126	0.015860946431061795
0.35353385115863967	0.015925969083081734
0.35388756183564807	0.015547286713061301
0.3542416264002475	0.01387986318346773
0.35459604520650223	0.013885600747262507
0.35495081860883215	0.01665377571774317
0.3553059469620101	0.01959195012784615
0.35566143062116456	0.018092721796344316
0.3560172699417795	0.018087152114089393
0.356373465279694	0.020136283153038382
0.35673001699110324	0.02272838436920601
0.3570869254325594	0.025241553360436885
0.3574441909609705	0.022508998088801965
0.35780181393360216	0.023988537448112298
0.3581597947080773	0.030442799718083308
0.3585181336423769	0.0369704479285985
0.35887683109484053	0.030650273286510578
0.3592358874241651	0.022729260397412084
0.3595953029894069	0.01821603773551851
0.3599550781499817	0.016572974836528514
0.36031521326566457	0.01817192827528045
0.3606757086965913	0.02397813388477153
0.361036564803257	0.0266055274167992
0.36139778194651695	0.022648749667812565
0.36175936048758894	0.021938601239413883
0.36212130078805094	0.02368833210075086
0.3624836032098437	0.01980559441236332
0.36284626811526954	0.01797783529520755
0.36320929586699424	0.02309128854845009
0.36357268682804506	0.027556154688544016
0.3639364413618126	0.02222393564144811
0.36430055983205223	0.01881745203513798
0.364665042602882	0.023193397698563167
0.36502989003878483	0.030671667489190903
0.3653951025046079	0.019544826934267408
0.36576068036556375	0.018371349318980296
0.3661266239872305	0.018093261269345826
0.3664929337355513	0.02002981818834181
0.36685960997683714	0.022986262366974295
0.3672266530777639	0.020733531250734592
0.367594063405374	0.01902875430899872
