# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	3.4187546618973565e-05
0.3003592447525199	3.8342986991062386e-05
0.3006597542269558	2.7716377077064828e-05
0.300960564361171	2.8994623369525914e-05
0.30126167545597554	2.8134897908800534e-05
0.3015630878124805	2.9453756339438264e-05
0.30186480173209856	3.409259820545238e-05
0.30216681751654345	4.218608662426298e-05
0.30246913546783105	3.3653398044479225e-05
0.3027717558882791	2.6696686303158594e-05
0.3030746790805082	2.355421718320434e-05
0.30337790534744163	2.5072241543923822e-05
0.30368143499230554	2.8547899903370598e-05
0.3039852683186298	2.947382068136832e-05
0.3042894056302477	2.81715054487652e-05
0.30459384723129695	2.697191004702334e-05
0.3048985934262188	3.110999918835489e-05
0.30520364451975973	2.87412050304477e-05
0.3055090008169708	2.7583068698661827e-05
0.3058146626232074	3.534436373642375e-05
0.30612063024413205	2.915874103720228e-05
0.30642690398571265	3.278926070130479e-05
0.30673348415422236	3.6040722291563894e-05
0.30704037105624177	3.1770678168302753e-05
0.3073475649986577	2.8410546618500728e-05
0.30765506628866374	3.103265654983222e-05
0.3079628752337625	3.3631730101989984e-05
0.3082709921417617	3.316423090761548e-05
0.30857941732077815	2.8976925764389222e-05
0.30888815107923795	3.6836201372635585e-05
0.30919719372587473	4.4768133488891716e-05
0.30950654556973123	4.7626743495735174e-05
0.30981620692015943	4.521821087678453e-05
0.31012617808682075	6.416806075458489e-05
0.31043645937968534	4.789689304075586e-05
0.3107470511090351	3.5437099702702996e-05
0.3110579535854616	3.458534654182195e-05
0.3113691671198673	3.4724425928153886e-05
0.31168069202346704	3.883930868081852e-05
0.31199252860778476	4.5662449816313636e-05
0.31230467718465704	4.968792142170012e-05
0.31261713806623304	4.4137292069838964e-05
0.3129299115649728	4.539829414112183e-05
0.3132429979936502	4.8143924018434483e-05
0.31355639766535176	4.5821040558720296e-05
0.3138701108934763	4.070188978485445e-05
0.31418413799173767	4.556103290354812e-05
0.31449847927416325	6.65398665242048e-05
0.3148131350550942	5.78506532455386e-05
0.31512810564918703	4.363455782635484e-05
0.3154433913714119	4.4316161519038745e-05
0.31575899253705464	6.859172533697799e-05
0.3160749094617161	7.634744107337175e-05
0.3163911424613123	6.852986526809419e-05
0.3167076918520775	5.895183133268336e-05
0.3170245579505614	5.629164905542927e-05
0.3173417410736292	4.703832741773344e-05
0.3176592415384646	4.845386897229706e-05
0.3179770596625682	6.386045271962691e-05
0.31829519576375775	8.364146379899457e-05
0.31861365016017007	6.982491797173616e-05
0.3189324231702587	5.425416586041845e-05
0.31925151511279676	6.986783537410808e-05
0.3195709263068769	7.450415787707866e-05
0.31989065707190945	6.269250573519529e-05
0.32021070772762594	6.714984979071333e-05
0.32053107859407703	5.7397063404726944e-05
0.3208517699916327	6.66646832757126e-05
0.32117278224098533	8.455366371880267e-05
0.32149411566314745	9.214388033480534e-05
0.32181577057945177	7.034173776135464e-05
0.32213774731155354	7.363749544218404e-05
0.32246004618142987	7.865716621708196e-05
0.32278266751137896	9.390310980777808e-05
0.323105611624022	0.000108515391172293
0.32342887884230354	9.521712817679448e-05
0.32375246948949077	8.87129397472239e-05
0.32407638388917476	7.830835803096082e-05
0.3244006223652699	7.123677589924114e-05
0.3247251852420147	7.273927053195122e-05
0.3250500728439716	8.330712487232995e-05
0.32537528549602773	7.825729384153592e-05
0.32570082352339647	6.556845528122558e-05
0.32602668725161615	6.49466981429927e-05
0.3263528770065502	6.947014734876353e-05
0.32667939311438926	7.255992658687263e-05
0.3270062359016485	7.290643584425059e-05
0.3273334056951695	7.841584182283879e-05
0.32766090282212285	8.348961031200608e-05
0.32798872761000714	9.035810437868886e-05
0.32831688038664697	9.179157037564167e-05
0.32864536148019385	8.149063423534491e-05
0.3289741712191297	8.233948955322615e-05
0.32930330993226514	7.330554388157203e-05
0.32963277794873797	7.5312909169754e-05
0.32996257559801523	8.184851870649724e-05
0.33029270320989507	8.793167600394548e-05
0.3306231611145066	9.614745339097702e-05
0.3309539496423071	9.479990502270451e-05
0.3312850691240847	0.00010343351346694704
0.33161651989095925	0.00010099472445144975
0.3319483022743805	9.755847413988494e-05
0.3322804166061314	0.00010142468036378794
0.3326128632183269	0.00010072228873611976
0.3329456424434135	0.00010552810177919549
0.3332787546141702	9.611914823384286e-05
0.33361220006370884	0.00010995887896434649
0.333945979125476	0.0001266098051247412
0.3342800921332507	0.00011701427152349336
0.3346145394211455	0.00011028692711690187
0.33494932132360705	0.00013583230688142577
0.33528443817541764	0.0001205973677002936
0.3356198903116948	0.00012071270799910096
0.33595567806788895	0.00016886421704416694
0.33629180177978923	0.00022714002670362564
0.33662826178351984	0.0001305364743179103
0.3369650584155399	0.00019176829977810114
0.33730219201264616	0.00021040774692192843
0.337639662911973	0.0001592633393929882
0.33797747145099094	0.00014946016208451098
0.3383156179675081	0.00016984975304004313
0.3386541027996724	0.0001451322136478921
0.3389929262859681	0.00015677447079134554
0.3393320887652174	0.00019066657976161345
0.33967159057658325	0.0001598886449794486
0.3400114320595682	0.0001476838093597982
0.34035161355401444	0.00016287322741057885
0.34069213540010307	0.00018313385699710106
0.34103299793835534	0.00018727087073246577
0.34137420150963343	0.00021140290353402122
0.3417157464551409	0.0002041593072116954
0.3420576331164234	0.00018161512634690165
0.3423998618353671	0.00018241992338859374
0.3427424329542007	0.00018102752272420675
0.34308534681549624	0.00016021359469455064
0.3434286037621676	0.0001777356366105117
0.3437722041374721	0.00016516156011172657
0.34411614828500847	0.00025990033443194793
0.3444604365487217	0.0002502277532376969
0.34480506927290067	0.0001908671237793808
0.34515004680217665	0.00017390061766940618
0.3454953694815278	0.00019463282415205468
0.34584103765627777	0.00018585737034284566
0.34618705167209435	0.00022927746812938666
0.3465334118749911	0.00021339101828801444
0.3468801186113284	0.00018253617721920325
0.34722717222781396	0.00019424903632302796
0.3475745730715008	0.00023975883499034354
0.34792232148978935	0.0002497675869473274
0.3482704178304284	0.00019269321704853894
0.3486188624415139	0.00020188994880589897
0.3489676556714908	0.00022073258995193348
