# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	0.0035095664399057954
0.3003592447525199	0.003758371065750952
0.3006597542269558	0.0023735126416111413
0.300960564361171	0.0026905619665053924
0.30126167545597554	0.0024953096473932165
0.3015630878124805	0.0026774661970457663
0.30186480173209856	0.003562842894404249
0.30216681751654345	0.0057069251444292965
0.30246913546783105	0.004211209239880977
0.3027717558882791	0.0024968063365319207
0.3030746790805082	0.0015199346476637231
0.30337790534744163	0.0013286699319700196
0.30368143499230554	0.0019734748143201467
0.3039852683186298	0.002354123161482679
0.3042894056302477	0.002178551987829143
0.30459384723129695	0.0018082111217629013
0.3048985934262188	0.002481278711569826
0.30520364451975973	0.0021330938233524426
0.3055090008169708	0.001901677913872243
0.3058146626232074	0.002899204283564961
0.30612063024413205	0.0018454307090835693
0.30642690398571265	0.002116206494361026
0.30673348415422236	0.0022828886221817274
0.30704037105624177	0.0015854920734190317
0.3073475649986577	0.0011633889631335987
0.30765506628866374	0.001277642105167074
0.3079628752337625	0.001694365757084929
0.3082709921417617	0.0020996994259949294
0.30857941732077815	0.0015052660855877237
0.30888815107923795	0.001916688759553807
0.30919719372587473	0.003022368779246491
0.30950654556973123	0.004029600156202374
0.30981620692015943	0.0032867163486317123
0.31012617808682075	0.0048636964530902015
0.31043645937968534	0.0024834358199521426
0.3107470511090351	0.0014088861574317732
0.3110579535854616	0.0013754359298588082
0.3113691671198673	0.001154695480757693
0.31168069202346704	0.0012198709838534376
0.31199252860778476	0.0015332877601284345
0.31230467718465704	0.0018942886717044649
0.31261713806623304	0.001831109746784473
0.3129299115649728	0.001866350730499282
0.3132429979936502	0.0018928868856028448
0.31355639766535176	0.0017222935460324093
0.3138701108934763	0.0014482632703689549
0.31418413799173767	0.0014070755216901661
0.31449847927416325	0.002057886676691735
0.3148131350550942	0.0017289964930192192
0.31512810564918703	0.0012410444752615905
0.3154433913714119	0.0012380763307871156
0.31575899253705464	0.0020484587170524807
0.3160749094617161	0.0024143211059616055
0.3163911424613123	0.00214021145769244
0.3167076918520775	0.0017290594700054476
0.3170245579505614	0.0015479150194608003
0.3173417410736292	0.0012747843771989612
0.3176592415384646	0.0011893809283401195
0.3179770596625682	0.001608745604700553
0.31829519576375775	0.002491215588060726
