# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	7.993801247173403e-06
0.3003592447525199	8.977192013538344e-06
0.3006597542269558	6.4842023366676726e-06
0.300960564361171	6.794079976681321e-06
0.30126167545597554	6.596501241578553e-06
0.3015630878124805	6.91202089950127e-06
0.30186480173209856	8.014027406464996e-06
0.30216681751654345	9.94370482110177e-06
0.30246913546783105	7.928640294371668e-06
0.3027717558882791	6.2847788786040296e-06
0.3030746790805082	5.54320205413199e-06
0.30337790534744163	5.9040531742122035e-06
0.30368143499230554	6.735408794432556e-06
0.3039852683186298	6.9633531713819015e-06
0.3042894056302477	6.660477631369497e-06
0.30459384723129695	6.379279852183762e-06
0.3048985934262188	7.373575025924923e-06
0.30520364451975973	6.818000046102617e-06
0.3055090008169708	6.5479464266654715e-06
0.3058146626232074	8.404920815330906e-06
0.30612063024413205	6.9315306238181824e-06
0.30642690398571265	7.804411285091208e-06
0.30673348415422236	8.588732120588234e-06
0.30704037105624177	7.5722355940356764e-06
0.3073475649986577	6.77221158067068e-06
0.30765506628866374	7.405450967096693e-06
0.3079628752337625	8.038380795370352e-06
0.3082709921417617	7.938236427793724e-06
0.30857941732077815	6.9383417212167305e-06
0.30888815107923795	8.834671820748493e-06
0.30919719372587473	1.0757053858177259e-05
0.30950654556973123	1.1459949270439533e-05
0.30981620692015943	1.0886646049462881e-05
0.31012617808682075	1.54879178893444e-05
0.31043645937968534	1.1549162815400843e-05
0.3107470511090351	8.537479198694097e-06
0.3110579535854616	8.340912855584185e-06
0.3113691671198673	8.37985691664745e-06
0.31168069202346704	9.385085522752053e-06
0.31199252860778476	1.1050257333319996e-05
0.31230467718465704	1.2041399969680333e-05
0.31261713806623304	1.0707956249739958e-05
0.3129299115649728	1.1021521382589165e-05
0.3132429979936502	1.1698423146169575e-05
0.31355639766535176	1.114406642541641e-05
0.3138701108934763	9.907490496456828e-06
0.31418413799173767	1.1100150321626232e-05
0.31449847927416325	1.623640255688841e-05
0.3148131350550942	1.4126907581189342e-05
0.31512810564918703	1.0658879264222576e-05
0.3154433913714119	1.0832285805721404e-05
0.31575899253705464	1.680592004437615e-05
0.3160749094617161	1.8729248056116368e-05
0.3163911424613123	1.6821823481488796e-05
0.3167076918520775	1.4477032161515711e-05
0.3170245579505614	1.383185218149976e-05
0.3173417410736292	1.1563612984739801e-05
0.3176592415384646	1.1919308207719395e-05
0.3179770596625682	1.5734746034588847e-05
0.31829519576375775	2.0648824647802433e-05
0.31861365016017007	1.724903568449223e-05
0.3189324231702587	1.3396739676996618e-05
0.31925151511279676	1.7286236448148004e-05
0.3195709263068769	1.8455662683919013e-05
0.31989065707190945	1.5533324997233798e-05
0.32021070772762594	1.6661935568110456e-05
0.32053107859407703	1.4247341128110207e-05
0.3208517699916327	1.657169526085813e-05
0.32117278224098533	2.1057127282588944e-05
0.32149411566314745	2.297446074731263e-05
0.32181577057945177	1.752913654967383e-05
0.32213774731155354	1.837719216234943e-05
0.32246004618142987	1.965630787875415e-05
0.32278266751137896	2.3490676695025603e-05
0.323105611624022	2.716535494713126e-05
0.32342887884230354	2.3847592092595382e-05
0.32375246948949077	2.2233604978652205e-05
0.32407638388917476	1.9634324644930864e-05
0.3244006223652699	1.7875709429968497e-05
0.3247251852420147	1.827210052144898e-05
0.3250500728439716	2.0946021519249506e-05
0.32537528549602773	1.9687748264680424e-05
0.32570082352339647	1.650067185731518e-05
0.32602668725161615	1.6358957986892855e-05
0.3263528770065502	1.751810054746518e-05
0.32667939311438926	1.8316008567764688e-05
0.3270062359016485	1.8421457647766426e-05
0.3273334056951695	1.983587251351303e-05
0.32766090282212285	2.1134750951412183e-05
0.32798872761000714	2.289652333024418e-05
0.32831688038664697	2.328690688580043e-05
0.32864536148019385	2.0689604882256538e-05
0.3289741712191297	2.0912308634849698e-05
0.32930330993226514	1.8632544960811344e-05
0.32963277794873797	1.9161737270363875e-05
0.32996257559801523	2.0847275447642853e-05
0.33029270320989507	2.2422551127964273e-05
0.3306231611145066	2.454750833781997e-05
0.3309539496423071	2.423188706623183e-05
0.3312850691240847	2.6468038097909957e-05
0.33161651989095925	2.5869638850110148e-05
0.3319483022743805	2.501011216092863e-05
0.3322804166061314	2.6017738194546443e-05
0.3326128632183269	2.585126785151512e-05
0.3329456424434135	2.7117807239238983e-05
0.3332787546141702	2.4714775774555686e-05
0.33361220006370884	2.830809683202951e-05
0.333945979125476	3.263522859677252e-05
0.3342800921332507	3.0181320976111766e-05
0.3346145394211455	2.8470609831922075e-05
0.33494932132360705	3.510258453444195e-05
0.33528443817541764	3.118462481901283e-05
0.3356198903116948	3.1251325080441626e-05
0.33595567806788895	4.380962728801119e-05
0.33629180177978923	5.9033535842871914e-05
0.33662826178351984	3.390009742860103e-05
0.3369650584155399	4.992826617053563e-05
0.33730219201264616	5.482580877739431e-05
0.337639662911973	4.148974253657946e-05
0.33797747145099094	3.8956936591669805e-05
0.3383156179675081	4.4329213021441526e-05
0.3386541027996724	3.790374502496693e-05
0.3389929262859681	4.098015937998736e-05
0.3393320887652174	4.991820551906186e-05
0.33967159057658325	4.186261183012661e-05
0.3400114320595682	3.867945979788602e-05
0.34035161355401444	4.270578443518082e-05
0.34069213540010307	4.8081984884783255e-05
0.34103299793835534	4.920912539013286e-05
0.34137420150963343	5.566949630368831e-05
0.3417157464551409	5.379091355225444e-05
0.3420576331164234	4.783703259316569e-05
