# Wavelength(microm)	F_planet(BB)/F_star
0.30005903563735375	1.3763343601111693e-07
0.3003592447525199	1.543788263768922e-07
0.3006597542269558	1.1467326330183704e-07
0.300960564361171	1.19730900096615e-07
0.30126167545597554	1.1730190052620438e-07
0.3015630878124805	1.2355207903251446e-07
0.30186480173209856	1.4263474611462337e-07
0.30216681751654345	1.7359836532969838e-07
0.30246913546783105	1.4180912717027044e-07
0.3027717558882791	1.153962155251265e-07
0.3030746790805082	1.0375787661329382e-07
0.30337790534744163	1.113693650311267e-07
0.30368143499230554	1.2606759287561485e-07
0.3039852683186298	1.3028699163216885e-07
0.3042894056302477	1.255791139836533e-07
0.30459384723129695	1.2158193318474088e-07
0.3048985934262188	1.3897423460361051e-07
0.30520364451975973	1.2923742589178176e-07
0.3055090008169708	1.250741139307223e-07
0.3058146626232074	1.595740685209422e-07
0.30612063024413205	1.3430584072987523e-07
0.30642690398571265	1.512627376734989e-07
0.30673348415422236	1.6638860217713302e-07
0.30704037105624177	1.484052532766087e-07
0.3073475649986577	1.347935006803814e-07
0.30765506628866374	1.476652228744379e-07
0.3079628752337625	1.597014743367767e-07
0.3082709921417617	1.5742734444365082e-07
0.30857941732077815	1.391033284982596e-07
0.30888815107923795	1.7604296144734478e-07
0.30919719372587473	2.127252363489227e-07
0.30950654556973123	2.264152244242267e-07
0.30981620692015943	2.170255157981956e-07
0.31012617808682075	3.0251732998266604e-07
0.31043645937968534	2.3279428027724333e-07
0.3107470511090351	1.7707233830756576e-07
0.3110579535854616	1.7350915053588115e-07
0.3113691671198673	1.7551599565506593e-07
0.31168069202346704	1.9643896274087873e-07
0.31199252860778476	2.305827146342302e-07
0.31230467718465704	2.5071584938834024e-07
0.31261713806623304	2.2340806848258074e-07
0.3129299115649728	2.3162694847426424e-07
0.3132429979936502	2.4688095369693555e-07
0.31355639766535176	2.3629343742387986e-07
0.3138701108934763	2.1132274178523714e-07
0.31418413799173767	2.3757089647432503e-07
0.31449847927416325	3.4511467869706717e-07
0.3148131350550942	3.024813774341678e-07
0.31512810564918703	2.3130547839316713e-07
0.3154433913714119	2.3664305208191588e-07
0.31575899253705464	3.607837843279472e-07
0.3160749094617161	4.020905164320514e-07
0.3163911424613123	3.6440591361133895e-07
0.3167076918520775	3.1700618986530223e-07
0.3170245579505614	3.05232134753911e-07
0.3173417410736292	2.5793894231251785e-07
0.3176592415384646	2.6787364222891463e-07
0.3179770596625682	3.515574024002758e-07
0.31829519576375775	4.5664358581034326e-07
0.31861365016017007	3.846721430312097e-07
0.3189324231702587	3.0538612693911013e-07
0.31925151511279676	3.902472937603007e-07
0.3195709263068769	4.1673535004708903e-07
0.31989065707190945	3.553318429415382e-07
0.32021070772762594	3.797691462040421e-07
0.32053107859407703	3.2840440258316205e-07
0.3208517699916327	3.808978891531439e-07
0.32117278224098533	4.800690040409449e-07
0.32149411566314745	5.239697822400248e-07
0.32181577057945177	4.0898407774001867e-07
0.32213774731155354	4.2718487172857743e-07
0.32246004618142987	4.563683392423528e-07
0.32278266751137896	5.462968865483636e-07
0.323105611624022	6.353325130207238e-07
0.32342887884230354	5.635931281557328e-07
0.32375246948949077	5.286003398573358e-07
0.32407638388917476	4.716958938386729e-07
0.3244006223652699	4.3174850870522076e-07
0.3247251852420147	4.422005081566275e-07
0.3250500728439716	5.088447117928678e-07
0.32537528549602773	4.815856625744886e-07
0.32570082352339647	4.081636993926867e-07
0.32602668725161615	4.0614543206748446e-07
0.3263528770065502	4.353789896140135e-07
0.32667939311438926	4.5637024714665497e-07
0.3270062359016485	4.601859942468936e-07
